time_bin_mid,Queue_1_avg_load,Queue_2_avg_load,Queue_3_avg_load,Queue_4_avg_load,Queue_5_avg_load,Queue_6_avg_load,Queue_7_avg_load,Queue_8_avg_load,Queue_9_avg_load,Queue_10_avg_load,Queue_11_avg_load,Queue_12_avg_load
49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.5,2.5384615384615383,5.383720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.5,13.45945945945946,5.367647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.5,,5.405063291139241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.5,8.822072072072071,9.330985915492958,0.0,6.575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.5,8.244239631336406,0.0,0.0,8.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.5,3.4054054054054053,0.0,0.0,2.6774193548387095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.5,7.393382352941177,0.0,8.029411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.5,7.723577235772358,0.0,7.495238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.5,2.2857142857142856,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.5,4.5,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.5,6.5,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.5,8.333333333333334,0.15384615384615385,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.5,12.5,0.15384615384615385,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.5,8.952789699570815,0.9130434782608695,8.338509316770187,6.880149812734082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.5,8.830897703549061,0.0,8.973333333333333,6.095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.5,7.97153024911032,0.0,7.960869565217391,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.5,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.5,0.9682539682539683,0.0,0.0,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.5,0.9852941176470589,0.0,0.0,1.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.5,7.358255451713395,0.0,0.0,7.693409742120344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.5,6.415841584158416,0.0,0.0,5.126760563380282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.5,2.5213675213675213,0.0,3.816901408450704,0.971830985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.5,8.59731543624161,0.9375,9.022727272727273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.5,2.760869565217391,1.0153846153846153,2.763157894736842,0.9491525423728814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.5,2.961038961038961,1.0,2.466666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.5,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.5,1.92,0.971830985915493,0.0,0.9852941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.5,1.308641975308642,0.5238095238095238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.5,7.877133105802048,0.0,0.0,8.84709480122324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.5,6.108108108108108,0.0,0.0,8.180645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.5,0.6666666666666666,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.5,3.75,0.0,5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.5,8.301003344481606,0.0,9.544117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.5,2.3620689655172415,3.816901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.5,8.590909090909092,9.90207715133531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.5,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.5,0.4375,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.5,2.3389830508474576,0.0,0.0,4.472972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.5,8.32132132132132,0.0,0.0,8.832278481012658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.5,1.6666666666666667,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.5,1.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.5,8.110344827586207,9.039312039312039,0.971830985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.5,7.801452784503632,6.952112676056338,1.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.5,4.288,3.4408602150537635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.5,2.433628318584071,0.0,0.9852941176470589,3.4782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.5,8.74610244988864,0.0,1.1111111111111112,9.650943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.5,2.5576923076923075,0.0,0.0,2.74468085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.5,1.7380952380952381,0.0,2.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.5,9.094736842105263,1.607843137254902,9.345930232558139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.5,2.0921052631578947,1.8493150684931507,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.5,1.55,1.5368421052631578,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.5,1.5,1.4795918367346939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.5,1.4563106796116505,1.4433962264150944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.5,1.15,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.5,2.661290322580645,0.0,0.0,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.5,8.94186046511628,0.0,0.0,9.726720647773279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.5,1.6346153846153846,0.0,0.0,1.5098039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.5,5.377551020408164,3.816901408450704,3.816901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.5,8.53448275862069,9.456140350877194,9.158536585365853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.5,7.195454545454545,0.5769230769230769,9.08695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.5,6.492307692307692,0.0,0.0,7.131578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.5,8.169230769230769,0.0,0.0,8.50814332247557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.5,8.810526315789474,7.840579710144928,8.343137254901961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.5,9.05813953488372,9.223628691983123,8.304721030042918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.5,6.973568281938326,6.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.5,7.3478260869565215,0.0,3.816901408450704,9.06637168141593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.5,9.318897637795276,8.324137931034484,6.095238095238095,8.118881118881118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.5,7.451530612244898,7.0210970464135025,4.011494252873563,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.5,2.4838709677419355,0.0,2.5167785234899327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.5,2.158536585365854,0.0,2.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.5,7.779605263157895,0.0,0.0,8.944615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.5,7.301369863013699,0.0,0.15384615384615385,8.423357664233576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.5,8.019886363636363,9.15727002967359,0.9272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.5,7.1692307692307695,8.47787610619469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.5,0.5714285714285714,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.5,0.9852941176470589,0.0,1.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.5,0.9855072463768116,0.0,0.971830985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.5,0.9852941176470589,0.0,1.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
