time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load,Queue_5_load,Queue_6_load,Queue_7_load,Queue_8_load,Queue_9_load,Queue_10_load,Queue_11_load,Queue_12_load
3.5303999999999984,6.0,,12.0,,,,,,,,,
3.5303999999999984,6.0,,11.0,,,,,,,,,
3.5319999999999983,7.0,,11.0,,,,,,,,,
3.5319999999999983,7.0,,10.0,,,,,,,,,
3.533599999999998,8.0,,10.0,,,,,,,,,
3.533599999999998,8.0,,9.0,,,,,,,,,
3.535199999999998,9.0,,9.0,,,,,,,,,
3.535199999999998,9.0,,8.0,,,,,,,,,
3.5367999999999977,10.0,,8.0,,,,,,,,,
3.5367999999999977,10.0,,7.0,,,,,,,,,
3.5383999999999975,11.0,,7.0,,,,,,,,,
3.5383999999999975,11.0,,6.0,,,,,,,,,
3.5399999999999974,12.0,,6.0,,,,,,,,,
3.5399999999999974,12.0,,5.0,,,,,,,,,
3.541599999999997,13.0,,5.0,,,,,,,,,
3.541599999999997,13.0,,4.0,,,,,,,,,
3.543199999999997,14.0,,4.0,,,,,,,,,
3.543199999999997,14.0,,3.0,,,,,,,,,
3.544799999999997,15.0,,3.0,,,,,,,,,
3.544799999999997,15.0,,2.0,,,,,,,,,
3.5463999999999967,16.0,,2.0,,,,,,,,,
3.5463999999999967,16.0,,1.0,,,,,,,,,
3.5479999999999965,17.0,,1.0,,,,,,,,,
3.5479999999999965,17.0,,0.0,,,,,,,,,
3.5495999999999963,18.0,,0.0,,,,,,,,,
3.55135500000002,18.0,,,,,,,,,,,
3.55135500000002,17.0,,,,,,,,,,,
3.5514850000000204,17.0,1.0,,,,,,,,,,
3.5514850000000204,16.0,1.0,,,,,,,,,,
3.551615000000021,16.0,2.0,,,,,,,,,,
3.551615000000021,15.0,2.0,,,,,,,,,,
3.5517450000000212,,,1.0,,,,,,,,,
3.5517750000000214,15.0,,2.0,,,,,,,,,
3.5517750000000214,14.0,,2.0,,,,,,,,,
3.551905000000022,,,3.0,,,,,,,,,
3.551935000000022,14.0,,4.0,,,,,,,,,
3.551935000000022,13.0,,4.0,,,,,,,,,
3.5520650000000225,,,5.0,,,,,,,,,
3.5520950000000227,13.0,,6.0,,,,,,,,,
3.5520950000000227,12.0,,6.0,,,,,,,,,
3.552225000000023,,,7.0,,,,,,,,,
3.5522550000000233,12.0,,8.0,,,,,,,,,
3.5522550000000233,11.0,,8.0,,,,,,,,,
3.5523850000000237,,,9.0,,,,,,,,,
3.552415000000024,11.0,,10.0,,,,,,,,,
3.552415000000024,10.0,,10.0,,,,,,,,,
3.5525450000000243,,,11.0,,,,,,,,,
3.5525750000000245,10.0,,12.0,,,,,,,,,
3.5525750000000245,9.0,,12.0,,,,,,,,,
3.552705000000025,,,13.0,,,,,,,,,
3.552735000000025,9.0,,14.0,,,,,,,,,
3.552735000000025,8.0,,14.0,,,,,,,,,
3.5528650000000255,,,15.0,,,,,,,,,
3.5528950000000257,8.0,,16.0,,,,,,,,,
3.5528950000000257,7.0,,16.0,,,,,,,,,
3.553025000000026,,,17.0,,,,,,,,,
3.5530550000000263,7.0,,18.0,,,,,,,,,
3.5530550000000263,6.0,,18.0,,,,,,,,,
3.5531850000000267,,,19.0,,,,,,,,,
3.553215000000027,6.0,,20.0,,,,,,,,,
3.553215000000027,5.0,,20.0,,,,,,,,,
3.5533750000000275,5.0,,,,,,,,,,,
3.5533750000000275,4.0,,,,,,,,,,,
3.553535000000028,4.0,,,,,,,,,,,
3.553535000000028,3.0,,,,,,,,,,,
3.5536950000000287,3.0,,,,,,,,,,,
3.5536950000000287,2.0,,,,,,,,,,,
3.5538550000000293,2.0,,,,,,,,,,,
3.5538550000000293,1.0,,,,,,,,,,,
3.55401500000003,1.0,,,,,,,,,,,
3.55401500000003,0.0,,,,,,,,,,,
3.5541750000000305,0.0,,,,,,,,,,,
3.600000000000002,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6192,,2.0,,,,,,,,,,
3.6192,,1.0,,,,,,,,,,
3.6208,1.0,1.0,,,,,,,,,,
3.6208,1.0,0.0,,,,,,,,,,
3.6224,2.0,0.0,,,,,,,,,,
3.6495999999999964,,,20.0,,,,,,,,,
3.6495999999999964,,,19.0,,,,,,,,,
3.6511999999999962,3.0,,19.0,,,,,,,,,
3.6511999999999962,3.0,,18.0,,,,,,,,,
3.652799999999996,4.0,,18.0,,,,,,,,,
3.652799999999996,4.0,,17.0,,,,,,,,,
3.6541750000000306,4.0,,,,,,,,,,,
3.6541750000000306,3.0,,,,,,,,,,,
3.654305000000031,3.0,1.0,,,,,,,,,,
3.654305000000031,2.0,1.0,,,,,,,,,,
3.654399999999996,3.0,,17.0,,,,,,,,,
3.654399999999996,3.0,,16.0,,,,,,,,,
3.6544350000000314,3.0,2.0,,,,,,,,,,
3.6544350000000314,2.0,2.0,,,,,,,,,,
3.654565000000032,,,17.0,,,,,,,,,
3.654595000000032,2.0,,18.0,,,,,,,,,
3.654595000000032,1.0,,18.0,,,,,,,,,
3.6547250000000324,,,19.0,,,,,,,,,
3.6547550000000326,1.0,,20.0,,,,,,,,,
3.6547550000000326,0.0,,20.0,,,,,,,,,
3.654915000000033,0.0,,,,,,,,,,,
3.6559999999999957,1.0,,20.0,,,,,,,,,
3.6559999999999957,1.0,,19.0,,,,,,,,,
3.6575999999999955,2.0,,19.0,,,,,,,,,
3.6575999999999955,2.0,,18.0,,,,,,,,,
3.6591999999999953,3.0,,18.0,,,,,,,,,
3.6591999999999953,3.0,,17.0,,,,,,,,,
3.660799999999995,4.0,,17.0,,,,,,,,,
3.660799999999995,4.0,,16.0,,,,,,,,,
3.662399999999995,5.0,,16.0,,,,,,,,,
3.662399999999995,5.0,,15.0,,,,,,,,,
3.663999999999995,6.0,,15.0,,,,,,,,,
3.663999999999995,6.0,,14.0,,,,,,,,,
3.6655999999999946,7.0,,14.0,,,,,,,,,
3.6655999999999946,7.0,,13.0,,,,,,,,,
3.6671999999999945,8.0,,13.0,,,,,,,,,
3.6671999999999945,8.0,,12.0,,,,,,,,,
3.6687999999999943,9.0,,12.0,,,,,,,,,
3.6687999999999943,9.0,,11.0,,,,,,,,,
3.670399999999994,10.0,,11.0,,,,,,,,,
3.670399999999994,10.0,,10.0,,,,,,,,,
3.671999999999994,11.0,,10.0,,,,,,,,,
3.671999999999994,11.0,,9.0,,,,,,,,,
3.6735999999999938,12.0,,9.0,,,,,,,,,
3.6735999999999938,12.0,,8.0,,,,,,,,,
3.6751999999999936,13.0,,8.0,,,,,,,,,
3.6751999999999936,13.0,,7.0,,,,,,,,,
3.6767999999999934,14.0,,7.0,,,,,,,,,
3.6767999999999934,14.0,,6.0,,,,,,,,,
3.6783999999999932,15.0,,6.0,,,,,,,,,
3.6783999999999932,15.0,,5.0,,,,,,,,,
3.679999999999993,16.0,,5.0,,,,,,,,,
3.679999999999993,16.0,,4.0,,,,,,,,,
3.681599999999993,17.0,,4.0,,,,,,,,,
3.681599999999993,17.0,,3.0,,,,,,,,,
3.6831999999999927,18.0,,3.0,,,,,,,,,
3.6831999999999927,18.0,,2.0,,,,,,,,,
3.6847999999999925,19.0,,2.0,,,,,,,,,
3.6847999999999925,19.0,,1.0,,,,,,,,,
3.6863999999999923,20.0,,1.0,,,,,,,,,
3.6863999999999923,20.0,,0.0,,,,,,,,,
3.687999999999992,,,0.0,,,,,,,,,
3.700000000000002,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7224,,2.0,,,,,,,,,,
3.7224,,1.0,,,,,,,,,,
3.7239999999999998,,1.0,,,,,,,,,,
3.7239999999999998,,0.0,,,,,,,,,,
3.7255999999999996,,0.0,,,,,,,,,,
3.7549150000000333,20.0,,,,,,,,,,,
3.7549150000000333,19.0,,,,,,,,,,,
3.7550450000000337,,,1.0,,,,,,,,,
3.755075000000034,19.0,,2.0,,,,,,,,,
3.755075000000034,18.0,,2.0,,,,,,,,,
3.7552050000000343,,,3.0,,,,,,,,,
3.7552350000000345,18.0,,4.0,,,,,,,,,
3.7552350000000345,17.0,,4.0,,,,,,,,,
3.755365000000035,,,5.0,,,,,,,,,
3.755395000000035,17.0,,6.0,,,,,,,,,
3.755395000000035,16.0,,6.0,,,,,,,,,
3.7555250000000355,,,7.0,,,,,,,,,
3.7555550000000357,16.0,,8.0,,,,,,,,,
3.7555550000000357,15.0,,8.0,,,,,,,,,
3.755685000000036,,,9.0,,,,,,,,,
3.7557150000000363,15.0,,10.0,,,,,,,,,
3.7557150000000363,14.0,,10.0,,,,,,,,,
3.7558450000000367,,,11.0,,,,,,,,,
3.755875000000037,14.0,,12.0,,,,,,,,,
3.755875000000037,13.0,,12.0,,,,,,,,,
3.7560050000000373,,,13.0,,,,,,,,,
3.7560350000000375,13.0,,14.0,,,,,,,,,
3.7560350000000375,12.0,,14.0,,,,,,,,,
3.756165000000038,,,15.0,,,,,,,,,
3.756195000000038,12.0,,16.0,,,,,,,,,
3.756195000000038,11.0,,16.0,,,,,,,,,
3.7563250000000385,,,17.0,,,,,,,,,
3.7563550000000387,11.0,,18.0,,,,,,,,,
3.7563550000000387,10.0,,18.0,,,,,,,,,
3.756485000000039,,,19.0,,,,,,,,,
3.7565150000000394,10.0,,20.0,,,,,,,,,
3.7565150000000394,9.0,,20.0,,,,,,,,,
3.75667500000004,9.0,,,,,,,,,,,
3.75667500000004,8.0,,,,,,,,,,,
3.7568350000000406,8.0,,,,,,,,,,,
3.7568350000000406,7.0,,,,,,,,,,,
3.756995000000041,7.0,,,,,,,,,,,
3.756995000000041,6.0,,,,,,,,,,,
3.7571550000000418,6.0,,,,,,,,,,,
3.7571550000000418,5.0,,,,,,,,,,,
3.7573150000000424,5.0,,,,,,,,,,,
3.7573150000000424,4.0,,,,,,,,,,,
3.757475000000043,4.0,,,,,,,,,,,
3.757475000000043,3.0,,,,,,,,,,,
3.7575850000000433,3.0,,,,,,,,,,,
3.7575850000000433,2.0,,,,,,,,,,,
3.7576950000000435,2.0,,,,,,,,,,,
3.7576950000000435,1.0,,,,,,,,,,,
3.7577950000000437,1.0,,,,,,,,,,,
3.7577950000000437,0.0,,,,,,,,,,,
3.757895000000044,0.0,,,,,,,,,,,
3.7879999999999923,,,20.0,,,,,,,,,
3.7879999999999923,,,19.0,,,,,,,,,
3.789599999999992,1.0,,19.0,,,,,,,,,
3.789599999999992,1.0,,18.0,,,,,,,,,
3.791199999999992,2.0,,18.0,,,,,,,,,
3.791199999999992,2.0,,17.0,,,,,,,,,
3.7927999999999917,3.0,,17.0,,,,,,,,,
3.7927999999999917,3.0,,16.0,,,,,,,,,
3.7943999999999916,4.0,,16.0,,,,,,,,,
3.7943999999999916,4.0,,15.0,,,,,,,,,
3.7959999999999914,5.0,,15.0,,,,,,,,,
3.7959999999999914,5.0,,14.0,,,,,,,,,
3.797599999999991,6.0,,14.0,,,,,,,,,
3.797599999999991,6.0,,13.0,,,,,,,,,
3.799199999999991,7.0,,13.0,,,,,,,,,
3.799199999999991,7.0,,12.0,,,,,,,,,
3.800000000000002,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.800799999999991,8.0,,12.0,,,,,,,,,
3.800799999999991,8.0,,11.0,,,,,,,,,
3.8023999999999907,9.0,,11.0,,,,,,,,,
3.8023999999999907,9.0,,10.0,,,,,,,,,
3.8039999999999905,10.0,,10.0,,,,,,,,,
3.8039999999999905,10.0,,9.0,,,,,,,,,
3.8055999999999903,11.0,,9.0,,,,,,,,,
3.8055999999999903,11.0,,8.0,,,,,,,,,
3.80719999999999,12.0,,8.0,,,,,,,,,
3.80719999999999,12.0,,7.0,,,,,,,,,
3.80879999999999,13.0,,7.0,,,,,,,,,
3.80879999999999,13.0,,6.0,,,,,,,,,
3.81039999999999,14.0,,6.0,,,,,,,,,
3.81039999999999,14.0,,5.0,,,,,,,,,
3.8119999999999896,15.0,,5.0,,,,,,,,,
3.8119999999999896,15.0,,4.0,,,,,,,,,
3.8135999999999894,16.0,,4.0,,,,,,,,,
3.8135999999999894,16.0,,3.0,,,,,,,,,
3.8151999999999893,17.0,,3.0,,,,,,,,,
3.8151999999999893,17.0,,2.0,,,,,,,,,
3.816799999999989,18.0,,2.0,,,,,,,,,
3.816799999999989,18.0,,1.0,,,,,,,,,
3.818399999999989,19.0,,1.0,,,,,,,,,
3.818399999999989,19.0,,0.0,,,,,,,,,
3.8199999999999887,20.0,,0.0,,,,,,,,,
3.8255999999999997,,0.0,,,,,,,,,,
3.857895000000044,20.0,,,,,,,,,,,
3.857895000000044,19.0,,,,,,,,,,,
3.8580250000000444,19.0,,1.0,,,,,,,,,
3.8580250000000444,18.0,,1.0,,,,,,,,,
3.858155000000045,18.0,,2.0,,,,,,,,,
3.858155000000045,17.0,,2.0,,,,,,,,,
3.8582850000000453,17.0,,3.0,,,,,,,,,
3.8582850000000453,16.0,,3.0,,,,,,,,,
3.8584150000000457,16.0,,4.0,,,,,,,,,
3.8584150000000457,15.0,,4.0,,,,,,,,,
3.858545000000046,15.0,,5.0,,,,,,,,,
3.858545000000046,14.0,,5.0,,,,,,,,,
3.8586750000000465,14.0,,6.0,,,,,,,,,
3.8586750000000465,13.0,,6.0,,,,,,,,,
3.858805000000047,13.0,,7.0,,,,,,,,,
3.858805000000047,12.0,,7.0,,,,,,,,,
3.8589350000000473,12.0,,8.0,,,,,,,,,
3.8589350000000473,11.0,,8.0,,,,,,,,,
3.8590650000000477,11.0,,9.0,,,,,,,,,
3.8590650000000477,10.0,,9.0,,,,,,,,,
3.859195000000048,10.0,,10.0,,,,,,,,,
3.859195000000048,9.0,,10.0,,,,,,,,,
3.8593250000000485,9.0,,11.0,,,,,,,,,
3.8593250000000485,8.0,,11.0,,,,,,,,,
3.859455000000049,8.0,,12.0,,,,,,,,,
3.859455000000049,7.0,,12.0,,,,,,,,,
3.8595850000000493,7.0,,13.0,,,,,,,,,
3.8595850000000493,6.0,,13.0,,,,,,,,,
3.8597150000000497,6.0,,14.0,,,,,,,,,
3.8597150000000497,5.0,,14.0,,,,,,,,,
3.85981500000005,5.0,,,,,,,,,,,
3.85981500000005,4.0,,,,,,,,,,,
3.85991500000005,4.0,,,,,,,,,,,
3.85991500000005,3.0,,,,,,,,,,,
3.8600450000000506,3.0,,15.0,,,,,,,,,
3.8600450000000506,2.0,,15.0,,,,,,,,,
3.860175000000051,2.0,,16.0,,,,,,,,,
3.860175000000051,1.0,,16.0,,,,,,,,,
3.8603050000000514,1.0,,17.0,,,,,,,,,
3.8603050000000514,0.0,,17.0,,,,,,,,,
3.860435000000052,0.0,,18.0,,,,,,,,,
3.900000000000002,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.919999999999989,,,18.0,,,,,,,,,
3.919999999999989,,,17.0,,,,,,,,,
3.9215999999999887,1.0,,17.0,,,,,,,,,
3.9215999999999887,1.0,,16.0,,,,,,,,,
3.9231999999999885,2.0,,16.0,,,,,,,,,
3.9231999999999885,2.0,,15.0,,,,,,,,,
3.9247999999999883,3.0,,15.0,,,,,,,,,
3.9247999999999883,3.0,,14.0,,,,,,,,,
3.9255999999999998,,0.0,,,,,,,,,,
3.926399999999988,4.0,,14.0,,,,,,,,,
3.926399999999988,4.0,,13.0,,,,,,,,,
3.927999999999988,5.0,,13.0,,,,,,,,,
3.927999999999988,5.0,,12.0,,,,,,,,,
3.9295999999999878,6.0,,12.0,,,,,,,,,
3.9295999999999878,6.0,,11.0,,,,,,,,,
3.9311999999999876,7.0,,11.0,,,,,,,,,
3.9311999999999876,7.0,,10.0,,,,,,,,,
