job_times,data_arrival_times
4.33,2.278400000000005
4.688000000000001,1.8521999999999608
2.7340000000000018,1.989300000000604
2.969999999999999,1.9807000000011215
3.030000000000001,1.936000000001016
4.587999999999994,1.9214000000007587
4.859999999999999,1.9930999999996715
5.173999999999992,1.2391999999987746
4.0,1.7995999999974401
2.0360000000000014,1.8650999999960902
5.972000000000008,1.9855999999940934
2.912000000000006,3.200699999992594
