job_times,data_arrival_times
5.103333333333332,4.834699999999945
3.549999999999997,3.619400000000759
2.0033333333333303,2.1020000000013823
3.336666666666673,5.143800000000724
5.126666666666665,1.4167999999994407
2.38333333333334,1.6729999999980265
5.700000000000003,3.2683999999962197
5.199999999999989,4.94649999999433
5.5800000000000125,2.6559999999924173
5.113333333333344,1.2950999999908674
