time,rtt,connection_id,src,dst
199.19099000012497,0.10109000000002766,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.293050000125,0.10212000000004195,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.29411000012502,0.10315000000005625,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.39517000012503,0.102180000000061,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.39623000012506,0.1032100000000753,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.39729000012508,0.10324000000008482,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.3983500001251,0.10427000000009912,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.49941000012512,0.10430000000010864,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.50047000012515,0.10533000000012294,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.50153000012517,0.10536000000013246,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.5025900001252,0.10639000000014676,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.50365000012522,0.10642000000015628,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.50471000012524,0.10745000000017058,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.50577000012527,0.1074800000001801,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.5068300001253,0.1085100000001944,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.6078900001253,0.10854000000020392,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.60895000012533,0.10957000000021822,94998.0,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
