time,cwnd,connection_id,src,dst
199.73751000012595,45.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.73857000012597,46.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.739630000126,47.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.74069000012602,48.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.74175000012605,49.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.74281000012607,50.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.7438700001261,51.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.74493000012612,52.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.74599000012614,53.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.74705000012617,54.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.7481100001262,55.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.7491700001262,56.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.75023000012624,57.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.75129000012626,58.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.75235000012628,59.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.7534100001263,60.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.75447000012633,61.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.75553000012636,62.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.75659000012638,63.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.7576500001264,64.0,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.85871000012642,64.0157953125,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.85977000012645,64.03158672765099,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.86080000012646,64.04737424833668,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.86183000012647,64.06315787743723,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.8628600001265,64.07893761782927,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
199.8638900001265,64.09471347238586,94998,<entities.dtn.DTN object at 0x000001F8EC6BC7F0>,<entities.processor.Processor object at 0x000001F8EE4B2D00>
