time,Router_8_load,Router_9_load,Router_10_load
11.899999999999974,,,0.0
11.936059999999975,0.0,,
11.999999999999973,,,0.0
12.0,1.0,,
12.036059999999974,1.0,,
12.036059999999974,0.0,,
12.036059999999974,0.0,,
12.036189999999975,1.0,,
12.036189999999975,1.0,,
12.036189999999975,0.0,,
12.036189999999975,0.0,,
12.039289999999975,1.0,,
12.039289999999975,1.0,,
12.039289999999975,0.0,,
12.039289999999975,0.0,,
12.039419999999975,1.0,,
12.039449999999976,2.0,,
12.039449999999976,2.0,,
12.039449999999976,1.0,,
12.039449999999976,1.0,,
12.042549999999975,2.0,,
12.042549999999975,2.0,,
12.042549999999975,1.0,,
12.042549999999975,1.0,,
12.045649999999975,2.0,,
12.045649999999975,2.0,,
12.045649999999975,1.0,,
12.045649999999975,1.0,,
12.045779999999976,2.0,,
12.045809999999976,3.0,,
12.045809999999976,3.0,,
12.045809999999976,2.0,,
12.045809999999976,2.0,,
12.045939999999977,3.0,,
12.045969999999977,4.0,,
12.045969999999977,4.0,,
12.045969999999977,3.0,,
12.045969999999977,3.0,,
12.049069999999977,4.0,,
12.049069999999977,4.0,,
12.049069999999977,3.0,,
12.049069999999977,3.0,,
12.052169999999977,4.0,,
12.052169999999977,4.0,,
12.052169999999977,3.0,,
12.052169999999977,3.0,,
12.055269999999977,4.0,,
12.055269999999977,4.0,,
12.055269999999977,3.0,,
12.055269999999977,3.0,,
12.058369999999977,4.0,,
12.058369999999977,4.0,,
12.058369999999977,3.0,,
12.058369999999977,3.0,,
12.058499999999977,4.0,,
12.058529999999978,5.0,,
12.058529999999978,5.0,,
12.058529999999978,4.0,,
12.058529999999978,4.0,,
12.058659999999978,5.0,,
12.058689999999979,6.0,,
12.058689999999979,6.0,,
12.058689999999979,5.0,,
12.058689999999979,5.0,,
12.05881999999998,6.0,,
12.05884999999998,7.0,,
12.05884999999998,7.0,,
12.05884999999998,6.0,,
12.05884999999998,6.0,,
12.05897999999998,7.0,,
12.059009999999981,8.0,,
12.059009999999981,8.0,,
12.059009999999981,7.0,,
12.059009999999981,7.0,,
12.062109999999981,8.0,,
12.062109999999981,8.0,,
12.062109999999981,7.0,,
12.062109999999981,7.0,,
12.065209999999981,8.0,,
12.065209999999981,8.0,,
12.065209999999981,7.0,,
12.065209999999981,7.0,,
12.06830999999998,8.0,,
12.06830999999998,8.0,,
12.06830999999998,7.0,,
12.06830999999998,7.0,,
12.07140999999998,8.0,,
12.07140999999998,8.0,,
12.07140999999998,7.0,,
12.07140999999998,7.0,,
12.07450999999998,8.0,,
12.07450999999998,8.0,,
12.07450999999998,7.0,,
12.07450999999998,7.0,,
12.07760999999998,8.0,,
12.07760999999998,8.0,,
12.07760999999998,7.0,,
12.07760999999998,7.0,,
12.08070999999998,8.0,,
12.08070999999998,8.0,,
12.08070999999998,7.0,,
12.08070999999998,7.0,,
12.08380999999998,8.0,,
12.08380999999998,8.0,,
12.08380999999998,7.0,,
12.08380999999998,7.0,,
12.08393999999998,8.0,,
12.083969999999981,9.0,,
12.083969999999981,9.0,,
12.083969999999981,8.0,,
12.083969999999981,8.0,,
12.084099999999982,9.0,,
12.084129999999982,10.0,,
12.084129999999982,10.0,,
12.084129999999982,9.0,,
12.084129999999982,9.0,,
12.084259999999983,10.0,,
12.084289999999983,11.0,,
12.084289999999983,11.0,,
12.084289999999983,10.0,,
12.084289999999983,10.0,,
12.084419999999984,11.0,,
12.084449999999984,12.0,,
12.084449999999984,12.0,,
12.084449999999984,11.0,,
12.084449999999984,11.0,,
12.084579999999985,12.0,,
12.084609999999985,13.0,,
12.084609999999985,13.0,,
12.084609999999985,12.0,,
12.084609999999985,12.0,,
12.084739999999986,13.0,,
12.084769999999986,14.0,,
12.084769999999986,14.0,,
12.084769999999986,13.0,,
12.084769999999986,13.0,,
12.084899999999987,14.0,,
12.084929999999988,15.0,,
12.084929999999988,15.0,,
12.084929999999988,14.0,,
12.084929999999988,14.0,,
12.085059999999988,15.0,,
12.085089999999989,16.0,,
12.085089999999989,16.0,,
12.085089999999989,15.0,,
12.085089999999989,15.0,,
12.088189999999988,16.0,,
12.088189999999988,16.0,,
12.088189999999988,15.0,,
12.088189999999988,15.0,,
12.091289999999988,16.0,,
12.091289999999988,16.0,,
12.091289999999988,15.0,,
12.091289999999988,15.0,,
12.094389999999988,16.0,,
12.094389999999988,16.0,,
12.094389999999988,15.0,,
12.094389999999988,15.0,,
12.097489999999988,16.0,,
12.097489999999988,16.0,,
12.097489999999988,15.0,,
12.097489999999988,15.0,,
12.099999999999973,,,0.0
12.100589999999988,16.0,,
12.100589999999988,16.0,,
12.100589999999988,15.0,,
12.100589999999988,15.0,,
12.103689999999988,16.0,,
12.103689999999988,16.0,,
12.103689999999988,15.0,,
12.103689999999988,15.0,,
12.106789999999988,16.0,,
12.106789999999988,16.0,,
12.106789999999988,15.0,,
12.106789999999988,15.0,,
12.109889999999988,16.0,,
12.109889999999988,16.0,,
12.109889999999988,15.0,,
12.109889999999988,15.0,,
12.112989999999987,16.0,,
12.112989999999987,16.0,,
12.112989999999987,15.0,,
12.112989999999987,15.0,,
12.116089999999987,16.0,,
12.116089999999987,16.0,,
12.116089999999987,15.0,,
12.116089999999987,15.0,,
12.119189999999987,16.0,,
12.119189999999987,16.0,,
12.119189999999987,15.0,,
12.119189999999987,15.0,,
12.122289999999987,16.0,,
12.122289999999987,16.0,,
12.122289999999987,15.0,,
12.122289999999987,15.0,,
12.125389999999987,16.0,,
12.125389999999987,16.0,,
12.125389999999987,15.0,,
12.125389999999987,15.0,,
12.128489999999987,16.0,,
12.128489999999987,16.0,,
12.128489999999987,15.0,,
12.128489999999987,15.0,,
12.131589999999987,16.0,,
12.131589999999987,16.0,,
12.131589999999987,15.0,,
12.131589999999987,15.0,,
12.134689999999987,16.0,,
12.134689999999987,16.0,,
12.134689999999987,15.0,,
12.134689999999987,15.0,,
12.134819999999987,16.0,,
12.134849999999988,17.0,,
12.134849999999988,17.0,,
12.134849999999988,16.0,,
12.134849999999988,16.0,,
12.134979999999988,17.0,,
12.135009999999989,18.0,,
12.135009999999989,18.0,,
12.135009999999989,17.0,,
12.135009999999989,17.0,,
12.13513999999999,18.0,,
12.13516999999999,19.0,,
12.13516999999999,19.0,,
12.13516999999999,18.0,,
12.13516999999999,18.0,,
12.13529999999999,19.0,,
12.13532999999999,20.0,,
12.13532999999999,20.0,,
12.13532999999999,19.0,,
12.13532999999999,19.0,,
12.135459999999991,20.0,,
12.135489999999992,21.0,,
12.135489999999992,21.0,,
12.135489999999992,20.0,,
12.135489999999992,20.0,,
12.135619999999992,21.0,,
12.135649999999993,22.0,,
12.135649999999993,22.0,,
12.135649999999993,21.0,,
12.135649999999993,21.0,,
12.135779999999993,22.0,,
12.135809999999994,23.0,,
12.135809999999994,23.0,,
12.135809999999994,22.0,,
12.135809999999994,22.0,,
12.135939999999994,23.0,,
12.135969999999995,24.0,,
12.135969999999995,24.0,,
12.135969999999995,23.0,,
12.135969999999995,23.0,,
12.136099999999995,24.0,,
12.136129999999996,25.0,,
12.136129999999996,25.0,,
12.136129999999996,24.0,,
12.136129999999996,24.0,,
12.136259999999996,25.0,,
12.136289999999997,26.0,,
12.136289999999997,26.0,,
12.136289999999997,25.0,,
12.136289999999997,25.0,,
12.136419999999998,26.0,,
12.136449999999998,27.0,,
12.136449999999998,27.0,,
12.136449999999998,26.0,,
12.136449999999998,26.0,,
12.136579999999999,27.0,,
12.13661,28.0,,
12.13661,28.0,,
12.13661,27.0,,
12.13661,27.0,,
12.13674,28.0,,
12.13677,29.0,,
12.13677,29.0,,
12.13677,28.0,,
12.13677,28.0,,
12.1369,29.0,,
12.136930000000001,30.0,,
12.136930000000001,30.0,,
12.136930000000001,29.0,,
12.136930000000001,29.0,,
12.137060000000002,30.0,,
12.137090000000002,31.0,,
12.137090000000002,31.0,,
12.137090000000002,30.0,,
12.137090000000002,30.0,,
12.137220000000003,31.0,,
12.137250000000003,32.0,,
12.137250000000003,32.0,,
12.137250000000003,31.0,,
12.137250000000003,31.0,,
12.140350000000003,32.0,,
12.140350000000003,32.0,,
12.140350000000003,31.0,,
12.140350000000003,31.0,,
12.143450000000003,32.0,,
12.143450000000003,32.0,,
12.143450000000003,31.0,,
12.143450000000003,31.0,,
12.146550000000003,32.0,,
12.146550000000003,32.0,,
12.146550000000003,31.0,,
12.146550000000003,31.0,,
12.149650000000003,32.0,,
12.149650000000003,32.0,,
12.149650000000003,31.0,,
12.149650000000003,31.0,,
12.152750000000003,32.0,,
12.152750000000003,32.0,,
12.152750000000003,31.0,,
12.152750000000003,31.0,,
12.155850000000003,32.0,,
12.155850000000003,32.0,,
12.155850000000003,31.0,,
12.155850000000003,31.0,,
12.158950000000003,32.0,,
12.158950000000003,32.0,,
12.158950000000003,31.0,,
12.158950000000003,31.0,,
12.162050000000002,32.0,,
12.162050000000002,32.0,,
12.162050000000002,31.0,,
12.162050000000002,31.0,,
12.165150000000002,32.0,,
12.165150000000002,32.0,,
12.165150000000002,31.0,,
12.165150000000002,31.0,,
12.168250000000002,32.0,,
12.168250000000002,32.0,,
12.168250000000002,31.0,,
12.168250000000002,31.0,,
12.171350000000002,32.0,,
12.171350000000002,32.0,,
12.171350000000002,31.0,,
12.171350000000002,31.0,,
12.174450000000002,32.0,,
12.174450000000002,32.0,,
12.174450000000002,31.0,,
12.174450000000002,31.0,,
12.177550000000002,32.0,,
12.177550000000002,32.0,,
