time_bin_mid,Router_3_avg_load
0.5,0.0
1.5,0.2222222222222222
2.5,3.4662162162162162
3.5,7.27027027027027
4.5,6.786600496277916
5.5,8.506818181818181
6.5,7.478935698447893
7.5,6.762863534675615
8.5,7.285012285012285
9.5,6.915601023017903
