time,Router_7_total_load
9.751784999999986,2
9.761829999999986,3
9.761859999999986,4
9.799999999999981,0
9.824604999999982,7
9.831724999999985,5
9.834679999999983,3
9.841799999999985,1
9.844754999999983,0
9.851874999999986,0
9.864784999999983,1
9.864814999999984,2
9.871904999999986,3
9.871934999999986,4
9.874859999999984,5
9.874889999999985,6
9.881979999999986,7
9.882009999999987,8
9.89999999999998,0
9.944754999999983,15
9.951874999999985,13
9.954829999999983,11
9.961949999999986,9
9.964904999999984,7
9.972024999999986,5
9.974979999999984,3
9.982099999999987,1
9.984934999999984,1
9.984964999999985,2
9.985054999999985,3
9.992054999999986,2
9.992084999999987,3
9.992174999999987,5
9.995009999999985,3
9.995039999999985,4
9.995129999999985,7
9.99999999999998,0
10.002129999999987,4
10.002159999999988,5
10.002249999999988,9
10.005084999999985,5
10.005114999999986,6
10.005204999999986,11
10.012204999999987,6
10.012234999999988,7
10.012324999999988,13
10.015159999999986,7
10.015189999999986,8
10.015279999999986,15
10.022279999999988,8
10.022309999999989,9
10.022399999999989,17
10.025234999999986,9
10.025264999999987,10
10.025354999999987,19
10.032354999999988,10
10.032384999999989,11
10.03247499999999,21
10.035309999999987,11
10.035339999999987,12
10.035429999999987,23
10.042429999999989,12
10.04245999999999,13
10.04254999999999,25
10.045384999999987,13
10.045414999999988,14
10.045504999999988,27
10.05250499999999,14
10.05253499999999,15
10.05262499999999,29
10.055459999999988,15
10.055489999999988,16
10.055579999999988,31
10.06257999999999,16
10.06260999999999,17
10.06269999999999,33
10.065534999999988,17
10.065564999999989,18
10.065654999999989,35
10.07265499999999,18
10.072684999999991,19
10.072774999999991,37
10.075609999999989,19
10.07563999999999,20
10.07572999999999,39
10.08272999999999,20
10.082759999999992,21
10.082849999999992,41
10.08568499999999,21
10.08571499999999,22
10.08580499999999,43
10.092804999999991,22
10.092834999999992,23
10.092924999999992,45
10.09575999999999,23
10.09587999999999,45
10.09999999999998,0
10.102999999999993,43
10.105954999999991,41
10.113074999999993,39
10.116029999999991,37
10.123149999999994,35
10.126104999999992,33
10.133224999999994,31
10.136179999999992,29
10.143299999999995,27
10.146254999999993,25
10.153374999999995,23
10.156329999999993,21
10.163449999999996,19
10.166404999999994,17
10.173524999999996,15
10.176479999999994,13
10.183599999999997,11
10.186554999999995,9
10.193674999999997,7
10.196629999999995,5
10.19999999999998,0
10.203749999999998,3
10.206704999999996,1
10.213824999999998,0
10.216779999999996,0
10.246779999999996,1
10.29999999999998,0
10.313824999999998,1
10.316779999999996,0
10.323824999999998,0
10.399999999999979,0
10.416779999999996,0
10.423824999999997,0
10.499999999999979,0
10.516779999999995,0
10.523824999999997,0
10.599999999999978,0
10.616779999999995,0
10.623824999999997,0
10.699999999999978,0
10.716779999999995,0
10.723824999999996,0
10.799999999999978,0
10.816779999999994,0
10.823824999999996,0
10.899999999999977,0
10.916779999999994,0
10.923824999999995,0
10.999999999999977,0
11.016779999999994,0
11.023824999999995,0
11.099999999999977,0
11.116779999999993,0
11.123824999999995,0
11.199999999999976,0
11.216779999999993,0
11.223824999999994,0
11.299999999999976,0
11.316779999999993,0
11.323824999999994,0
11.399999999999975,0
11.416779999999992,0
11.423824999999994,0
11.499999999999975,0
11.516779999999992,0
11.523824999999993,0
11.599999999999975,0
11.616779999999991,0
11.623824999999993,0
11.699999999999974,0
11.716779999999991,0
11.723824999999993,0
11.799999999999974,0
11.81677999999999,0
11.823824999999992,0
11.899999999999974,0
11.91677999999999,0
11.923824999999992,0
11.999999999999973,0
12.01677999999999,0
12.023824999999992,0
12.099999999999973,0
12.11677999999999,0
12.123824999999991,0
12.199999999999973,0
12.21677999999999,0
12.22382499999999,0
12.299999999999972,0
12.316779999999989,0
12.32382499999999,0
12.399999999999972,0
12.416779999999989,0
12.42382499999999,0
12.499999999999972,0
12.516779999999988,0
12.52382499999999,0
12.599999999999971,0
12.616779999999988,0
12.62382499999999,0
12.69999999999997,0
12.716779999999988,0
12.723824999999989,0
12.79999999999997,0
12.816779999999987,0
12.823824999999989,0
12.89999999999997,0
12.916779999999987,0
12.923824999999988,0
12.99999999999997,0
13.016779999999986,0
13.023824999999988,0
13.09999999999997,0
13.116779999999986,0
13.123824999999988,0
13.199999999999969,0
13.216779999999986,0
13.223824999999987,0
13.299999999999969,0
13.316779999999985,0
13.323824999999987,0
13.399999999999968,0
13.416779999999985,0
13.423824999999987,0
13.499999999999968,0
13.516779999999985,0
13.523824999999986,0
13.599999999999968,0
13.616779999999984,0
13.623824999999986,0
13.699999999999967,0
13.716779999999984,0
13.723824999999986,0
13.799999999999967,0
13.816779999999984,0
13.823824999999985,0
13.899999999999967,0
13.916779999999983,0
13.923824999999985,0
13.999999999999966,0
14.016779999999983,0
14.023824999999984,0
14.099999999999966,0
14.116779999999983,0
14.123824999999984,0
14.199999999999966,0
14.216779999999982,0
14.223824999999984,0
14.299999999999965,0
14.316779999999982,0
14.323824999999983,0
14.399999999999965,0
14.416779999999981,0
14.423824999999983,0
14.499999999999964,0
14.516779999999981,0
14.523824999999983,0
14.599999999999964,0
14.61677999999998,0
14.623824999999982,0
14.699999999999964,0
14.71677999999998,0
14.723824999999982,0
14.799999999999963,0
14.81677999999998,0
14.823824999999982,0
14.899999999999963,0
14.91677999999998,0
14.923824999999981,0
14.999999999999963,0
15.01677999999998,0
15.023824999999981,0
15.099999999999962,0
15.116779999999979,0
15.12382499999998,0
15.199999999999962,0
15.216779999999979,0
15.22382499999998,0
15.299999999999962,0
15.316779999999978,0
15.32382499999998,0
15.399999999999961,0
15.416779999999978,0
15.42382499999998,0
15.499999999999961,0
15.516779999999978,0
15.52382499999998,0
15.59999999999996,0
15.616779999999977,0
15.623824999999979,0
15.69999999999996,0
15.716779999999977,0
15.723824999999978,0
15.79999999999996,0
15.816779999999977,0
15.823824999999978,0
15.89999999999996,0
15.916779999999976,0
15.923824999999978,0
15.99999999999996,0
16.016779999999976,0
16.023824999999977,0
16.09999999999996,0
16.116779999999977,0
16.12382499999998,0
16.19999999999996,0
16.21677999999998,0
16.22382499999998,0
16.29999999999996,0
16.31677999999998,0
16.32382499999998,0
16.399999999999963,0
16.41677999999998,0
16.423824999999983,0
16.499999999999964,0
16.516779999999983,0
16.523824999999984,0
16.58392499999999,1
16.599999999999966,0
16.616779999999984,1
16.623824999999986,0
16.626854999999985,0
16.656959999999987,1
16.656989999999986,2
16.699999999999967,0
16.723824999999987,3
16.726854999999986,1
16.733899999999988,0
16.736929999999987,0
16.76400499999999,1
16.76403499999999,2
16.76703499999999,3
16.767064999999988,4
16.79999999999997,0
16.83389999999999,7
16.836929999999988,5
16.84397499999999,3
16.84700499999999,1
16.85404999999999,0
16.85707999999999,0
16.874079999999992,1
16.87410999999999,2
16.87710999999999,3
16.87713999999999,4
16.884154999999993,5
16.88418499999999,6
16.88718499999999,7
16.88721499999999,8
16.89999999999997,0
16.95404999999999,15
16.95707999999999,13
16.964124999999992,11
16.96715499999999,9
16.974199999999993,7
16.97722999999999,5
16.984274999999993,3
16.987304999999992,1
16.994229999999995,1
16.994259999999993,2
16.994349999999994,3
16.997259999999994,2
16.997289999999992,3
16.997379999999993,5
16.99999999999997,0
17.004304999999995,3
17.004334999999994,4
17.004424999999994,7
17.007334999999994,4
17.007364999999993,5
17.007454999999993,9
17.014379999999996,5
17.014409999999994,6
17.014499999999995,11
17.017409999999995,6
17.017439999999993,7
17.017529999999994,13
17.024454999999996,7
17.024484999999995,8
17.024574999999995,15
17.027484999999995,8
17.027514999999994,9
17.027604999999994,17
17.034529999999997,9
17.034559999999995,10
17.034649999999996,19
17.037559999999996,10
17.037589999999994,11
17.037679999999995,21
17.044604999999997,11
17.044634999999996,12
17.044724999999996,23
17.047634999999996,12
17.047664999999995,13
17.047754999999995,25
17.054679999999998,13
17.054709999999996,14
17.054799999999997,27
17.057709999999997,14
17.057739999999995,15
17.057829999999996,29
17.064754999999998,15
17.064784999999997,16
17.064874999999997,31
17.067784999999997,16
17.067814999999996,17
17.067904999999996,33
17.07483,17
17.074859999999997,18
17.074949999999998,35
17.077859999999998,18
17.077889999999996,19
17.077979999999997,37
17.084905,19
17.084934999999998,20
17.085024999999998,39
17.087934999999998,20
17.087964999999997,21
17.088054999999997,41
17.09498,21
17.09501,22
17.0951,43
17.09801,22
17.098039999999997,23
17.098129999999998,45
17.099999999999973,0
17.105055,23
17.105085,24
17.105175,47
17.108085,24
17.108114999999998,25
17.108204999999998,49
17.11513,25
17.11516,26
17.11525,51
17.11816,26
17.11819,27
17.11828,53
17.125205,27
17.125235,28
17.125325,55
17.128235,28
17.128265,29
17.128355,57
17.13528,29
17.13531,30
17.1354,59
17.13831,30
17.13834,31
17.13843,61
17.145355000000002,31
17.145385,32
17.145475,63
17.148385,32
17.148415,33
17.148505,65
17.155430000000003,33
17.15546,34
17.15555,67
17.15846,34
17.15849,35
17.15858,69
17.165505000000003,35
17.165535000000002,36
17.165625000000002,71
17.168535000000002,36
17.168565,37
17.168655,73
17.175580000000004,37
17.175610000000002,38
17.175700000000003,75
17.178610000000003,38
17.17864,39
17.17873,77
17.185655000000004,39
17.185685000000003,40
17.185775000000003,79
17.188685000000003,40
17.188715000000002,41
17.188805000000002,81
17.195730000000005,41
17.195760000000003,42
17.195850000000004,83
17.198760000000004,42
17.198790000000002,43
17.198880000000003,85
17.199999999999974,0
17.205805000000005,43
17.205835000000004,44
17.205925000000004,87
17.208835000000004,44
17.208865000000003,45
17.208955000000003,89
17.215875000000004,45
17.215880000000006,46
17.216000000000005,91
17.219030000000004,89
17.226075000000005,87
17.229105000000004,85
17.236150000000006,83
17.239180000000005,81
17.246225000000006,79
17.249255000000005,77
17.256300000000007,75
17.259330000000006,73
17.266375000000007,71
17.269405000000006,69
17.276450000000008,67
17.279480000000007,65
17.286525000000008,63
17.289555000000007,61
17.29660000000001,59
17.299630000000008,57
17.299999999999976,0
17.30667500000001,55
17.309705000000008,53
17.31675000000001,51
17.31978000000001,49
17.32682500000001,47
17.32985500000001,45
17.33690000000001,43
17.33993000000001,41
17.34697500000001,39
17.35000500000001,37
17.35705000000001,35
17.36008000000001,33
17.367125000000012,31
17.37015500000001,29
17.377200000000013,27
17.38023000000001,25
17.387275000000013,23
17.390305000000012,21
17.397350000000014,19
17.399999999999977,0
17.400380000000013,17
17.407425000000014,15
17.410455000000013,13
17.417500000000015,11
17.420530000000014,9
17.427575000000015,7
17.430605000000014,5
17.437650000000016,3
17.440680000000015,1
17.447700000000015,0
17.450755000000015,0
17.48075500000002,1
17.49999999999998,0
17.547700000000017,1
17.550755000000017,0
17.55770000000002,0
17.59999999999998,0
17.650755000000018,0
17.65770000000002,0
17.69999999999998,0
17.75075500000002,0
17.75770000000002,0
17.799999999999983,0
17.85075500000002,0
17.857700000000023,0
17.899999999999984,0
17.950755000000022,0
17.957700000000024,0
17.999999999999986,0
18.050755000000024,0
18.057700000000025,0
18.099999999999987,0
18.150755000000025,0
18.157700000000027,0
18.19999999999999,0
18.250755000000026,0
18.25770000000003,0
18.29999999999999,0
18.350755000000028,0
18.35770000000003,0
18.39999999999999,0
18.45075500000003,0
18.45770000000003,0
18.499999999999993,0
18.55075500000003,0
18.557700000000033,0
18.599999999999994,0
18.650755000000032,0
18.657700000000034,0
18.699999999999996,0
18.750755000000034,0
18.757700000000035,0
18.799999999999997,0
18.850755000000035,0
18.857700000000037,0
18.9,0
18.950755000000036,0
18.957700000000038,0
19.0,0
19.050755000000038,0
19.05770000000004,0
19.1,0
19.15075500000004,0
19.15770000000004,0
19.200000000000003,0
19.25075500000004,0
19.257700000000042,0
19.300000000000004,0
19.350755000000042,0
19.357700000000044,0
19.400000000000006,0
19.450755000000044,0
19.457700000000045,0
19.500000000000007,0
19.550755000000045,0
19.557700000000047,0
19.60000000000001,0
19.650755000000046,0
19.657700000000048,0
19.70000000000001,0
19.750755000000048,0
19.75770000000005,0
19.80000000000001,0
19.85075500000005,0
19.85770000000005,0
19.900000000000013,0
19.95075500000005,0
19.957700000000052,0
20.000000000000014,0
20.050755000000052,0
20.057700000000054,0
20.100000000000016,0
20.150755000000053,0
20.157700000000055,0
20.200000000000017,0
20.250755000000055,0
20.257700000000057,0
20.30000000000002,0
20.350755000000056,0
20.357700000000058,0
20.40000000000002,0
20.450755000000058,0
20.45770000000006,0
20.50000000000002,0
20.55075500000006,0
20.55770000000006,0
20.600000000000023,0
20.65075500000006,0
20.657700000000062,0
20.700000000000024,0
20.750755000000062,0
20.757700000000064,0
20.800000000000026,0
20.850755000000063,0
20.857700000000065,0
20.900000000000027,0
20.950755000000065,0
20.957700000000067,0
21.00000000000003,0
21.050755000000066,0
21.057700000000068,0
21.10000000000003,0
21.150755000000068,0
21.15770000000007,0
21.20000000000003,0
21.25075500000007,0
21.25770000000007,0
21.300000000000033,0
21.35075500000007,0
21.357700000000072,0
21.400000000000034,0
21.450755000000072,0
21.457700000000074,0
21.500000000000036,0
21.550755000000073,0
21.557700000000075,0
21.600000000000037,0
21.650755000000075,0
21.657700000000077,0
21.70000000000004,0
21.750755000000076,0
21.757700000000078,0
21.80000000000004,0
21.850755000000078,0
21.85770000000008,0
21.90000000000004,0
21.95075500000008,0
21.95770000000008,0
22.000000000000043,0
22.05075500000008,0
22.057700000000082,0
22.100000000000044,0
22.150755000000082,0
22.157700000000084,0
22.200000000000045,0
22.250755000000083,0
22.257700000000085,0
22.300000000000047,0
22.350755000000085,0
22.357700000000087,0
22.40000000000005,0
22.450755000000086,0
22.457700000000088,0
22.50000000000005,0
22.550755000000088,0
22.55770000000009,0
22.60000000000005,0
22.65075500000009,0
22.65770000000009,0
22.700000000000053,0
22.75075500000009,0
22.757700000000092,0
22.800000000000054,0
22.850755000000092,0
22.857700000000094,0
22.900000000000055,0
22.950755000000093,0
22.957700000000095,0
23.000000000000057,0
23.050755000000095,0
23.057700000000096,0
23.10000000000006,0
23.150755000000096,0
23.157700000000098,0
23.20000000000006,0
23.250755000000098,0
23.2577000000001,0
23.30000000000006,0
23.3507550000001,0
23.3577000000001,0
23.400000000000063,0
23.4507550000001,0
23.457700000000102,0
23.500000000000064,0
23.550755000000102,0
23.557700000000104,0
23.600000000000065,0
23.650755000000103,0
23.657700000000105,0
23.700000000000067,0
23.750755000000105,0
23.757700000000106,0
23.800000000000068,0
23.850755000000106,0
23.857700000000108,0
23.90000000000007,0
23.950755000000107,0
23.95770000000011,0
24.00000000000007,0
24.05075500000011,0
24.05770000000011,0
24.100000000000072,0
24.15075500000011,0
24.157700000000112,0
24.200000000000074,0
24.25075500000011,0
24.257700000000114,0
24.300000000000075,0
24.350755000000113,0
24.357700000000115,0
24.400000000000077,0
24.450755000000115,0
24.457700000000116,0
24.500000000000078,0
24.550755000000116,0
24.557700000000118,0
24.60000000000008,0
24.650755000000117,0
24.65770000000012,0
24.70000000000008,0
24.75075500000012,0
24.75770000000012,0
24.800000000000082,0
24.85075500000012,0
24.857700000000122,0
24.900000000000084,0
24.95075500000012,0
24.957700000000123,0
25.000000000000085,0
25.050755000000123,0
25.057700000000125,0
25.100000000000087,0
25.150755000000125,0
25.157700000000126,0
25.200000000000088,0
25.250755000000126,0
25.257700000000128,0
25.30000000000009,0
25.350755000000127,0
25.35770000000013,0
25.40000000000009,0
25.45075500000013,0
25.45770000000013,0
25.500000000000092,0
25.55075500000013,0
25.557700000000132,0
25.600000000000094,0
25.65075500000013,0
25.657700000000133,0
25.700000000000095,0
25.750755000000133,0
25.757700000000135,0
25.800000000000097,0
25.850755000000134,0
25.857700000000136,0
25.900000000000098,0
25.950755000000136,0
25.957700000000138,0
26.0000000000001,0
26.050755000000137,0
26.05770000000014,0
26.1000000000001,0
26.15075500000014,0
26.15770000000014,0
26.200000000000102,0
26.25075500000014,0
26.257700000000142,0
26.300000000000104,0
26.35075500000014,0
26.357700000000143,0
26.400000000000105,0
26.450755000000143,0
26.457700000000145,0
26.500000000000107,0
26.550755000000144,0
26.557700000000146,0
26.600000000000108,0
26.650755000000146,0
26.657700000000148,0
26.70000000000011,0
26.750755000000147,0
26.75770000000015,0
26.80000000000011,0
26.85075500000015,0
26.85770000000015,0
26.900000000000112,0
26.95075500000015,0
26.957700000000152,0
27.000000000000114,0
27.05075500000015,0
27.057700000000153,0
27.100000000000115,0
27.150755000000153,0
27.157700000000155,0
27.200000000000117,0
27.250755000000154,0
27.257700000000156,0
27.300000000000118,0
27.350755000000156,0
27.357700000000158,0
27.40000000000012,0
27.450755000000157,0
27.45770000000016,0
27.50000000000012,0
27.55075500000016,0
27.55770000000016,0
27.600000000000122,0
27.65075500000016,0
27.657700000000162,0
27.700000000000124,0
27.75075500000016,0
27.757700000000163,0
27.800000000000125,0
27.850755000000163,0
27.857700000000165,0
27.900000000000126,0
27.950755000000164,0
27.957700000000166,0
28.000000000000128,0
28.050755000000166,0
28.057700000000168,0
28.10000000000013,0
28.150755000000167,0
28.15770000000017,0
28.20000000000013,0
28.25075500000017,0
28.25770000000017,0
28.300000000000132,0
28.35075500000017,0
28.35770000000017,0
28.400000000000134,0
28.45075500000017,0
28.457700000000173,0
28.500000000000135,0
28.550755000000173,0
28.557700000000175,0
28.600000000000136,0
28.650755000000174,0
28.657700000000176,0
28.700000000000138,0
28.750755000000176,0
28.757700000000177,0
28.80000000000014,0
28.850755000000177,0
28.85770000000018,0
28.90000000000014,0
28.95075500000018,0
28.95770000000018,0
29.000000000000142,0
29.05075500000018,0
29.05770000000018,0
29.100000000000144,0
29.15075500000018,0
29.157700000000183,0
29.200000000000145,0
29.250755000000183,0
29.257700000000185,0
29.300000000000146,0
29.350755000000184,0
29.357700000000186,0
29.400000000000148,0
29.450755000000186,0
29.457700000000187,0
29.50000000000015,0
29.550755000000187,0
29.55770000000019,0
29.60000000000015,0
29.65075500000019,0
29.65770000000019,0
29.700000000000152,0
29.75075500000019,0
29.75770000000019,0
29.800000000000153,0
29.85075500000019,0
29.857700000000193,0
29.900000000000155,0
29.950755000000193,0
29.957700000000195,0
30.000000000000156,0
30.050755000000194,0
30.057700000000196,0
30.100000000000158,0
30.150755000000196,0
30.157700000000197,0
30.20000000000016,0
30.250755000000197,0
30.2577000000002,0
30.30000000000016,0
30.3507550000002,0
30.3577000000002,0
30.400000000000162,0
30.4507550000002,0
30.4577000000002,0
30.500000000000163,0
30.5507550000002,0
30.557700000000203,0
30.600000000000165,0
30.650755000000203,0
30.657700000000204,0
30.700000000000166,0
30.750755000000204,0
30.757700000000206,0
30.800000000000168,0
30.850755000000206,0
30.857700000000207,0
30.90000000000017,0
30.950755000000207,0
30.95770000000021,0
31.00000000000017,0
31.05075500000021,0
31.05770000000021,0
31.100000000000172,0
31.15075500000021,0
31.15770000000021,0
31.200000000000173,0
31.25075500000021,0
31.257700000000213,0
31.300000000000175,0
31.350755000000213,0
31.357700000000214,0
31.400000000000176,0
31.450755000000214,0
31.457700000000216,0
31.500000000000178,0
31.550755000000215,0
31.557700000000217,0
31.60000000000018,0
31.650755000000217,0
31.65770000000022,0
31.70000000000018,0
31.75075500000022,0
31.75770000000022,0
31.800000000000182,0
31.85075500000022,0
31.85770000000022,0
31.900000000000183,0
31.95075500000022,0
31.957700000000223,0
32.000000000000185,0
32.05075500000022,0
32.057700000000224,0
32.100000000000186,0
32.150755000000224,0
32.157700000000226,0
32.20000000000019,0
32.250755000000225,0
32.25770000000023,0
32.30000000000019,0
32.35075500000023,0
32.35770000000023,0
32.40000000000019,0
32.45075500000023,0
32.45770000000023,0
32.50000000000019,0
32.55075500000023,0
32.55770000000023,0
32.60000000000019,0
32.65075500000023,0
32.65770000000023,0
32.700000000000195,0
32.75075500000023,0
32.757700000000234,0
32.800000000000196,0
32.850755000000234,0
32.857700000000236,0
32.9000000000002,0
32.950755000000235,0
32.95770000000024,0
33.0000000000002,0
33.05075500000024,0
33.05770000000024,0
33.1000000000002,0
33.15075500000024,0
33.15770000000024,0
33.2000000000002,0
33.25075500000024,0
33.25770000000024,0
33.3000000000002,0
33.35075500000024,0
33.35770000000024,0
33.400000000000205,0
33.45075500000024,0
33.457700000000244,0
33.500000000000206,0
33.550755000000244,0
33.557700000000246,0
33.60000000000021,0
33.650755000000245,0
33.65770000000025,0
33.70000000000021,0
33.75075500000025,0
33.75770000000025,0
33.80000000000021,0
33.85075500000025,0
33.85770000000025,0
33.90000000000021,0
33.95075500000025,0
33.95770000000025,0
34.00000000000021,0
