waiting_times,completion_times,turnaround_times
0.12427181373474872,3.6712500000000006,3.7955218137347493
0.18994697907004188,4.202500000000001,4.3924469790700424
0.3627658417386215,6.233750000000001,6.596515841738622
0.45118938519763496,4.912500000000001,5.363689385197636
0.3807405692153125,5.377500000000001,5.758240569215314
0.11525352406637523,3.852499999999999,3.9677535240663744
0.242841408899654,6.261249999999997,6.504091408899651
0.4017047981992583,5.258749999999999,5.6604547981992575
0.3162489723915556,2.7137499999999974,3.029998972391553
0.13696655907849475,3.5450000000000017,3.6819665590784965
0.4374397634212741,5.431250000000006,5.86868976342128
0.010211743950023333,4.829999999999998,4.840211743950022
0.30728661981559924,5.1924999999999955,5.499786619815595
0.3965903588319222,20.93249999999999,21.329090358831913
0.21909004024012546,6.685000000000002,6.904090040240128
0.39463282836337044,6.372499999999988,6.7671328283633585
0.0638879806266317,4.466250000000002,4.530137980626634
0.2707610717396989,20.556250000000006,20.827011071739705
0.20083707211179558,9.739999999999995,9.94083707211179
0.3980356380428276,9.362499999999997,9.760535638042825
0.46857611232394447,5.2862499999999955,5.75482611232394
0.34878927990851594,38.76000000000002,39.108789279908535
0.16836529673139466,9.573750000000004,9.742115296731399
0.4278135412646975,3.6037500000000193,4.031563541264717
0.45298566798732054,3.311249999999987,3.7642356679873075
0.2431890514953352,40.63374999999999,40.87693905149533
0.41446378147266216,38.14500000000001,38.55946378147267
0.3229684124905674,3.4087499999999977,3.731718412490565
13.297231056038243,3.203749999999985,16.500981056038228
8.42042185426277,31.819999999999965,40.240421854262735
7.018717225782467,4.253749999999997,11.272467225782464
3.3030203800702793,4.589999999999975,7.893020380070254
5.235309399016074,4.9862500000000125,10.221559399016087
6.140291217063094,29.67625000000001,35.816541217063104
3.3286875644525935,,
3.874649751077726,,
13.524819374534474,,
19.10915727881894,,
