time,goodput,connection_id,src,dst
18.596680000000035,0.0,5023,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
19.596680000000035,0.0,5023,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
20.596680000000035,50.5,5023,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
21.596680000000035,0.0,5023,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
22.596680000000035,0.0,5023,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
23.596680000000035,0.0,5023,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
24.596680000000035,0.0,5023,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
18.0,0.0,56875,<entities.processor.Processor object at 0x0000027F6F62B910>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
18.5,0.0,41679,<entities.processor.Processor object at 0x0000027F6F603970>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
18.55960999999999,59.0,40043,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
19.0,0.0,2111,<entities.processor.Processor object at 0x0000027F6F61C1C0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
19.062139999999957,96.0,5969,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61C1C0>
20.062139999999957,0.0,5969,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61C1C0>
20.422175000000085,1.5,76154,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
21.422175000000085,22.5,76154,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
22.422175000000085,9.0,76154,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
23.422175000000085,16.5,76154,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
24.422175000000085,30.0,76154,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
25.422175000000085,30.0,76154,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
26.422175000000085,30.0,76154,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
27.422175000000085,27.0,76154,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
28.422175000000085,30.0,76154,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
29.422175000000085,45.0,76154,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
30.422175000000085,45.0,76154,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
31.422175000000085,1.5,76154,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
21.0,0.0,52126,<entities.processor.Processor object at 0x0000027F6F61CBB0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
21.965325000000124,63.0,74838,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CBB0>
22.0,0.0,18713,<entities.processor.Processor object at 0x0000027F6F62BBB0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
22.033554999999986,85.5,35935,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62BBB0>
23.033554999999986,49.0,35935,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62BBB0>
27.0,0.0,39762,<entities.processor.Processor object at 0x0000027F6F61CE50>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
28.677610000000314,10.5,72162,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
29.677610000000314,0.0,72162,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
30.677610000000314,12.0,72162,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
31.677610000000314,0.0,72162,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
32.677610000000314,60.0,72162,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
33.677610000000314,10.5,72162,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
34.677610000000314,58.5,72162,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
35.677610000000314,1.0,72162,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
29.0,0.0,42216,<entities.processor.Processor object at 0x0000027F6F62B130>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
29.5,0.0,9252,<entities.processor.Processor object at 0x0000027F6F62B3D0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
30.5,0.0,9252,<entities.processor.Processor object at 0x0000027F6F62B3D0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
30.814450000000292,0.0,60750,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B130>
31.814450000000292,1.5,60750,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B130>
32.81445000000029,30.0,60750,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B130>
33.81445000000029,27.0,60750,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B130>
34.81445000000029,27.0,60750,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B130>
35.81445000000029,0.0,60750,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B130>
36.81445000000029,28.5,60750,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B130>
37.81445000000029,28.5,60750,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B130>
38.81445000000029,30.0,60750,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B130>
39.81445000000029,8.0,60750,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B130>
31.0,0.0,25015,<entities.processor.Processor object at 0x0000027F6F62B670>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
31.092664999999442,78.0,37803,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
32.09266499999944,7.5,37803,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
33.09266499999944,127.5,37803,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
34.09266499999944,5.5,37803,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
31.5,0.0,12719,<entities.processor.Processor object at 0x0000027F6F62BBB0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
31.597054999999393,85.5,30809,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62BBB0>
32.59705499999939,54.0,30809,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62BBB0>
32.787960000000425,37.5,72332,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B3D0>
33.787960000000425,7.5,72332,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B3D0>
34.787960000000425,27.0,72332,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B3D0>
35.787960000000425,40.5,72332,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B3D0>
32.78898000000042,67.5,79114,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B3D0>
33.78898000000042,61.5,79114,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B3D0>
39.5,0.0,58451,<entities.processor.Processor object at 0x0000027F6F62B910>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
39.56009500000005,78.0,84769,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
40.56009500000005,75.0,84769,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
41.56009500000005,3.0,84769,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
41.0,0.0,96449,<entities.processor.Processor object at 0x0000027F6F61CE50>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
41.05871000000338,85.5,37074,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
42.05871000000338,28.5,37074,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
42.5,0.0,27718,<entities.processor.Processor object at 0x0000027F6F603970>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
42.57098500000036,70.5,91774,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
43.57098500000036,24.0,91774,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
43.0,0.0,92917,<entities.processor.Processor object at 0x0000027F6F62B3D0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
43.08453000000463,66.0,78932,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B3D0>
44.08453000000463,51.0,78932,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B3D0>
45.08453000000463,41.0,78932,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B3D0>
44.5,0.0,95319,<entities.processor.Processor object at 0x0000027F6F61C1C0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
44.5,0.0,65884,<entities.processor.Processor object at 0x0000027F6F62B670>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
44.585825000001066,63.5,51328,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61C1C0>
45.585825000001066,0.0,51328,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61C1C0>
44.594895000001756,85.5,22600,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
45.594895000001756,62.5,22600,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
47.0,0.0,87470,<entities.processor.Processor object at 0x0000027F6F61CBB0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
47.09153500000136,100.5,32587,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CBB0>
48.09153500000136,12.0,32587,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CBB0>
48.0,0.0,43659,<entities.processor.Processor object at 0x0000027F6F62B130>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
48.00406000000559,69.0,82579,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B130>
49.00406000000559,46.5,82579,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B130>
49.0,0.0,37395,<entities.processor.Processor object at 0x0000027F6F62BBB0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
49.02998500000346,87.0,74318,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62BBB0>
50.02998500000346,43.0,74318,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62BBB0>
56.0,0.0,99143,<entities.processor.Processor object at 0x0000027F6F62B910>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
56.5,0.0,21458,<entities.processor.Processor object at 0x0000027F6F61CE50>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
56.52485000000669,33.0,53077,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
57.52485000000669,0.0,53077,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
58.52485000000669,126.0,53077,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
59.52485000000669,37.0,53077,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
57.0,0.0,80359,<entities.processor.Processor object at 0x0000027F6F62B3D0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
58.91674000000095,46.5,67474,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
59.91674000000095,10.5,67474,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
60.91674000000095,73.5,67474,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
61.91674000000095,75.0,67474,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
62.91674000000095,75.0,67474,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
63.91674000000095,10.0,67474,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B910>
59.0,0.0,94093,<entities.processor.Processor object at 0x0000027F6F62B670>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
59.017030000000965,85.5,91498,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
60.017030000000965,73.5,91498,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B670>
59.10977500000083,82.5,53680,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B3D0>
60.10977500000083,22.5,53680,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B3D0>
61.0,0.0,86598,<entities.processor.Processor object at 0x0000027F6F62BBB0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
61.063400000003185,70.5,73907,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62BBB0>
62.063400000003185,120.5,73907,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62BBB0>
62.0,0.0,5002,<entities.processor.Processor object at 0x0000027F6F62B130>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
62.05141500000279,66.0,57592,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B130>
63.05141500000279,76.5,57592,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F62B130>
66.0,0.0,36989,<entities.processor.Processor object at 0x0000027F6F603970>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
67.524065000001,85.5,3020,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
68.524065000001,9.0,3020,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
69.0,0.0,69800,<entities.processor.Processor object at 0x0000027F6F61CE50>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
69.0,0.0,17898,<entities.processor.Processor object at 0x0000027F6F62B3D0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
70.0,0.0,17898,<entities.processor.Processor object at 0x0000027F6F62B3D0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
71.0,0.0,17898,<entities.processor.Processor object at 0x0000027F6F62B3D0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
70.5,0.0,85096,<entities.processor.Processor object at 0x0000027F6F61C1C0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
71.0,0.0,74434,<entities.processor.Processor object at 0x0000027F6F61CBB0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
71.77790000000094,45.5,84673,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61C1C0>
71.77803000000094,70.5,8969,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CBB0>
72.77803000000094,7.5,8969,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CBB0>
71.90958500000097,0.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
72.90958500000097,0.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
73.90958500000097,0.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
74.90958500000097,0.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
75.90958500000097,16.5,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
76.90958500000097,0.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
77.90958500000097,0.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
78.90958500000097,0.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
79.90958500000097,0.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
80.90958500000097,0.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
81.90958500000097,0.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
82.90958500000097,0.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
83.90958500000097,0.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
84.90958500000097,0.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
85.90958500000097,21.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
86.90958500000097,30.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
87.90958500000097,30.0,47298,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
