time,cwnd,connection_id,src,dst
1.7140599999999961,33.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.8141899999999962,34.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.8143199999999962,35.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.8144499999999961,35.00028571428572,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.814749999999996,17.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.815049999999996,18.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.915179999999996,19.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.915309999999996,20.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.915439999999996,20.0005,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.587849963938452,1.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.5878799639384518,1.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.590928718446145,1.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.590958718446145,1.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.593658878640376,1.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.5936888786403762,1.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.5960715188103287,1.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.598155078959037,1.0,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.715739999999997,1.01,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.7158399999999974,1.01990099009901,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.7159399999999976,1.0297058634122804,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.716039999999998,1.0394173745877744,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.716139999999998,1.049038148922017,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.716239999999998,1.0585706907178287,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.7163399999999984,1.0680173909596604,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
2.5001300000000004,1.0,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
3.0477550000000067,1.01,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
3.148175000000008,1.01990099009901,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
3.1483050000000086,1.0297058634122804,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
3.2487550000000103,1.0394173745877744,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
3.2488850000000107,1.049038148922017,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
3.3496550000000136,1.0585706907178287,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
3.349785000000014,1.0680173909596604,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
3.4502350000000157,1.077380534373472,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
3.4505250000000167,1.0866623059304596,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
3.5514550000000202,1.095864796847302,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
3.5515850000000206,1.1049900101297883,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
3.654275000000031,1.1140398657016277,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
3.654405000000031,1.1230162051557835,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
6.392477251057622,1.0,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
6.466395000000038,1.01,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
6.566555000000037,1.01990099009901,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
6.566685000000036,1.0297058634122804,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
6.666815000000035,1.0394173745877744,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
6.666945000000035,1.049038148922017,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
6.767075000000034,1.0585706907178287,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
6.767205000000033,1.0680173909596604,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
6.867335000000033,1.077380534373472,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
6.867465000000032,1.0866623059304596,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
6.967595000000031,1.095864796847302,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
6.967725000000031,1.1049900101297883,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
7.0679850000000295,1.1140398657016277,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
7.068115000000029,1.1230162051557835,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
7.1684050000000274,1.1319207961617634,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
7.168535000000027,1.1407553365588559,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
7.268985000000025,1.1495214581622537,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
7.269115000000024,1.1582207303063223,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
7.3698850000000204,1.1668546631468744,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
7.37001500000002,1.1754247107422031,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
7.471425000000013,1.183932273930734,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
7.471555000000013,1.1923787030214787,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
7.574245,1.2007653003119705,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
7.574375,1.2090933224470222,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
7.6759449999999925,1.2173639826304408,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
7.676234999999991,1.225578452700758,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
8.805165740619959,1.0,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
8.808757274994242,1.0,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
8.893354999999952,1.01,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
8.993614999999952,1.01990099009901,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
8.993744999999953,1.0297058634122804,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.093874999999953,1.0394173745877744,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.094004999999953,1.049038148922017,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.194134999999953,1.0585706907178287,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.194264999999954,1.0680173909596604,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.294394999999954,1.077380534373472,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.294524999999954,1.0866623059304596,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.394654999999954,1.095864796847302,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.394784999999954,1.1049900101297883,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.494914999999954,1.1140398657016277,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.495044999999955,1.1230162051557835,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.595174999999955,1.1319207961617634,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.595304999999955,1.1407553365588559,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.795434999999955,1.1495214581622537,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.795564999999955,1.1582207303063223,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.895694999999955,1.1668546631468744,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.895824999999956,1.1754247107422031,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.995954999999956,1.183932273930734,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
9.996084999999956,1.1923787030214787,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.096214999999956,1.2007653003119705,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.096344999999957,1.2090933224470222,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.196474999999957,1.2173639826304408,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.196604999999957,1.225578452700758,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.296734999999957,1.2337378650810618,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.296864999999958,1.2418433146121441,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.396994999999958,1.2498958602773944,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.397124999999958,1.2578965268271505,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.497254999999958,1.2658463063095882,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.497384999999959,1.2737461595146378,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.597514999999959,1.2815970173368985,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.59764499999996,1.2893997820630365,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.69777499999996,1.2971553285887232,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.69790499999996,1.3048645055697712,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.79803499999996,1.3125281365117696,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.79816499999996,1.3201470208021868,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
10.89829499999996,1.327721934688614,56327,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F61CE50>
