time,Router_0_load,Router_1_load,Router_2_load
0.6831299999999988,16.0,,
0.6831299999999988,15.0,,
0.6831299999999988,15.0,,
0.6862299999999988,16.0,,
0.6862299999999988,16.0,,
0.6862299999999988,15.0,,
0.6862299999999988,15.0,,
0.6893299999999988,16.0,,
0.6893299999999988,16.0,,
0.6893299999999988,15.0,,
0.6893299999999988,15.0,,
0.6924299999999988,16.0,,
0.6924299999999988,16.0,,
0.6924299999999988,15.0,,
0.6924299999999988,15.0,,
0.6955299999999988,16.0,,
0.6955299999999988,16.0,,
0.6955299999999988,15.0,,
0.6955299999999988,15.0,,
0.6986299999999988,16.0,,
0.6986299999999988,16.0,,
0.6986299999999988,15.0,,
0.6986299999999988,15.0,,
0.6987599999999987,16.0,,
0.6987899999999987,17.0,,
0.6987899999999987,17.0,,
0.6987899999999987,16.0,,
0.6987899999999987,16.0,,
0.6989199999999987,17.0,,
0.6989499999999986,18.0,,
0.6989499999999986,18.0,,
0.6989499999999986,17.0,,
0.6989499999999986,17.0,,
0.6990799999999986,18.0,,
0.6991099999999986,19.0,,
0.6991099999999986,19.0,,
0.6991099999999986,18.0,,
0.6991099999999986,18.0,,
0.6992399999999985,19.0,,
0.6992699999999985,20.0,,
0.6992699999999985,20.0,,
0.6992699999999985,19.0,,
0.6992699999999985,19.0,,
0.6993999999999985,20.0,,
0.6994299999999984,21.0,,
0.6994299999999984,21.0,,
0.6994299999999984,20.0,,
0.6994299999999984,20.0,,
0.6995599999999984,21.0,,
0.6995599999999984,21.0,,
0.6995599999999984,20.0,,
0.6995599999999984,20.0,,
0.6996599999999984,21.0,,
0.6996599999999984,21.0,,
0.6996599999999984,20.0,,
0.6996599999999984,20.0,,
0.6997599999999984,20.0,,
0.6997599999999984,19.0,,
0.6997599999999984,19.0,,
0.6998599999999984,19.0,,
0.6998599999999984,18.0,,
0.6998599999999984,18.0,,
0.6999599999999984,18.0,,
0.6999599999999984,17.0,,
0.6999599999999984,17.0,,
0.7,,0.0,0.0
0.7000599999999984,17.0,,
0.7000599999999984,16.0,,
0.7000599999999984,16.0,,
0.7001599999999983,16.0,,
0.7001599999999983,15.0,,
0.7001599999999983,15.0,,
0.7002599999999983,15.0,,
0.7002599999999983,14.0,,
0.7002599999999983,14.0,,
0.7003599999999983,14.0,,
0.7003599999999983,13.0,,
0.7003599999999983,13.0,,
0.7004599999999983,13.0,,
0.7004599999999983,12.0,,
0.7004599999999983,12.0,,
0.7005599999999983,12.0,,
0.7005599999999983,11.0,,
0.7005599999999983,11.0,,
0.7036599999999983,12.0,,
0.7036599999999983,12.0,,
0.7036599999999983,11.0,,
0.7036599999999983,11.0,,
0.7067599999999983,12.0,,
0.7067599999999983,12.0,,
0.7067599999999983,11.0,,
0.7067599999999983,11.0,,
0.7098599999999983,12.0,,
0.7098599999999983,12.0,,
0.7098599999999983,11.0,,
0.7098599999999983,11.0,,
0.7129599999999983,12.0,,
0.7129599999999983,12.0,,
0.7129599999999983,11.0,,
0.7129599999999983,11.0,,
0.7160599999999983,12.0,,
0.7160599999999983,12.0,,
0.7160599999999983,11.0,,
0.7160599999999983,11.0,,
0.7191599999999982,12.0,,
0.7191599999999982,12.0,,
0.7191599999999982,11.0,,
0.7191599999999982,11.0,,
0.7222599999999982,12.0,,
0.7222599999999982,12.0,,
0.7222599999999982,11.0,,
0.7222599999999982,11.0,,
0.7253599999999982,12.0,,
0.7253599999999982,12.0,,
0.7253599999999982,11.0,,
0.7253599999999982,11.0,,
0.7284599999999982,12.0,,
0.7284599999999982,12.0,,
0.7284599999999982,11.0,,
0.7284599999999982,11.0,,
0.7315599999999982,12.0,,
0.7315599999999982,12.0,,
0.7315599999999982,11.0,,
0.7315599999999982,11.0,,
0.7346599999999982,12.0,,
0.7346599999999982,12.0,,
0.7346599999999982,11.0,,
0.7346599999999982,11.0,,
0.7347599999999982,12.0,,
0.7347599999999982,12.0,,
0.7347599999999982,11.0,,
0.7347599999999982,11.0,,
0.7348599999999982,11.0,,
0.7348599999999982,10.0,,
0.7348599999999982,10.0,,
0.7349599999999982,10.0,,
0.7349599999999982,9.0,,
0.7349599999999982,9.0,,
0.7350599999999982,9.0,,
0.7350599999999982,8.0,,
0.7350599999999982,8.0,,
0.7351599999999981,8.0,,
0.7351599999999981,7.0,,
0.7351599999999981,7.0,,
0.7352599999999981,7.0,,
0.7352599999999981,6.0,,
0.7352599999999981,6.0,,
0.7353599999999981,6.0,,
0.7353599999999981,5.0,,
0.7353599999999981,5.0,,
0.7354599999999981,5.0,,
0.7354599999999981,4.0,,
0.7354599999999981,4.0,,
0.7355599999999981,4.0,,
0.7355599999999981,3.0,,
0.7355599999999981,3.0,,
0.7356599999999981,3.0,,
0.7356599999999981,2.0,,
0.7356599999999981,2.0,,
0.7357599999999981,2.0,,
0.7357599999999981,1.0,,
0.7357599999999981,1.0,,
0.7358599999999981,1.0,,
0.7358599999999981,0.0,,
0.7358599999999981,0.0,,
0.7359599999999981,1.0,,
0.7359599999999981,1.0,,
0.7359599999999981,0.0,,
0.7359599999999981,0.0,,
0.736059999999998,0.0,,
0.7999999999999999,,0.0,0.0
0.836059999999998,0.0,,
0.8999999999999999,,0.0,0.0
0.936059999999998,0.0,,
0.9999999999999999,,0.0,0.0
1.036059999999998,0.0,,
1.0999999999999999,,0.0,0.0
1.136059999999998,0.0,,
1.2,,0.0,0.0
1.2360599999999982,0.0,,
1.3,,0.0,0.0
1.3360599999999982,0.0,,
1.4000000000000001,,0.0,0.0
1.4360599999999983,0.0,,
1.5000000000000002,,0.0,0.0
1.5360599999999984,0.0,,
1.6000000000000003,,0.0,0.0
1.6360599999999985,0.0,,
1.7000000000000004,,0.0,0.0
1.7360599999999986,0.0,,
1.8000000000000005,,0.0,0.0
1.8360599999999987,0.0,,
1.9000000000000006,,0.0,0.0
1.9360599999999988,0.0,,
2.0000000000000004,,0.0,0.0
2.0360599999999986,0.0,,
2.1000000000000005,,0.0,0.0
2.1360599999999987,0.0,,
2.2000000000000006,,0.0,0.0
2.236059999999999,0.0,,
2.3000000000000007,,0.0,0.0
2.336059999999999,0.0,,
2.400000000000001,,0.0,0.0
2.436059999999999,0.0,,
2.5,1.0,1.0,
2.5,2.0,1.0,
2.500000000000001,,1.0,0.0
2.500000000000001,,0.0,0.0
2.500000000000001,,0.0,0.0
2.536059999999999,2.0,,
2.536059999999999,1.0,,
2.536059999999999,1.0,,
2.5361899999999995,2.0,,
2.5361899999999995,2.0,,
2.5361899999999995,1.0,,
2.5361899999999995,1.0,,
2.600000000000001,,,0.0
2.700000000000001,,,0.0
2.800000000000001,,,0.0
2.9000000000000012,,,0.0
3.0000000000000013,,,0.0
3.1000000000000014,,,0.0
3.2000000000000015,,,0.0
3.3000000000000016,,,0.0
3.4000000000000017,,,0.0
3.5000000000000018,,,0.0
3.5362199999999997,2.0,,
3.600000000000002,,,0.0
3.700000000000002,,,0.0
3.800000000000002,,,0.0
3.900000000000002,,,0.0
4.0,,1.0,
4.0,,2.0,
4.000000000000002,,,0.0
4.100000000000001,,,0.0
4.200000000000001,,,0.0
4.300000000000001,,,0.0
4.4,,,0.0
4.5,,,0.0
4.53625,3.0,,
4.6,,,0.0
4.699999999999999,,,0.0
4.799999999999999,,,0.0
4.899999999999999,,,0.0
4.965179999999971,,3.0,
4.965179999999971,,3.0,
4.965179999999971,,2.0,
4.965179999999971,,2.0,
4.999999999999998,,,0.0
5.0,,3.0,
5.07517999999997,4.0,,
5.07517999999997,4.0,,
5.07517999999997,3.0,,
5.07517999999997,3.0,,
5.07827999999997,4.0,,
5.07827999999997,4.0,,
5.07827999999997,3.0,,
5.07827999999997,3.0,,
5.08137999999997,4.0,,
5.08137999999997,4.0,,
5.08137999999997,3.0,,
5.08137999999997,3.0,,
5.08447999999997,4.0,,
5.08447999999997,4.0,,
5.08447999999997,3.0,,
5.08447999999997,3.0,,
5.08757999999997,4.0,,
5.08757999999997,4.0,,
5.08757999999997,3.0,,
5.08757999999997,3.0,,
5.087709999999969,4.0,,
5.087739999999969,5.0,,
5.087739999999969,5.0,,
5.087739999999969,4.0,,
5.087739999999969,4.0,,
5.087839999999969,4.0,,
5.087839999999969,3.0,,
5.087839999999969,3.0,,
5.087939999999969,3.0,,
5.087939999999969,2.0,,
5.087939999999969,2.0,,
5.088069999999968,3.0,,
5.088099999999968,4.0,,
5.088099999999968,4.0,,
5.088099999999968,3.0,,
5.088099999999968,3.0,,
5.091199999999968,4.0,,
5.091199999999968,4.0,,
5.091199999999968,3.0,,
5.091199999999968,3.0,,
5.094299999999968,4.0,,
5.094299999999968,4.0,,
5.094299999999968,3.0,,
5.094299999999968,3.0,,
5.0973999999999675,4.0,,
5.0973999999999675,4.0,,
5.0973999999999675,3.0,,
5.0973999999999675,3.0,,
5.099999999999998,,,0.0
5.100499999999967,4.0,,
5.100499999999967,4.0,,
5.100499999999967,3.0,,
5.100499999999967,3.0,,
5.100629999999967,4.0,,
5.100659999999967,5.0,,
5.100689999999966,6.0,,
5.100719999999966,7.0,,
5.100749999999966,8.0,,
5.100779999999966,9.0,,
5.100809999999965,10.0,,
5.100839999999965,11.0,,
5.100869999999965,12.0,,
5.100899999999965,13.0,,
5.100929999999964,14.0,,
5.100929999999964,14.0,,
5.100929999999964,13.0,,
5.100929999999964,13.0,,
5.101059999999964,14.0,,
5.101089999999964,15.0,,
5.1011199999999635,16.0,,
5.1011199999999635,16.0,,
5.1011199999999635,15.0,,
5.1011199999999635,15.0,,
5.101249999999963,16.0,,
5.101279999999963,17.0,,
5.101279999999963,17.0,,
5.101279999999963,16.0,,
5.101279999999963,16.0,,
5.101409999999962,17.0,,
5.101439999999962,18.0,,
5.101439999999962,18.0,,
5.101439999999962,17.0,,
5.101439999999962,17.0,,
5.104539999999962,18.0,,
5.104539999999962,18.0,,
5.104539999999962,17.0,,
5.104539999999962,17.0,,
5.107639999999962,18.0,,
5.107639999999962,18.0,,
5.107639999999962,17.0,,
5.107639999999962,17.0,,
5.110739999999962,18.0,,
5.110739999999962,18.0,,
5.110739999999962,17.0,,
5.110739999999962,17.0,,
5.1138399999999615,18.0,,
5.1138399999999615,18.0,,
5.1138399999999615,17.0,,
5.1138399999999615,17.0,,
5.116939999999961,18.0,,
5.116939999999961,18.0,,
5.116939999999961,17.0,,
5.116939999999961,17.0,,
5.120039999999961,18.0,,
5.120039999999961,18.0,,
5.120039999999961,17.0,,
5.120039999999961,17.0,,
5.123139999999961,18.0,,
5.123139999999961,18.0,,
5.123139999999961,17.0,,
5.123139999999961,17.0,,
5.126239999999961,18.0,,
5.126239999999961,18.0,,
5.126239999999961,17.0,,
5.126239999999961,17.0,,
5.129339999999961,18.0,,
5.129339999999961,18.0,,
5.129339999999961,17.0,,
5.129339999999961,17.0,,
5.132439999999961,18.0,,
5.132439999999961,18.0,,
5.132439999999961,17.0,,
5.132439999999961,17.0,,
5.135539999999961,18.0,,
5.135539999999961,18.0,,
5.135539999999961,17.0,,
5.135539999999961,17.0,,
5.138639999999961,18.0,,
5.138639999999961,18.0,,
5.138639999999961,17.0,,
5.138639999999961,17.0,,
5.1417399999999605,18.0,,
5.1417399999999605,18.0,,
5.1417399999999605,17.0,,
5.1417399999999605,17.0,,
5.14483999999996,18.0,,
5.14483999999996,18.0,,
5.14483999999996,17.0,,
5.14483999999996,17.0,,
5.14793999999996,18.0,,
5.14793999999996,18.0,,
5.14793999999996,17.0,,
5.14793999999996,17.0,,
5.15103999999996,18.0,,
5.15103999999996,18.0,,
5.15103999999996,17.0,,
5.15103999999996,17.0,,
5.15413999999996,18.0,,
5.15413999999996,18.0,,
5.15413999999996,17.0,,
5.15413999999996,17.0,,
5.15723999999996,18.0,,
5.15723999999996,18.0,,
5.15723999999996,17.0,,
5.15723999999996,17.0,,
5.157369999999959,18.0,,
5.157399999999959,19.0,,
5.157399999999959,19.0,,
5.157399999999959,18.0,,
5.157399999999959,18.0,,
5.157529999999959,19.0,,
5.157559999999958,20.0,,
5.157559999999958,20.0,,
5.157559999999958,19.0,,
5.157559999999958,19.0,,
5.157689999999958,20.0,,
5.157719999999958,21.0,,
5.157749999999957,22.0,,
5.157749999999957,22.0,,
5.157749999999957,21.0,,
5.157749999999957,21.0,,
5.157879999999957,22.0,,
5.157909999999957,23.0,,
5.157909999999957,23.0,,
5.157909999999957,22.0,,
5.157909999999957,22.0,,
5.158039999999956,23.0,,
5.158069999999956,24.0,,
5.158069999999956,24.0,,
5.158069999999956,23.0,,
5.158069999999956,23.0,,
5.1581999999999555,24.0,,
5.158229999999955,25.0,,
5.158229999999955,25.0,,
5.158229999999955,24.0,,
5.158229999999955,24.0,,
5.158359999999955,25.0,,
5.1583899999999545,26.0,,
5.1583899999999545,26.0,,
5.1583899999999545,25.0,,
5.1583899999999545,25.0,,
5.158519999999954,26.0,,
5.158549999999954,27.0,,
5.158549999999954,27.0,,
5.158549999999954,26.0,,
5.158549999999954,26.0,,
5.158679999999953,27.0,,
5.158709999999953,28.0,,
5.158709999999953,28.0,,
5.158709999999953,27.0,,
5.158709999999953,27.0,,
5.158839999999953,28.0,,
5.158869999999952,29.0,,
5.158869999999952,29.0,,
5.158869999999952,28.0,,
5.158869999999952,28.0,,
5.158999999999952,29.0,,
5.159029999999952,30.0,,
5.159029999999952,30.0,,
5.159029999999952,29.0,,
5.159029999999952,29.0,,
5.159159999999951,30.0,,
5.159159999999951,30.0,,
5.159159999999951,29.0,,
5.159159999999951,29.0,,
5.159289999999951,30.0,,
5.159289999999951,30.0,,
5.159289999999951,29.0,,
5.159289999999951,29.0,,
5.15938999999995,30.0,,
5.15938999999995,30.0,,
5.15938999999995,29.0,,
5.15938999999995,29.0,,
5.15951999999995,30.0,,
5.15954999999995,31.0,,
5.15954999999995,31.0,,
5.15954999999995,30.0,,
5.15954999999995,30.0,,
5.159679999999949,31.0,,
5.159709999999949,32.0,,
5.159709999999949,32.0,,
5.159709999999949,31.0,,
5.159709999999949,31.0,,
5.1598399999999485,32.0,,
5.159869999999948,33.0,,
5.159869999999948,33.0,,
5.159869999999948,32.0,,
5.159869999999948,32.0,,
5.159999999999948,33.0,,
5.1600299999999475,34.0,,
5.1600299999999475,34.0,,
5.1600299999999475,33.0,,
5.1600299999999475,33.0,,
5.163129999999947,34.0,,
5.163129999999947,34.0,,
5.163129999999947,33.0,,
5.163129999999947,33.0,,
5.166229999999947,34.0,,
5.166229999999947,34.0,,
5.166229999999947,33.0,,
5.166229999999947,33.0,,
5.169329999999947,34.0,,
5.169329999999947,34.0,,
5.169329999999947,33.0,,
5.169329999999947,33.0,,
5.172429999999947,34.0,,
5.172429999999947,34.0,,
5.172429999999947,33.0,,
5.172429999999947,33.0,,
5.175529999999947,34.0,,
5.175529999999947,34.0,,
5.175529999999947,33.0,,
5.175529999999947,33.0,,
5.178629999999947,34.0,,
5.178629999999947,34.0,,
5.178629999999947,33.0,,
5.178629999999947,33.0,,
5.181729999999947,34.0,,
5.181729999999947,34.0,,
5.181729999999947,33.0,,
5.181729999999947,33.0,,
5.1848299999999465,34.0,,
5.1848299999999465,34.0,,
5.1848299999999465,33.0,,
5.1848299999999465,33.0,,
5.187929999999946,34.0,,
5.187929999999946,34.0,,
5.187929999999946,33.0,,
5.187929999999946,33.0,,
5.191029999999946,34.0,,
5.191029999999946,34.0,,
5.191029999999946,33.0,,
5.191029999999946,33.0,,
5.194129999999946,34.0,,
5.194129999999946,34.0,,
5.194129999999946,33.0,,
5.194129999999946,33.0,,
5.197229999999946,34.0,,
5.197229999999946,34.0,,
5.197229999999946,33.0,,
5.197229999999946,33.0,,
5.1999999999999975,,,0.0
5.200329999999946,34.0,,
5.200329999999946,34.0,,
5.200329999999946,33.0,,
5.200329999999946,33.0,,
5.203429999999946,34.0,,
5.203429999999946,34.0,,
5.203429999999946,33.0,,
5.203429999999946,33.0,,
5.206529999999946,34.0,,
5.206529999999946,34.0,,
5.206529999999946,33.0,,
5.206529999999946,33.0,,
5.209629999999946,34.0,,
5.209629999999946,34.0,,
5.209629999999946,33.0,,
5.209629999999946,33.0,,
5.2127299999999455,34.0,,
5.2127299999999455,34.0,,
5.2127299999999455,33.0,,
5.2127299999999455,33.0,,
5.215829999999945,34.0,,
5.215829999999945,34.0,,
5.215829999999945,33.0,,
5.215829999999945,33.0,,
5.218929999999945,34.0,,
5.218929999999945,34.0,,
5.218929999999945,33.0,,
5.218929999999945,33.0,,
5.222029999999945,34.0,,
5.222029999999945,34.0,,
5.222029999999945,33.0,,
5.222029999999945,33.0,,
5.225129999999945,34.0,,
5.225129999999945,34.0,,
5.225129999999945,33.0,,
5.225129999999945,33.0,,
5.228229999999945,34.0,,
5.228229999999945,34.0,,
5.228229999999945,33.0,,
5.228229999999945,33.0,,
5.231329999999945,34.0,,
5.231329999999945,34.0,,
5.231329999999945,33.0,,
5.231329999999945,33.0,,
5.234429999999945,34.0,,
5.234429999999945,34.0,,
5.234429999999945,33.0,,
5.234429999999945,33.0,,
5.2375299999999445,34.0,,
5.2375299999999445,34.0,,
5.2375299999999445,33.0,,
5.2375299999999445,33.0,,
5.237629999999944,34.0,,
5.237629999999944,34.0,,
5.237629999999944,33.0,,
5.237629999999944,33.0,,
5.240729999999944,34.0,,
5.240729999999944,34.0,,
5.240729999999944,33.0,,
5.240729999999944,33.0,,
5.243829999999944,34.0,,
5.243829999999944,34.0,,
5.243829999999944,33.0,,
5.243829999999944,33.0,,
5.246929999999944,34.0,,
5.246929999999944,34.0,,
5.246929999999944,33.0,,
5.246929999999944,33.0,,
5.250029999999944,34.0,,
5.250029999999944,34.0,,
5.250029999999944,33.0,,
5.250029999999944,33.0,,
5.253129999999944,34.0,,
5.253129999999944,34.0,,
5.253129999999944,33.0,,
5.253129999999944,33.0,,
5.256229999999944,34.0,,
5.256229999999944,34.0,,
5.256229999999944,33.0,,
5.256229999999944,33.0,,
5.259329999999943,34.0,,
5.259329999999943,34.0,,
5.259329999999943,33.0,,
5.259329999999943,33.0,,
5.262429999999943,34.0,,
5.262429999999943,34.0,,
5.262429999999943,33.0,,
5.262429999999943,33.0,,
5.262529999999943,33.0,,
5.262529999999943,32.0,,
5.262529999999943,32.0,,
5.262629999999943,32.0,,
5.262629999999943,31.0,,
5.262629999999943,31.0,,
5.262729999999943,31.0,,
5.262729999999943,30.0,,
5.262729999999943,30.0,,
5.262829999999942,30.0,,
5.262829999999942,29.0,,
5.262829999999942,29.0,,
5.262929999999942,29.0,,
5.262929999999942,28.0,,
5.262929999999942,28.0,,
5.263029999999942,28.0,,
5.263029999999942,27.0,,
5.263029999999942,27.0,,
5.263129999999942,27.0,,
5.263129999999942,26.0,,
5.263129999999942,26.0,,
5.2632299999999415,26.0,,
5.2632299999999415,25.0,,
5.2632299999999415,25.0,,
5.263329999999941,25.0,,
5.263329999999941,24.0,,
5.263329999999941,24.0,,
5.263429999999941,24.0,,
5.263429999999941,23.0,,
5.263429999999941,23.0,,
5.263529999999941,23.0,,
5.263529999999941,22.0,,
5.263529999999941,22.0,,
5.2636299999999405,22.0,,
5.2636299999999405,21.0,,
5.2636299999999405,21.0,,
5.26372999999994,21.0,,
5.26372999999994,20.0,,
5.26372999999994,20.0,,
5.26382999999994,20.0,,
5.26382999999994,19.0,,
5.26382999999994,19.0,,
5.26392999999994,19.0,,
5.26392999999994,18.0,,
5.26392999999994,18.0,,
5.26402999999994,18.0,,
5.26402999999994,17.0,,
5.26402999999994,17.0,,
5.264129999999939,17.0,,
5.264129999999939,16.0,,
5.264129999999939,16.0,,
5.264229999999939,16.0,,
5.264229999999939,15.0,,
5.264229999999939,15.0,,
5.264329999999939,15.0,,
5.264329999999939,14.0,,
5.264329999999939,14.0,,
5.264429999999939,14.0,,
5.264429999999939,13.0,,
5.264429999999939,13.0,,
5.264529999999938,13.0,,
5.264529999999938,12.0,,
5.264529999999938,12.0,,
5.264629999999938,12.0,,
5.264629999999938,11.0,,
5.264629999999938,11.0,,
5.264729999999938,11.0,,
5.264729999999938,10.0,,
5.264729999999938,10.0,,
5.264829999999938,10.0,,
5.264829999999938,9.0,,
5.264829999999938,9.0,,
5.2649299999999375,9.0,,
5.2649299999999375,8.0,,
5.2649299999999375,8.0,,
5.265029999999937,9.0,,
5.265029999999937,9.0,,
5.265029999999937,8.0,,
5.265029999999937,8.0,,
5.265159999999937,9.0,,
5.2651899999999365,10.0,,
5.2651899999999365,10.0,,
5.2651899999999365,9.0,,
5.2651899999999365,9.0,,
5.265319999999936,10.0,,
5.265349999999936,11.0,,
5.265349999999936,11.0,,
5.265349999999936,10.0,,
5.265349999999936,10.0,,
5.265479999999935,11.0,,
5.265509999999935,12.0,,
5.265509999999935,12.0,,
5.265509999999935,11.0,,
5.265509999999935,11.0,,
5.265639999999935,12.0,,
5.265669999999934,13.0,,
5.265669999999934,13.0,,
5.265669999999934,12.0,,
5.265669999999934,12.0,,
5.265799999999934,13.0,,
5.265829999999934,14.0,,
5.265829999999934,14.0,,
5.265829999999934,13.0,,
5.265829999999934,13.0,,
5.265959999999933,14.0,,
5.265989999999933,15.0,,
5.265989999999933,15.0,,
5.265989999999933,14.0,,
5.265989999999933,14.0,,
5.266119999999932,15.0,,
5.266149999999932,16.0,,
5.266149999999932,16.0,,
5.266149999999932,15.0,,
5.266149999999932,15.0,,
5.266279999999932,16.0,,
5.266309999999931,17.0,,
5.266309999999931,17.0,,
5.266309999999931,16.0,,
5.266309999999931,16.0,,
5.266409999999931,16.0,,
5.266409999999931,15.0,,
5.266409999999931,15.0,,
5.269509999999931,16.0,,
5.269509999999931,16.0,,
5.269509999999931,15.0,,
5.269509999999931,15.0,,
5.272609999999931,16.0,,
5.272609999999931,16.0,,
5.272609999999931,15.0,,
5.272609999999931,15.0,,
5.275709999999931,16.0,,
5.275709999999931,16.0,,
5.275709999999931,15.0,,
5.275709999999931,15.0,,
5.278809999999931,16.0,,
5.278809999999931,16.0,,
5.278809999999931,15.0,,
5.278809999999931,15.0,,
5.281909999999931,16.0,,
5.281909999999931,16.0,,
5.281909999999931,15.0,,
5.281909999999931,15.0,,
