job_times,data_arrival_times
4.33,2.278400000000005
4.688000000000001,1.8521999999999608
4.832000000000001,2.376800000000543
3.058,2.0510000000011743
3.298000000000002,2.1872000000006295
4.641999999999996,1.3159999999996188
5.925999999999988,1.1876999999974487
5.777999999999992,1.9345999999961236
2.1899999999999977,2.0302999999932183
