time_bin_mid,Queue_1_avg_load,Queue_2_avg_load,Queue_3_avg_load,Queue_4_avg_load,Queue_5_avg_load,Queue_6_avg_load,Queue_7_avg_load,Queue_8_avg_load,Queue_9_avg_load,Queue_10_avg_load,Queue_11_avg_load,Queue_12_avg_load
83.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.5,1.0,0.9852941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.5,2.586206896551724,1.0153846153846153,4.194444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.5,9.377110694183864,1.1216216216216217,9.554285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.5,6.051792828685259,1.5,4.838461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.5,1.394736842105263,1.356164383561644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.5,8.055555555555555,8.958005249343833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.5,7.229508196721311,6.765799256505576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.5,9.869565217391305,6.3059701492537314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.5,9.522935779816514,10.138613861386139,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.5,8.979166666666666,5.157894736842105,0.0,9.377232142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.5,5.391705069124424,0.0,0.0,4.825870646766169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.5,6.61344537815126,0.0,0.0,6.5738396624472575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.5,5.5,0.0,0.0,5.388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.5,1.6666666666666667,0.0,4.305555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.5,8.887417218543046,0.25,9.387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.5,8.111650485436893,0.15384615384615385,7.621301775147929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.5,8.08187134502924,0.0,0.0,8.934383202099738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.5,8.268595041322314,0.0,0.0,7.930693069306931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.5,6.313084112149533,0.0,0.0,7.925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.5,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.5,8.311572700296736,0.0,8.491477272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.5,8.388663967611336,0.0,9.365217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.5,9.150943396226415,0.0,6.257731958762887,8.187713310580206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.5,8.626086956521739,0.3157894736842105,0.0,9.087759815242494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.5,7.2646048109965635,8.091482649842272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.5,9.765598650927487,8.639664804469273,7.903448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.5,9.099644128113878,7.155737704918033,9.460674157303371,5.967213114754099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.5,9.368530020703934,0.08333333333333333,0.47368421052631576,9.629955947136564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.5,8.236,0.0,8.294871794871796,7.630769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.5,7.896907216494846,0.0,0.0,7.031746031746032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.5,1.75,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.5,3.5,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.5,5.5,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.5,6.4,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.5,10.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.5,13.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.5,13.958333333333334,0.47368421052631576,0.7727272727272727,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.5,19.0,0.4375,0.7894736842105263,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.5,,0.0,0.15384615384615385,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.5,18.666666666666668,0.0,0.15384615384615385,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.5,,0.0,0.15384615384615385,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.5,9.718969555035128,1.4794520547945205,1.9361702127659575,9.007936507936508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.5,9.37870855148342,1.5,1.9435483870967742,8.40139211136891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.5,6.4619422572178475,1.5161290322580645,1.0153846153846153,3.6636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.5,7.774712643678161,1.4845360824742269,1.9508196721311475,4.816091954022989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.5,6.588390501319261,1.5,2.0,3.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.5,4.512544802867383,1.5,2.104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.5,6.096317280453258,1.5161290322580645,2.5,3.642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.5,9.414634146341463,1.255813953488372,1.25,9.664259927797834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.5,6.613180515759312,0.8918918918918919,1.9726027397260273,5.419117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.5,2.7985611510791366,0.0,2.032258064516129,1.4301075268817205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.5,3.422110552763819,0.0,1.9915966386554622,1.4845360824742269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.5,2.92,0.0,2.0,1.2549019607843137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.5,1.3132530120481927,0.0,1.2804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.5,8.256684491978609,8.491477272727273,0.9130434782608695,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.5,8.465168539325843,9.561881188118813,0.6428571428571429,0.7878787878787878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.5,5.329457364341085,4.526315789473684,0.0,3.526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.5,3.9834710743801653,0.0,0.0,4.017167381974249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.5,3.8680851063829786,0.0,0.0,4.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.5,7.053475935828877,0.0,7.605691056910569,3.9058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.5,8.72156862745098,0.0,9.130952380952381,2.6206896551724137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.5,4.902777777777778,0.0,4.257575757575758,2.510948905109489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.5,3.9291666666666667,0.0,0.0,4.036290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.5,3.9834710743801653,0.0,0.0,4.017167381974249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.5,3.893617021276596,0.0,0.0,4.064102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.5,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.5,3.0628571428571427,0.0,0.0,3.278409090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.5,2.0692307692307694,0.0,0.0,2.0839694656488548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.5,2.25,3.816901408450704,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.5,9.078350515463917,9.884381338742394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.5,8.282420749279538,8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.5,3.343283582089552,0.7727272727272727,3.816901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.5,8.902485659655833,0.0,10.047706422018349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.5,7.020338983050848,0.0,6.7011494252873565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.5,8.062314540059347,0.0,0.0,8.742937853107344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.5,9.271457085828343,0.0,0.0,9.608863198458574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.5,5.985074626865671,0.0,0.0,2.323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.5,7.517460317460317,8.514124293785311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.5,8.33435582822086,9.552083333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.5,6.871287128712871,6.60377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.5,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.5,7.288135593220339,0.0,7.995412844036697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.5,8.557251908396946,0.0,8.722991689750693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.5,6.341463414634147,0.0,6.958762886597938,3.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.5,9.044834307992202,0.0,7.402777777777778,9.322649572649572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.5,7.5702127659574465,0.0,0.0,8.925581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.5,0.4375,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
