time_bin,rtt,time_bin_mid
"[0, 1)",0.1185058333333333,0.5
"[2, 3)",0.11794863636363674,2.5
"[3, 4)",0.1403300000000005,3.5
"[7, 8)",0.11725458333333198,7.5
"[10, 11)",0.15367440366973223,10.5
"[11, 12)",0.200291220930242,11.5
"[12, 13)",0.14858986111111816,12.5
