time_bin,rtt,time_bin_mid
"[0, 1)",0.10198999999999998,0.5
"[1, 2)",0.052471061946903284,1.5
"[2, 3)",0.08296297872340358,2.5
"[3, 4)",0.054665428571420295,3.5
"[4, 5)",0.10365533333333167,4.5
"[5, 6)",0.04856533333332507,5.5
"[6, 7)",0.10370428571428457,6.5
"[7, 8)",0.06725177570092779,7.5
"[11, 12)",0.06948763157894114,11.5
"[14, 15)",0.056643762376232955,14.5
