waiting_times,completion_times,turnaround_times
0.0,4.83,4.83
0.22204427061836718,6.001999999999999,6.224044270618366
0.1561637273851595,5.853999999999999,6.010163727385159
0.31290563291930695,3.599999999999998,3.912905632919305
0.12029509051876275,5.518000000000001,5.638295090518763
0.19475040837998492,3.035999999999998,3.2307504083799827
0.13918857439027477,8.93,9.069188574390274
0.4301116174503754,6.159999999999997,6.590111617450372
0.40363472025242686,4.93,5.333634720252427
0.1602666174757914,3.753999999999998,3.914266617475789
0.055759339358978366,2.6739999999999995,2.729759339358978
0.0013985141487822261,5.659999999999997,5.661398514148779
0.22345048226754471,6.109999999999999,6.333450482267544
0.2218516912184043,19.841999999999985,20.06385169121839
0.46931965932350295,4.763999999999996,5.233319659323499
0.4908118605584093,2.971999999999994,3.4628118605584035
0.10020483515320677,5.794000000000011,5.894204835153218
0.16502103648559796,3.025999999999982,3.19102103648558
0.0819550164622882,6.853999999999985,6.935955016462273
0.0919192919897398,4.983999999999995,5.0759192919897345
0.11946226888504441,9.906000000000006,10.02546226888505
0.13982158438338388,5.707999999999998,5.847821584383382
0.06945551777681658,5.538000000000011,5.6074555177768275
0.19378783176105685,4.168000000000006,4.361787831761063
0.2116315069266932,5.378000000000014,5.5896315069267075
0.08671415198000432,5.883999999999958,5.970714151979962
0.15199863629484867,2.7420000000000186,2.8939986362948673
0.23703199077033332,3.8540000000000134,4.091031990770347
0.43148807780315224,,
0.25732317219208767,,
0.4409765174850122,,
