waiting_times,completion_times,turnaround_times
0.12427181373474872,4.513333333333334,4.637605147068083
0.08320605686730431,8.953333333333333,9.036539390200637
0.2983899879351348,5.170000000000002,5.4683899879351365
0.005044364446867178,2.6000000000000014,2.6050443644468686
0.20149516112252996,2.739999999999995,2.941495161122525
0.2670530732584737,5.643333333333338,5.910386406591812
0.10408728015087831,5.5,5.604087280150878
0.1623273992524048,6.579999999999998,6.742327399252403
0.16105157289742067,3.943333333333328,4.104384906230749
0.05203888287488212,3.2133333333333383,3.2653722162082204
0.4169139191731688,9.693333333333328,10.110247252506497
0.26293586154932314,9.5,9.762935861549323
0.43534539986578125,3.6566666666666663,4.0920120665324475
0.3522554806442457,3.5733333333333377,3.9255888139775834
0.47442003663874743,4.896666666666675,5.371086703305423
0.09180466900134832,9.716666666666683,9.808471335668031
0.4229387427543685,2.5333333333333314,2.9562720760877
0.4486234641136093,5.566666666666677,6.015290130780286
0.1598510044752146,13.103333333333339,13.263184337808553
0.4314533482610443,5.363333333333344,5.794786681594388
0.004823776129825319,4.510000000000019,4.514823776129845
0.27627676612483754,5.713333333333338,5.989610099458176
0.19368005995056592,8.703333333333333,8.897013393283899
0.3257991720302442,9.823333333333338,10.149132505363582
0.4594883255911526,7.816666666666677,8.27615499225783
0.08991618936441625,6.143333333333345,6.233249522697761
0.058406944344824296,5.356666666666655,5.415073611011479
0.21886589562126346,10.623333333333363,10.842199228954627
0.40905165041834834,2.96666666666664,3.3757183170849885
0.4077221121483774,7.103333333333353,7.51105544548173
0.24239568623218588,4.456666666666678,4.6990623528988635
0.3265286040255262,4.7900000000000205,5.116528604025547
0.3103617807796013,4.433333333333337,4.743695114112938
0.2942059479144632,4.043333333333351,4.337539281247814
0.28716042022446686,6.293333333333351,6.580493753557818
0.3563953734969516,8.503333333333359,8.85972870683031
0.011025641874255143,6.893333333333345,6.9043589752076
0.19282005289758786,3.603333333333353,3.796153386230941
0.14587476829805723,,
0.2573738500441891,,
