waiting_times,completion_times,turnaround_times
0.0,6.83,6.83
0.22204427061836718,6.001999999999999,6.224044270618366
0.4142263039863501,6.602,7.01622630398635
0.4533187858576486,7.152000000000001,7.60531878585765
0.02046230700003271,9.783999999999999,9.804462307000032
0.15293006202319503,8.549999999999997,8.702930062023192
0.29513428312927914,5.704000000000001,5.99913428312928
0.10740017318594397,5.408000000000001,5.515400173185945
0.4930281073197307,8.817999999999998,9.311028107319729
0.09318248331004497,5.543999999999997,5.637182483310042
0.06675918371681178,7.903999999999996,7.970759183716808
0.3245815323636947,4.841999999999999,5.166581532363693
0.2592230256593382,6.536000000000001,6.7952230256593396
0.03546110836488481,5.795999999999992,5.831461108364877
0.34396524906497916,9.952000000000012,10.295965249064992
0.1659895051910638,6.347999999999999,6.513989505191063
0.08492703347486952,4.5,4.5849270334748695
0.17920300544886913,9.11,9.289203005448869
0.04981035282440871,9.692000000000007,9.741810352824416
0.3886970423969842,3.4220000000000255,3.8106970423970097
0.13450897482675828,7.274000000000001,7.408508974826759
0.23539830914504023,8.622000000000014,8.857398309145054
0.23893415064301848,6.548000000000002,6.78693415064302
0.04937499575945026,4.334000000000032,4.383374995759482
0.2964247024852682,6.27000000000001,6.566424702485278
0.10443016559017337,6.470000000000027,6.574430165590201
0.26724097027846483,3.4920000000000186,3.7592409702784835
0.4920547658566079,4.24199999999999,4.734054765856598
0.24302974333389216,7.478000000000009,7.721029743333901
0.42893568473624555,,
