waiting_times,completion_times,turnaround_times
0.12427181373474872,5.671250000000001,5.79552181373475
0.18994697907004188,15.7025,15.892446979070042
0.3627658417386215,18.305,18.66776584173862
0.20247565042030402,18.735,18.937475650420303
0.11068698031900936,6.169999999999998,6.2806869803190075
0.2576639921350612,6.26125,6.518913992135062
0.43595241176649324,10.53875,10.974702411766494
0.49475635917500327,7.762500000000003,8.257256359175006
0.4115344805102126,5.325000000000003,5.736534480510215
0.12119723599793275,7.443750000000001,7.564947235997934
0.14965446433452456,5.983750000000001,6.133404464334525
0.05454795163106496,8.265,8.319547951631066
0.4758545006901471,4.6825000000000045,5.158354500690152
0.46709102864629415,7.27000000000001,7.737091028646304
0.43315875816819016,7.584999999999994,8.018158758168184
0.3454515376320586,7.551249999999996,7.896701537632055
0.17446933707482515,7.1299999999999955,7.304469337074821
0.39818571988875817,28.07875,28.476935719888758
0.012091685636448801,10.47375000000001,10.485841685636458
0.3916444917913253,8.956249999999997,9.347894491791322
0.2065954517930777,8.681250000000006,8.887845451793083
0.079498505406292,4.7837499999999835,4.8632485054062755
0.38311218694397553,10.942499999999995,11.325612186943971
0.32360364017580423,4.632499999999993,4.956103640175797
0.48619588605043873,8.533749999999998,9.019945886050436
0.06341049940178323,28.494999999999976,28.55841049940176
0.7627055849295914,15.946249999999992,16.708955584929583
2.64237433612837,9.87624999999997,12.51862433612834
1.2109334217317382,14.108750000000015,15.319683421731753
0.3970405852800809,9.691249999999968,10.088290585280049
0.2620724502853875,6.652500000000003,6.914572450285391
0.04414026649186553,11.015000000000015,11.05914026649188
0.18615520703170318,6.898749999999978,7.084905207031682
0.37869143488842383,7.610000000000014,7.9886914348884375
0.2624866500619021,7.8700000000000045,8.132486650061907
0.31004510747590075,,
