waiting_times,completion_times,turnaround_times
0.3098852127422056,12.903333333333336,13.213218546075542
0.06546761646981025,16.959999999999994,17.025467616469804
0.3724754025942367,6.976666666666667,7.349142069260903
0.10571752432041848,11.433333333333337,11.539050857653756
0.11472055674299497,6.203333333333333,6.318053890076328
0.08117647314527687,8.480000000000004,8.56117647314528
0.08296201639677037,6.920000000000002,7.002962016396772
0.11264688415329971,7.923333333333332,8.035980217486632
0.16726344647376123,8.123333333333335,8.290596779807096
0.14139570218563335,5.843333333333334,5.984729035518967
0.4593717972841205,6.943333333333328,7.4027051306174485
0.0375592117927539,11.789999999999992,11.827559211792746
0.2441620343008566,5.356666666666669,5.600828700967526
0.4344983608517907,4.606666666666655,5.041165027518446
0.2200432171047595,8.329999999999984,8.550043217104744
0.06356546452369116,7.8866666666666845,7.950232131190376
0.29932940071689984,5.319999999999993,5.619329400716893
0.3004969107027762,5.796666666666681,6.097163577369457
0.4218771649572801,4.466666666666669,4.888543831623949
0.10002996383403229,5.186666666666653,5.2866966305006855
0.27403234467966797,6.873333333333335,7.147365678013003
0.0010591506928818717,7.616666666666674,7.617725817359556
0.028981834479850477,7.563333333333333,7.592315167813183
0.10529611327473276,7.4266666666666765,7.531962779941409
0.34533828669327704,6.466666666666697,6.812004953359974
0.023094668385795103,3.9633333333333383,3.9864280017191334
0.3841799412567468,6.316666666666663,6.70084660792341
0.4863036793546769,8.21333333333331,8.699637012687987
0.28346630965961594,16.78666666666666,17.070132976326278
0.4508183635189482,6.220000000000027,6.6708183635189755
0.03825097874187122,9.879999999999967,9.918250978741838
0.13252396270942768,7.489999999999981,7.622523962709408
0.11485129815736173,8.849999999999994,8.964851298157356
0.04603301357366263,8.016666666666652,8.062699680240314
0.34407749515074215,9.196666666666658,9.5407441618174
0.1246735326382975,5.606666666666683,5.731340199304981
0.28142475727938177,4.78666666666669,5.068091423946072
0.08294239219227961,,
