waiting_times,completion_times,turnaround_times
0.5,6.83,7.33
0.2937367805425959,4.414,4.707736780542596
0.23017521433257926,5.07,5.3001752143325795
0.4018362620849061,6.526,6.927836262084906
0.14370953339199488,7.018000000000001,7.161709533391996
0.26717228252579517,5.118000000000002,5.385172282525797
0.284963781328333,5.852000000000004,6.136963781328337
0.14014856391989028,11.236000000000004,11.376148563919894
0.13744483281069364,8.147999999999996,8.28544483281069
0.3129080386640055,7.450000000000003,7.762908038664008
0.09169718408139715,4.7379999999999995,4.829697184081397
0.2595907700764144,9.132000000000005,9.39159077007642
0.2320766664384024,4.469999999999985,4.702076666438387
0.3226149663057214,8.198000000000008,8.520614966305729
0.3031416202552606,9.516000000000005,9.819141620255266
0.041500406455838856,4.550000000000011,4.59150040645585
0.14194101893707511,7.108000000000004,7.249941018937079
0.2105561522987216,6.532000000000011,6.742556152298732
0.4692370157576704,5.875999999999991,6.345237015757661
0.34401262625578966,5.701999999999998,6.046012626255788
0.3910891129476539,6.981999999999985,7.373089112947639
0.31381701306376897,6.358000000000004,6.671817013063773
0.01569884693483914,8.617999999999995,8.633698846934834
0.21777650353499212,8.555999999999997,8.77377650353499
0.2508449543557987,6.873999999999995,7.124844954355794
0.3283297120367763,5.930000000000007,6.258329712036783
0.09550290681323759,6.385999999999996,6.481502906813233
0.47896212260428683,3.740000000000009,4.218962122604296
0.27535551817732085,4.015999999999991,4.291355518177312
0.08886601288207885,3.6179999999999666,3.7068660128820454
0.19943604615468757,4.069999999999993,4.269436046154681
0.35601252043719,5.6340000000000146,5.990012520437205
0.26653516532260824,4.427999999999997,4.6945351653226055
0.214476072100382,6.294000000000011,6.508476072100393
0.3070862653798656,4.827999999999946,5.135086265379812
0.02710672693211791,6.019999999999982,6.0471067269321
