time_bin,cwnd,time_bin_mid
"[1, 2)",2.0,1.5
"[2, 3)",30.0,2.5
"[3, 4)",64.39130434782604,3.5
"[5, 6)",12.5,5.5
"[6, 7)",56.58131313131308,6.5
"[7, 8)",68.47499999999975,7.5
"[13, 14)",8.5,13.5
"[14, 15)",51.24719101123593,14.5
"[15, 16)",66.88611111111089,15.5
"[16, 17)",30.0,16.5
"[17, 18)",61.92999999999999,17.5
"[40, 41)",7.5,40.5
"[41, 42)",33.5,41.5
"[44, 45)",2.0,44.5
"[45, 46)",19.0,45.5
