time,retransmissions,connection_id,src,dst
2.5001600000000006,0,70157,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1076146d0>
4.500190000000001,0,70157,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1076146d0>
8.50022,0,70157,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1076146d0>
16.500249999999998,0,70157,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1076146d0>
32.50028,0,70157,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1076146d0>
64.50031,0,70157,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1076146d0>
124.50034,0,70157,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1076146d0>
184.50037,0,70157,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1076146d0>
5.0002900000000015,0,56326,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dca90>
7.000320000000001,0,56326,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dca90>
11.000350000000003,0,56326,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dca90>
19.000380000000003,0,56326,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dca90>
35.00041000000001,0,56326,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dca90>
67.00044000000001,0,56326,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dca90>
127.00047,0,56326,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dca90>
187.00050000000002,0,56326,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dca90>
8.81135999999993,0,85824,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dcd00>
10.81138999999993,0,85824,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dcd00>
14.81141999999993,0,85824,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dcd00>
22.81144999999993,0,85824,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dcd00>
38.81147999999993,0,85824,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dcd00>
70.81150999999993,0,85824,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dcd00>
130.81153999999995,0,85824,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dcd00>
190.81156999999996,0,85824,<entities.dtn.DTN object at 0x1180d1550>,<entities.processor.Processor object at 0x1180dcd00>
1.10016,0,28519,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x1181038b0>
3.10019,0,28519,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x1181038b0>
7.100219999999999,0,28519,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x1181038b0>
15.10025,0,28519,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x1181038b0>
31.10028,0,28519,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x1181038b0>
63.10031,0,28519,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x1181038b0>
123.10034,0,28519,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x1181038b0>
183.10037000000003,0,28519,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x1181038b0>
7.900159999999991,0,52589,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x11810c250>
9.900189999999991,0,52589,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x11810c250>
13.900219999999992,0,52589,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x11810c250>
21.90024999999999,0,52589,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x11810c250>
37.90027999999999,0,52589,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x11810c250>
69.90030999999998,0,52589,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x11810c250>
129.90034,0,52589,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x11810c250>
189.90037,0,52589,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x11810c250>
11.000289999999982,0,8356,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x118103a90>
13.000319999999983,0,8356,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x118103a90>
17.00034999999998,0,8356,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x118103a90>
25.00037999999998,0,8356,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x118103a90>
41.00040999999998,0,8356,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x118103a90>
73.00043999999998,0,8356,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x118103a90>
133.00046999999998,0,8356,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x118103a90>
193.0005,0,8356,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x118103a90>
13.000289999999975,0,13006,<entities.dtn.DTN object at 0x118103460>,<entities.processor.Processor object at 0x1181038e0>
