job_times,data_arrival_times
2.379999999999999,1.8454999999999462
2.759999999999998,2.5660000000001304
5.770000000000003,1.739300000000874
3.2933333333333366,11.77950000000014
4.219999999999999,2.002399999998957
4.006666666666661,1.603399999997336
5.716666666666669,1.979899999995851
3.083333333333343,4.9496999999940385
2.2566666666666606,3.6226999999924203
3.5999999999999943,1.5405999999913718
4.386666666666656,1.7063999999892872
4.49666666666667,1.5902999999883036
