waiting_times,completion_times,turnaround_times
0.18151853272262652,11.556249999999999,11.737768532722626
0.23017521433257926,5.123750000000001,5.35392521433258
0.22691744684546578,2.780000000000001,3.006917446845467
0.26401136563959327,4.489999999999998,4.754011365639592
0.29607372371724594,5.802500000000002,6.098573723717248
0.4165794420302973,7.769999999999996,8.186579442030293
0.08930087103890827,4.857499999999995,4.946800871038903
0.4592567681769353,6.381250000000001,6.840506768176937
0.05333255758485933,6.982500000000002,7.035832557584861
0.3146102208264878,5.922499999999999,6.237110220826487
0.14063698890593201,27.1875,27.328136988905932
0.2631459829414027,22.587500000000006,22.85064598294141
0.15775700258438974,4.209999999999994,4.3677570025843835
0.3204012049808398,6.238749999999996,6.559151204980836
0.47643182866120526,6.232500000000002,6.708931828661207
0.15443497085045976,6.640000000000001,6.79443497085046
0.451350876531734,2.690000000000012,3.141350876531746
0.20045658744584216,5.772499999999994,5.972956587445836
0.3162616593951668,9.091249999999988,9.407511659395155
0.4092750058055543,2.572499999999991,2.981775005805545
0.23022927930159653,35.29124999999999,35.52147927930159
0.41731890224669144,4.933749999999989,5.351068902246681
0.06272089634316558,4.935000000000002,4.997720896343168
0.19732053102435998,41.00374999999997,41.20107053102433
0.29577047508381327,2.4212499999999864,2.7170204750837996
3.235534899401074,18.204999999999984,21.440534899401058
1.947940125451069,13.062499999999972,15.01044012545104
13.034983375881723,4.632500000000022,17.667483375881744
6.057366085639245,31.01249999999999,37.069866085639234
4.488467248255915,5.281249999999972,9.769717248255887
4.967222350058421,4.452499999999986,9.419722350058407
5.366606467263608,5.625,10.991606467263608
3.7951021391870654,25.83499999999998,29.630102139187045
13.182177035604354,,
18.796517910331232,,
19.629408998766905,,
