time_bin_mid,Queue_1_avg_load,Queue_2_avg_load,Queue_3_avg_load,Queue_4_avg_load,Queue_5_avg_load,Queue_6_avg_load,Queue_7_avg_load,Queue_8_avg_load,Queue_9_avg_load,Queue_10_avg_load,Queue_11_avg_load,Queue_12_avg_load
22.5,2.3620689655172415,3.816901408450704,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,9.121951219512194,9.590909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.5,4.113636363636363,7.0,0.0,3.816901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,8.808988764044944,7.584905660377358,0.0,9.779751332149202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,8.413612565445026,8.098039215686274,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.5,2.3620689655172415,0.0,3.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,8.992395437262358,0.0,9.4515503875969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.5,4.235294117647059,0.0,6.22680412371134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5,6.181818181818182,0.0,2.324324324324324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.5,1.75,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.5,3.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.5,2.142857142857143,0.47368421052631576,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5,8.293427230046948,0.875,0.0,9.24074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5,8.823762376237624,0.0,0.0,9.108559498956158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.5,4.388679245283019,0.0,0.0,4.645038167938932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.5,3.385869565217391,0.0,0.0,3.316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5,7.61437908496732,0.0,8.822485207100591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.5,8.764705882352942,0.7037037037037037,8.584558823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5,1.6813186813186813,1.0,1.2647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.5,1.0,1.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.5,1.0,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.5,1.411764705882353,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.5,5.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.5,2.796875,1.275,0.0,1.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.5,8.96938775510204,1.3269230769230769,0.0,9.370292887029288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5,5.828767123287672,1.1395348837209303,0.0,7.151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.5,0.7714285714285715,0.7352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.5,1.2857142857142858,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.5,3.5,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.5,6.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.5,7.888888888888889,0.7727272727272727,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.5,13.0,0.7894736842105263,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.5,16.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.5,8.362467866323907,1.956989247311828,0.9423076923076923,9.471153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.5,8.614770459081836,0.0,0.0,8.756813417190775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.5,4.5,0.0,0.0,4.531496062992126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.5,4.371859296482412,0.0,0.0,4.209424083769633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.5,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.5,0.9682539682539683,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.5,2.1578947368421053,1.5876288659793814,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.5,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.5,2.8216216216216217,2.0165289256198347,0.971830985915493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.5,2.9308510638297873,1.9924242424242424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.5,3.2364532019704435,2.2758620689655173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.5,3.4651162790697674,2.5167785234899327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.5,4.1400778210116735,2.8295454545454546,1.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.5,7.875598086124402,1.4777777777777779,1.4430379746835442,8.668831168831169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.5,6.131147540983607,1.2115384615384615,0.88,5.494252873563219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.5,5.221311475409836,0.0,0.9508196721311475,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.5,2.0357142857142856,0.0,0.0,1.903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.5,8.311572700296736,8.491477272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.5,8.22680412371134,9.128342245989305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.5,8.311572700296736,0.0,8.491477272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.5,8.518099547511312,0.0,9.061611374407583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.5,3.875,0.0,3.6511627906976742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.5,6.141666666666667,0.0,0.0,6.975460122699387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.5,9.290145985401459,0.0,0.0,9.387596899224807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.5,2.4838709677419355,0.0,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.5,7.853658536585366,8.649122807017545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.5,7.836411609498681,9.003194888178914,3.816901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.5,8.766738660907128,0.47368421052631576,9.317777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.5,6.682539682539683,0.25,7.0265486725663715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.5,2.3137254901960786,0.0,0.7727272727272727,2.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.5,9.410934744268078,0.0,0.0,9.763113367174281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.5,8.734567901234568,0.0,0.0,8.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.5,8.008902077151335,9.021333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.5,8.69620253164557,7.85024154589372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.5,12.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.5,9.220125786163521,9.3551912568306,6.975460122699387,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.5,9.048262548262548,0.0,9.691056910569106,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.5,6.852112676056338,0.0,7.723809523809524,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.5,1.24,0.47368421052631576,0.0,0.9852941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.5,0.9852941176470589,0.0,0.0,1.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.5,2.9225352112676055,0.0,3.816901408450704,1.4421052631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.5,9.079754601226995,0.0,9.563291139240507,1.255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.5,3.4166666666666665,0.0,3.0338983050847457,1.0204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.5,0.8723404255319149,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.5,0.25,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.5,8.157894736842104,0.0,8.885448916408668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.5,8.04516129032258,0.0,8.547038327526133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.5,8.162393162393162,0.0,2.3846153846153846,7.905172413793103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.5,9.155688622754491,0.0,0.0,8.845070422535212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.5,8.146706586826348,8.93125,0.0,2.585714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.5,6.670250896057348,6.2406015037593985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.5,1.3582089552238805,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.5,2.3620689655172415,0.0,3.8714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.5,8.647435897435898,0.0,9.087234042553192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.5,9.00796812749004,0.0,8.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.5,19.0,0.0,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.5,7.987301587301587,0.0,4.731343283582089,7.949790794979079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.5,7.851162790697674,0.47368421052631576,0.0,8.158653846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.5,5.957219251336898,0.9833333333333333,0.0,9.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.5,5.351145038167939,0.9852941176470589,0.0,7.549450549450549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.5,1.8888888888888888,0.25,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.5,3.373134328358209,0.8863636363636364,0.0,3.282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.5,3.5,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.5,2.9411764705882355,0.6363636363636364,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.5,8.394736842105264,1.0,8.474619289340101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.5,5.725868725868726,1.0,5.475935828877005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.5,6.357466063348416,1.0153846153846153,7.005813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.5,8.118343195266272,0.9852941176470589,0.0,8.380239520958083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.5,8.377682403433477,1.0,0.0,8.565104166666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.5,1.6666666666666667,0.4375,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.5,3.5,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.5,6.887254901960785,0.9629629629629629,7.360655737704918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.5,8.514492753623188,0.55,9.170918367346939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.5,1.7422680412371134,0.8108108108108109,3.5779816513761467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.5,6.841059602649007,0.0,6.413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.5,2.1515151515151514,2.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.5,9.188432835820896,9.522388059701493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.5,8.900778210116732,8.061797752808989,0.0,8.491477272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.5,8.482832618025752,0.0,0.47368421052631576,9.205882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.5,0.9464285714285714,0.0,0.9655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.5,3.4260869565217393,0.0,1.0,5.982758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.5,0.9852941176470589,0.0,1.0153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.5,1.0,0.0,0.9852941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.5,1.0945945945945945,0.0,1.131578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.5,2.1666666666666665,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.5,5.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.5,7.535836177474403,7.949790794979079,1.648936170212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.5,8.875621890547263,9.238670694864048,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.5,3.3555555555555556,1.2083333333333333,1.3125,5.116504854368932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.5,9.332023575638507,0.35294117647058826,0.0,9.961538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.5,5.62962962962963,0.0,0.0,6.585714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.5,5.468085106382978,0.0,0.0,3.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.5,0.75,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.5,9.148514851485148,8.491477272727273,7.701612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.5,9.65557404326123,8.695890410958905,8.514563106796116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.5,7.380434782608695,0.0,7.805714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
