time,Router_3_total_load
46.31981500000087,83
46.3237100000009,42
46.3237400000009,43
46.32759500000088,19
46.32844000000058,10
46.32989000000087,85
46.333770000000904,43
46.333800000000906,44
46.33759500000088,19
46.338515000000584,10
46.33996500000087,87
46.34383000000091,44
46.34386000000091,45
46.34759500000088,19
46.348590000000584,10
46.350040000000874,89
46.35389000000091,45
46.35392000000091,46
46.35759500000088,19
46.358665000000585,10
46.360115000000874,91
46.36395000000091,46
46.363980000000915,47
46.367595000000875,19
46.368740000000585,10
46.370190000000875,93
46.374010000000915,47
46.37404000000092,48
46.37759500000087,19
46.378815000000586,10
46.380265000000875,95
46.38407000000092,48
46.38410000000092,49
46.38759500000087,19
46.388890000000586,10
46.390340000000876,97
46.39413000000092,49
46.39416000000092,50
46.39759500000087,19
46.39896500000059,10
46.40000000000039,0
46.400415000000876,99
46.40419000000092,50
46.404220000000926,51
46.40759500000087,19
46.40904000000059,10
46.41049000000088,101
46.414250000000926,51
46.41428000000093,52
46.417595000000865,19
46.41911500000059,10
46.42056500000088,103
46.42431000000093,52
46.42434000000093,53
46.42759500000086,19
46.42919000000059,10
46.43064000000088,105
46.43437000000093,53
46.434400000000934,54
46.43759500000086,19
46.43926500000059,10
46.44071500000088,107
46.444430000000935,54
46.44446000000094,55
46.44759500000086,19
46.44934000000059,10
46.45079000000088,109
46.45449000000094,55
46.45452000000094,56
46.45759500000086,19
46.45941500000059,10
46.46086500000088,111
46.46455000000094,56
46.46458000000094,57
46.467595000000856,19
46.46949000000059,10
46.47094000000088,113
46.47461000000094,57
46.474640000000946,58
46.47759500000085,19
46.47956500000059,10
46.48101500000088,115
46.484670000000946,58
46.48470000000095,59
46.48759500000085,19
46.48964000000059,10
46.49109000000088,117
46.49473000000095,59
46.49476000000095,60
46.49759500000085,19
46.49971500000059,10
46.50000000000039,0
46.50116500000088,119
46.50479000000095,60
46.504820000000954,61
46.50759500000085,19
46.50979000000059,10
46.51124000000088,121
46.514850000000955,61
46.51488000000096,62
46.517595000000846,19
46.51986500000059,10
46.52131500000088,123
46.52491000000096,62
46.527595000000844,19
46.52994000000059,10
46.53139000000088,123
46.53494000000096,62
46.53759500000084,19
46.540015000000594,10
46.54146500000088,123
46.54497000000096,62
46.54759500000084,19
46.550090000000594,10
46.551540000000884,123
46.55500000000096,62
46.55759500000084,19
46.560165000000595,10
46.561615000000884,123
46.56503000000096,62
46.567595000000836,19
46.570240000000595,10
46.571690000000885,123
46.57506000000096,62
46.577595000000834,19
46.580315000000596,10
46.581765000000885,123
46.58509000000096,62
46.58759500000083,19
46.590365000000595,10
46.591840000000886,123
46.59512000000096,62
46.59759500000083,19
46.60000000000039,0
46.600415000000595,10
46.601915000000886,123
46.60515000000096,62
46.60759500000083,19
46.61199000000089,123
46.61518000000096,62
46.617595000000826,17
46.62206500000089,123
46.62521000000096,62
46.627595000000824,15
46.63214000000089,123
46.63524000000096,62
46.63759500000082,13
46.64221500000089,123
46.64527000000096,62
46.64759500000082,11
46.65229000000089,123
46.65530000000096,62
46.65759500000082,9
46.66236500000089,123
46.665330000000964,62
46.667595000000816,7
46.67244000000089,123
46.675360000000964,62
46.677595000000814,5
46.68251500000089,123
46.685390000000965,62
46.68759500000081,3
46.69259000000089,123
46.695420000000965,62
46.69759500000081,1
46.700000000000394,0
46.70266500000089,123
46.705450000000965,62
46.70759500000081,0
46.71274000000089,123
46.715480000000966,62
46.72281500000089,123
46.725510000000966,62
46.73289000000089,123
46.73554000000097,62
46.74296500000089,123
46.74557000000097,62
46.753040000000894,123
46.75560000000097,62
46.763115000000894,123
46.76563000000097,62
46.773190000000895,123
46.77566000000097,62
46.783265000000895,123
46.78569000000097,62
46.793340000000896,123
46.79572000000097,62
46.800000000000395,0
46.803415000000896,123
46.80575000000097,62
46.80759500000081,0
46.8134900000009,123
46.81578000000097,62
46.8235650000009,123
46.82581000000097,62
46.8336400000009,123
46.83584000000097,62
46.8437150000009,123
46.84587000000097,62
46.8537900000009,123
46.85590000000097,62
46.8638650000009,123
46.86593000000097,62
46.8739400000009,123
46.87596000000097,62
46.8840150000009,123
46.88599000000097,62
46.8940900000009,123
46.89602000000097,62
46.9000000000004,0
46.9041650000009,123
46.906050000000974,62
46.90759500000081,0
46.9142400000009,123
46.916080000000974,62
46.9243150000009,123
46.926110000000975,62
46.9343900000009,123
46.936140000000975,62
46.9444650000009,123
46.946170000000976,62
46.954540000000904,123
46.956200000000976,62
46.964615000000904,123
46.96623000000098,62
46.974690000000905,123
46.97626000000098,62
46.984765000000905,123
46.98629000000098,62
46.994840000000906,123
46.99632000000098,62
47.0000000000004,0
47.004915000000906,123
47.00635000000098,62
47.00759500000081,0
47.01499000000091,123
47.01638000000098,62
47.02506500000091,123
47.02641000000098,62
47.03514000000091,123
47.03644000000098,62
47.04521500000091,123
47.04647000000098,62
47.05529000000091,123
47.05650000000098,62
47.06536500000091,123
47.06653000000098,62
47.07544000000091,123
47.07656000000098,62
47.08551500000091,123
47.08659000000098,62
47.09559000000091,123
47.09662000000098,62
47.1000000000004,0
47.10566500000091,123
47.10665000000098,62
47.10759500000081,0
47.11574000000091,123
47.11668000000098,62
47.12581500000091,123
47.12671000000098,62
47.13589000000091,123
47.136740000000984,62
47.14596500000091,123
47.146770000000984,62
47.156040000000914,123
47.156800000000985,62
47.15683000000099,63
47.166115000000914,125
47.16686000000099,63
47.176190000000915,125
47.17689000000099,63
47.186265000000915,125
47.18692000000099,63
47.196340000000916,125
47.19695000000099,63
47.2000000000004,0
47.206415000000916,125
47.20698000000099,63
47.207595000000815,0
47.21649000000092,125
47.21701000000099,63
47.22656500000092,125
47.22704000000099,63
47.23664000000092,125
47.23707000000099,63
47.24671500000092,125
47.24710000000099,63
47.25679000000092,125
47.25713000000099,63
47.26686500000092,125
47.26716000000099,63
47.27694000000092,125
47.27719000000099,63
47.28701500000092,125
47.28722000000099,63
47.29709000000092,125
47.29725000000099,63
47.3000000000004,0
47.30716500000092,125
47.30728000000099,63
47.307595000000816,0
47.31724000000092,125
47.317310000000994,63
47.32731500000092,125
47.327340000000994,63
47.337370000000995,64
47.33739000000092,127
47.347400000000995,64
47.34746500000092,127
47.357430000000996,64
47.357540000000924,127
47.367460000000996,64
47.367615000000924,127
47.377490000000996,64
47.377690000000925,127
47.387520000001,64
47.387765000000925,127
47.397550000001,64
47.397840000000926,127
47.400000000000404,0
47.407580000001,64
47.40759500000082,0
47.407915000000926,127
47.417610000001,64
47.41799000000093,127
47.427640000001,64
47.42806500000093,127
47.437670000001,64
47.43814000000093,127
47.447700000001,64
47.44821500000093,127
47.457730000001,64
47.45829000000093,127
47.467760000001,64
47.46836500000093,127
47.477790000001,64
47.47844000000093,127
47.487820000001,64
47.48851500000093,127
47.497850000001,64
47.49859000000093,127
47.500000000000405,0
47.50759500000082,0
47.507880000001,64
47.50866500000093,127
47.517910000001,64
47.51874000000093,127
47.527940000001,64
47.52881500000093,127
47.537970000001,64
47.53889000000093,127
47.548000000001004,64
47.54896500000093,127
47.558010000001005,64
47.559040000000934,127
47.568020000001006,64
47.569115000000934,127
47.579190000000935,125
47.589265000000935,123
47.599340000000936,121
47.600000000000406,0
47.60759500000082,0
47.609415000000936,119
47.61949000000094,117
47.62956500000094,115
47.63964000000094,113
47.64971500000094,111
47.65979000000094,109
47.66986500000094,107
47.67994000000094,105
47.69001500000094,103
47.70000000000041,0
47.70009000000094,101
47.70759500000082,0
47.71016500000094,99
47.72024000000094,97
47.73031500000094,95
47.74039000000094,93
47.75046500000094,91
47.760540000000944,89
47.770615000000944,87
47.780690000000945,85
47.790765000000945,83
47.80000000000041,0
47.800840000000946,81
47.80759500000082,0
47.810915000000946,79
47.82099000000095,77
47.83106500000095,75
47.84114000000095,73
47.85121500000095,71
47.86129000000095,69
47.87136500000095,67
47.88144000000095,65
47.89151500000095,63
47.90000000000041,0
47.90159000000095,61
47.907595000000825,0
47.91166500000095,59
47.92174000000095,57
47.93181500000095,55
47.94189000000095,53
47.95196500000095,51
47.962040000000954,49
47.972115000000954,47
47.982190000000955,45
47.992265000000955,43
48.00000000000041,0
48.002340000000956,41
48.007595000000826,0
48.012415000000956,39
48.02249000000096,37
48.03256500000096,35
48.04264000000096,33
48.05271500000096,31
48.06279000000096,29
48.07286500000096,27
48.08294000000096,25
48.09301500000096,23
48.10000000000041,0
48.10309000000096,21
48.10759500000083,0
48.11316500000096,19
48.12324000000096,17
48.13331500000096,15
48.14339000000096,13
48.15346500000096,11
48.163540000000964,9
48.173615000000964,7
48.183690000000965,5
48.193765000000965,3
48.200000000000415,0
48.203790000000964,1
48.20759500000083,0
48.21381500000096,0
48.228020000000875,1
48.300000000000416,0
48.30759500000083,0
48.313815000000965,1
48.32381500000096,0
48.40000000000042,0
48.40759500000083,0
48.423815000000964,0
48.50000000000042,0
48.50759500000083,0
48.523815000000965,0
48.60000000000042,0
48.607595000000835,0
48.62381500000097,0
48.70000000000042,0
48.707595000000836,0
48.72381500000097,0
48.80000000000042,0
48.80759500000084,0
48.82381500000097,0
48.900000000000425,0
48.90759500000084,0
48.92381500000097,0
49.000000000000426,0
49.00759500000084,0
49.02381500000097,0
49.10000000000043,0
49.10759500000084,0
49.123815000000974,0
49.14681000000089,1
49.20000000000043,0
49.20759500000084,0
49.223815000000975,1
49.233890000000976,0
49.25684000000089,1
49.256870000000895,2
49.30000000000043,0
49.307595000000845,0
49.33389000000098,3
49.34396500000098,1
49.35404000000098,0
49.366900000000896,1
49.3669300000009,2
49.3769600000009,3
49.3769900000009,4
49.40000000000043,0
49.407595000000846,0
49.45404000000098,7
49.46411500000098,5
49.47419000000098,3
49.48426500000098,1
49.4870200000009,1
49.487050000000906,2
49.49434000000098,3
49.497080000000906,2
49.49711000000091,3
49.50000000000043,0
49.50441500000098,5
49.50714000000091,3
49.50717000000091,4
49.50759500000085,0
49.51449000000098,7
49.51720000000091,4
49.517230000000914,5
49.52456500000098,9
49.527260000000915,5
49.52729000000092,6
49.534640000000984,11
49.53732000000092,6
49.53735000000092,7
49.544715000000984,13
49.54738000000092,7
49.54741000000092,8
49.554790000000985,15
49.55744000000092,8
49.557470000000926,9
49.564865000000985,17
49.567500000000926,9
49.56753000000093,10
49.574940000000986,19
49.57756000000093,10
49.57759000000093,11
49.585015000000986,21
49.58762000000093,11
49.587650000000934,12
49.59509000000099,23
49.597680000000935,12
49.59771000000094,13
49.600000000000435,0
49.60516500000099,25
49.60759500000085,0
49.60774000000094,13
49.60777000000094,14
49.61524000000099,27
49.61780000000094,14
49.61783000000094,15
49.62531500000099,29
49.62786000000094,15
49.627890000000946,16
49.63539000000099,31
49.637920000000946,16
49.63795000000095,17
49.64546500000099,33
49.64798000000095,17
49.64801000000095,18
49.65554000000099,35
49.65804000000095,18
49.658070000000954,19
49.66561500000099,37
49.668100000000955,19
49.66813000000096,20
49.67569000000099,39
49.67816000000096,20
49.67819000000096,21
49.68576500000099,41
49.68822000000096,21
49.68825000000096,22
49.69584000000099,43
49.69828000000096,22
49.698310000000966,23
49.700000000000436,0
49.70591500000099,45
49.70759500000085,0
49.708340000000966,23
49.70837000000097,24
49.71599000000099,47
49.71840000000097,24
49.71843000000097,25
49.72606500000099,49
49.72846000000097,25
49.728490000000974,26
49.736140000000994,51
49.738520000000975,26
49.73855000000098,27
49.746215000000994,53
49.74858000000098,27
49.74861000000098,28
49.756290000000995,55
49.75864000000098,28
49.75867000000098,29
49.766365000000995,57
49.76870000000098,29
49.768730000000986,30
49.776440000000996,59
49.778760000000986,30
49.77879000000099,31
49.786515000000996,61
49.78882000000099,31
49.78885000000099,32
49.796590000001,63
49.79888000000099,32
49.798910000000994,33
49.80000000000044,0
49.806665000001,65
49.80759500000085,0
49.808940000000995,33
49.808970000001,34
49.816740000001,67
49.819000000001,34
49.819030000001,35
49.826815000001,69
49.829060000001,35
49.829090000001,36
49.836890000001,71
49.839120000001,36
49.839150000001005,37
49.846965000001,73
49.849180000001006,37
49.84921000000101,38
49.857040000001,75
49.85924000000101,38
49.85927000000101,39
49.867115000001,77
49.86930000000101,39
49.869330000001014,40
49.877190000001,79
49.879360000001014,40
49.87939000000102,41
49.887265000001,81
49.88942000000102,41
49.88945000000102,42
49.897340000001,83
49.89948000000102,42
49.89951000000102,43
49.90000000000044,0
49.907415000001,85
49.90759500000085,0
49.90954000000102,43
49.909570000001025,44
49.917490000001,87
49.919600000001026,44
49.91963000000103,45
49.927565000001,89
49.92966000000103,45
49.92969000000103,46
49.937640000001004,91
49.93972000000103,46
49.939750000001034,47
49.947715000001004,93
49.949780000001034,47
49.94981000000104,48
49.957790000001005,95
49.95984000000104,48
49.95987000000104,49
49.967865000001005,97
49.96990000000104,49
49.96993000000104,50
49.977940000001006,99
49.97996000000104,50
49.979990000001045,51
49.988015000001006,101
49.990020000001046,51
49.99005000000105,52
49.99809000000101,103
50.00000000000044,0
50.00008000000105,52
50.00011000000105,53
50.007595000000855,0
50.00816500000101,105
50.01014000000105,53
50.010170000001054,54
50.01824000000101,107
50.020200000001054,54
50.02023000000106,55
50.02831500000101,109
50.03026000000106,55
50.03029000000106,56
50.03839000000101,111
50.04032000000106,56
50.04035000000106,57
50.04846500000101,113
50.05038000000106,57
50.050410000001065,58
50.05854000000101,115
50.060440000001066,58
50.06047000000107,59
50.06861500000101,117
50.07050000000107,59
50.07053000000107,60
50.07869000000101,119
50.08056000000107,60
50.080590000001074,61
50.08876500000101,121
50.090620000001074,61
50.09065000000108,62
50.09884000000101,123
50.10000000000044,0
50.10068000000108,62
50.107595000000856,0
50.10891500000101,123
50.11071000000108,62
50.11899000000101,123
50.12074000000108,62
50.12906500000101,123
50.13077000000108,62
50.139140000001014,123
50.14080000000108,62
50.149215000001014,123
50.15083000000108,62
50.159290000001015,123
50.16086000000108,62
50.169365000001015,123
50.17089000000108,62
50.179440000001016,123
50.18092000000108,62
50.189515000001016,123
50.19095000000108,62
50.19959000000102,123
50.20000000000044,0
50.20098000000108,62
50.20759500000086,0
50.20966500000102,123
50.21101000000108,62
50.21974000000102,123
50.22104000000108,62
50.22981500000102,123
50.23107000000108,62
50.23989000000102,123
50.24110000000108,62
50.24996500000102,123
50.25113000000108,62
50.26004000000102,123
50.261160000001084,62
50.27011500000102,123
50.27116000000108,62
50.28019000000102,123
50.29026500000102,121
50.300000000000445,0
50.30034000000102,119
50.30759500000086,0
50.31041500000102,117
50.32049000000102,115
50.33056500000102,113
50.340640000001024,111
50.350715000001024,109
50.360790000001025,107
50.370865000001025,105
50.380940000001026,103
50.391015000001026,101
50.400000000000446,0
50.40109000000103,99
50.40759500000086,0
50.41116500000103,97
50.42124000000103,95
50.43131500000103,93
50.44139000000103,91
50.45146500000103,89
50.46154000000103,87
50.47161500000103,85
50.48169000000103,83
50.49176500000103,81
50.50000000000045,0
50.50184000000103,79
50.50759500000086,0
50.51191500000103,77
50.52199000000103,75
50.53206500000103,73
50.542140000001034,71
50.552215000001034,69
50.562290000001035,67
50.572365000001035,65
50.582440000001036,63
50.592515000001036,61
50.60000000000045,0
50.60259000000104,59
50.60759500000086,0
50.61266500000104,57
50.62274000000104,55
50.63281500000104,53
50.64289000000104,51
50.65296500000104,49
50.66304000000104,47
50.67311500000104,45
50.68319000000104,43
50.69326500000104,41
50.70000000000045,0
50.70334000000104,39
50.707595000000865,0
50.71341500000104,37
50.72349000000104,35
50.73356500000104,33
50.743640000001044,31
50.753715000001044,29
50.763790000001045,27
50.773865000001045,25
50.783940000001046,23
50.794015000001046,21
50.80000000000045,0
50.80409000000105,19
50.807595000000866,0
50.81416500000105,17
50.82424000000105,15
50.83431500000105,13
50.84439000000105,11
50.85446500000105,9
50.86454000000105,7
50.87461500000105,5
50.88469000000105,3
50.89476500000105,1
50.90000000000045,0
50.90476500000105,0
50.90759500000087,0
50.92116000000095,1
51.000000000000455,0
51.00476500000105,1
51.00759500000087,0
51.01476500000105,0
51.100000000000456,0
51.10759500000087,0
51.11476500000105,0
51.20000000000046,0
51.20759500000087,0
51.21476500000105,0
51.30000000000046,0
51.30759500000087,0
51.31476500000105,0
51.40000000000046,0
51.407595000000875,0
51.414765000001054,0
51.50000000000046,0
51.507595000000876,0
51.514765000001056,0
51.60000000000046,0
51.60759500000088,0
51.61476500000106,0
51.700000000000465,0
51.70759500000088,0
51.71476500000106,0
51.800000000000466,0
51.80759500000088,0
51.81476500000106,0
51.841310000000966,1
51.90000000000047,0
51.90759500000088,0
51.91476500000106,1
51.92484000000106,0
51.95134000000097,1
51.95137000000097,2
52.00000000000047,0
52.00759500000088,0
52.02484000000106,3
52.034915000001064,1
52.044990000001064,0
52.06140000000097,1
52.061430000000975,2
52.071460000000975,3
52.07149000000098,4
52.10000000000047,0
52.107595000000885,0
52.144990000001066,7
52.155065000001066,5
52.16514000000107,3
52.17521500000107,1
52.18152000000098,1
52.18155000000098,2
52.18529000000107,3
52.19158000000098,2
52.191610000000985,3
52.19536500000107,5
52.20000000000047,0
52.201640000000985,3
52.20167000000099,4
52.20544000000107,7
52.207595000000886,0
52.21170000000099,4
52.21173000000099,5
52.21551500000107,9
52.22176000000099,5
52.22179000000099,6
52.22559000000107,11
52.231820000000994,6
52.231850000000996,7
52.23566500000107,13
52.241880000001,7
52.241910000001,8
52.24574000000107,15
52.251940000001,8
52.251970000001,9
52.25581500000107,17
52.262000000001,9
52.262030000001005,10
52.26589000000107,19
52.272060000001005,10
52.27209000000101,11
52.27596500000107,21
52.28212000000101,11
52.28215000000101,12
52.28604000000107,23
52.29218000000101,12
52.29221000000101,13
52.29611500000107,25
52.30000000000047,0
52.302240000001014,13
52.302270000001016,14
52.306190000001074,27
52.30759500000089,0
52.31230000000102,14
52.31233000000102,15
52.316265000001074,29
52.32236000000102,15
52.32239000000102,16
52.326340000001075,31
52.33242000000102,16
52.332450000001025,17
52.336415000001075,33
52.342480000001025,17
52.34251000000103,18
52.346490000001076,35
52.35254000000103,18
52.35257000000103,19
52.356565000001076,37
52.36260000000103,19
52.36263000000103,20
52.36664000000108,39
52.372660000001034,20
52.372690000001036,21
52.37671500000108,41
52.38272000000104,21
52.38275000000104,22
52.38679000000108,43
52.39278000000104,22
52.39281000000104,23
52.39686500000108,45
52.400000000000475,0
52.40284000000104,23
52.402870000001045,24
52.40694000000108,47
52.40759500000089,0
52.412900000001045,24
52.41293000000105,25
52.41701500000108,49
52.42296000000105,25
52.42299000000105,26
52.42709000000108,51
52.43302000000105,26
52.43305000000105,27
52.43716500000108,53
52.44308000000105,27
52.443110000001056,28
52.44724000000108,55
52.453140000001056,28
52.45317000000106,29
52.45731500000108,57
52.46320000000106,29
52.46323000000106,30
52.46739000000108,59
52.47326000000106,30
52.473290000001064,31
52.47746500000108,61
52.483320000001065,31
52.48335000000107,32
52.48754000000108,63
52.49338000000107,32
52.49341000000107,33
52.49761500000108,65
52.500000000000476,0
52.50344000000107,33
52.50347000000107,34
52.50759500000089,0
52.507690000001084,67
52.51350000000107,34
52.513530000001076,35
52.517765000001084,69
52.523560000001076,35
52.52359000000108,36
52.527840000001085,71
52.53362000000108,36
52.53365000000108,37
52.537915000001085,73
52.54368000000108,37
52.543710000001084,38
52.547990000001086,75
52.553740000001085,38
52.55377000000109,39
52.558065000001086,77
52.56380000000109,39
52.56383000000109,40
52.56814000000109,79
52.57386000000109,40
52.57389000000109,41
52.57821500000109,81
52.58392000000109,41
52.583950000001096,42
52.58829000000109,83
52.593980000001096,42
52.5940100000011,43
52.59836500000109,85
52.60000000000048,0
52.6040400000011,43
52.6040700000011,44
52.60759500000089,0
52.60844000000109,87
52.6141000000011,44
52.614130000001104,45
52.61851500000109,89
52.624160000001105,45
52.62419000000111,46
52.62859000000109,91
52.63422000000111,46
52.63425000000111,47
52.63866500000109,93
52.64428000000111,47
52.64431000000111,48
52.64874000000109,95
52.65434000000111,48
52.654370000001116,49
52.65881500000109,97
52.664400000001116,49
52.66443000000112,50
52.66889000000109,99
52.67446000000112,50
52.67449000000112,51
52.67896500000109,101
52.68452000000112,51
52.684550000001124,52
52.68904000000109,103
52.694580000001125,52
52.69461000000113,53
52.69911500000109,105
52.70000000000048,0
52.70464000000113,53
52.70467000000113,54
52.70759500000089,0
52.709190000001094,107
52.71470000000113,54
52.71473000000113,55
52.719265000001094,109
52.72476000000113,55
52.724790000001136,56
52.729340000001095,111
52.734820000001136,56
52.73485000000114,57
52.739415000001095,113
52.74488000000114,57
52.74491000000114,58
52.749490000001096,115
52.75494000000114,58
52.754970000001144,59
52.759565000001096,117
52.765000000001145,59
52.76503000000115,60
52.7696400000011,119
52.77506000000115,60
52.77509000000115,61
52.7797150000011,121
52.78512000000115,61
52.78515000000115,62
52.7897900000011,123
52.79518000000115,62
52.7998650000011,123
52.80000000000048,0
52.80521000000115,62
52.807595000000894,0
52.8099400000011,123
52.815240000001154,62
52.8200150000011,123
52.825270000001154,62
52.8300900000011,123
52.835300000001155,62
52.8401650000011,123
52.845330000001155,62
52.8502400000011,123
52.855360000001156,62
52.8603150000011,123
52.865390000001156,62
52.8703900000011,123
52.87542000000116,62
52.8804650000011,123
52.88545000000116,62
52.8905400000011,123
52.89548000000116,62
52.90000000000048,0
52.9006150000011,123
52.90551000000116,62
52.907595000000896,0
52.910690000001104,123
52.91554000000116,62
52.920765000001104,123
52.92557000000116,62
52.930840000001105,123
52.93560000000116,62
52.940915000001105,123
52.94563000000116,62
52.950990000001106,123
52.95566000000116,62
52.961065000001106,123
52.96569000000116,62
52.97114000000111,123
52.97572000000116,62
52.98121500000111,123
52.98575000000116,62
52.99129000000111,123
52.99578000000116,62
53.00000000000048,0
53.00136500000111,123
53.00581000000116,62
53.0075950000009,0
53.01144000000111,123
53.01584000000116,62
53.02151500000111,123
53.02587000000116,62
53.03159000000111,123
53.03590000000116,62
53.04166500000111,123
53.045930000001164,62
53.05174000000111,123
53.055960000001164,62
53.06181500000111,123
53.065990000001165,62
53.07189000000111,123
53.076020000001165,62
53.08196500000111,123
53.086050000001165,62
53.09204000000111,123
53.096080000001166,62
53.100000000000485,0
53.10211500000111,123
53.106110000001166,62
53.1075950000009,0
53.112190000001114,123
53.11614000000117,62
53.122265000001114,123
53.12617000000117,62
53.132340000001115,123
53.13620000000117,62
53.142415000001115,123
53.14623000000117,62
53.152490000001116,123
53.15626000000117,62
53.162565000001116,123
53.16629000000117,62
53.17264000000112,123
53.17632000000117,62
53.18271500000112,123
53.18634000000117,62
53.19279000000112,123
53.196360000001164,62
53.200000000000486,0
53.20286500000112,123
53.2075950000009,0
53.21294000000112,121
53.22301500000112,119
53.23309000000112,117
53.24316500000112,115
53.25324000000112,113
53.26331500000112,111
53.27339000000112,109
53.28346500000112,107
53.29354000000112,105
53.30000000000049,0
53.30361500000112,103
53.3075950000009,0
53.313690000001124,101
53.323765000001124,99
53.333840000001125,97
53.343915000001125,95
53.353990000001126,93
53.364065000001126,91
53.37414000000113,89
53.38421500000113,87
53.39429000000113,85
53.40000000000049,0
53.40436500000113,83
53.4075950000009,0
53.41444000000113,81
53.42451500000113,79
53.43459000000113,77
53.44466500000113,75
53.45474000000113,73
53.46481500000113,71
53.47489000000113,69
53.48496500000113,67
53.49504000000113,65
53.50000000000049,0
53.50511500000113,63
53.507595000000904,0
53.515190000001134,61
53.525265000001134,59
53.535340000001135,57
53.545415000001135,55
53.555490000001136,53
53.56350500000314,1
53.565565000001136,51
53.57564000000114,49
53.58571500000114,47
53.59579000000114,45
53.60000000000049,0
53.60586500000114,43
53.607595000000906,1
53.61594000000114,41
53.625705000000906,0
53.62601500000114,39
53.63609000000114,37
53.64616500000114,35
53.65624000000114,33
53.66631500000114,31
53.67639000000114,29
53.68646500000114,27
53.69654000000114,25
53.70000000000049,0
53.70661500000114,23
53.716690000001144,21
53.720490000000694,1
53.72570500000091,1
53.726765000001144,19
53.73576500000091,0
53.736840000001145,17
53.746915000001145,15
53.756990000001146,13
53.767065000001146,11
53.77714000000115,9
53.78721500000115,7
53.79729000000115,5
53.800000000000495,0
53.80736500000115,3
53.81741500000115,1
53.82746500000115,0
53.830565000000696,1
53.83576500000091,1
53.8406400000007,1
53.845825000000914,1
53.846360000001035,1
53.85588500000092,0
53.900000000000496,0
53.92746500000115,1
53.93746500000115,0
53.9507150000007,1
53.95588500000092,1
53.9607900000007,1
53.96594500000092,1
53.96651000000104,1
53.9708650000007,1
53.976005000000924,1
53.9809400000007,1
53.98606500000093,1
53.9910150000007,1
53.99612500000093,1
54.0000000000005,0
54.0010900000007,1
54.00618500000093,1
54.0111650000007,1
54.016245000000936,1
54.0212400000007,1
54.02630500000094,1
54.0313150000007,1
54.03636500000094,1
54.03746500000115,1
54.0413900000007,1
54.046425000000944,1
54.04754000000115,0
54.051465000000704,1
54.05648500000095,1
54.061540000000704,1
54.06654500000095,1
54.071615000000705,1
54.07654000000104,1
54.07657000000104,2
54.07660500000095,1
54.081690000000705,1
54.086665000000956,1
54.091765000000706,1
54.09672500000096,1
54.1000000000005,0
54.101840000000706,1
54.10678500000096,1
54.11191500000071,1
54.116845000000964,1
54.12199000000071,1
54.12690500000097,1
54.13206500000071,1
54.13696500000097,1
54.14214000000071,1
54.14702500000097,1
54.14754000000115,3
54.15221500000071,1
54.157085000000976,1
54.15761500000115,1
54.16229000000071,1
54.16714500000098,1
54.16769000000115,0
54.17236500000071,1
54.17720500000098,1
54.18244000000071,1
54.18660000000104,1
54.186630000001045,2
54.187265000000984,1
54.19251500000071,1
54.196660000001046,3
54.19669000000105,4
54.19732500000099,1
54.2000000000005,0
54.20259000000071,1
54.20738500000099,1
54.21266500000071,1
54.21744500000099,1
54.22274000000071,1
54.227505000000995,1
54.23281500000071,1
54.237565000001,1
54.24289000000071,1
54.247625000001,1
54.252965000000714,1
54.257685000001004,1
54.263040000000714,1
54.26769000000115,7
54.26774500000101,1
54.273115000000715,1
54.27776500000115,5
54.27780500000101,1
54.283190000000715,1
54.287840000001154,3
54.28786500000101,1
54.293265000000716,1
54.297915000001154,1
54.297925000001015,1
54.3000000000005,0
54.303340000000716,1
54.30672000000105,1
54.30675000000105,2
54.30798500000102,1
54.307990000001155,3
54.31341500000072,1
54.31678000000105,2
54.316810000001055,3
54.31804500000102,1
54.318065000001155,5
54.32349000000072,1
54.326840000001056,3
54.32687000000106,4
54.328105000001024,1
54.328140000001156,7
54.33356500000072,1
54.33690000000106,4
54.33693000000106,5
54.33816500000103,1
54.338215000001156,9
54.34364000000072,1
54.34696000000106,5
54.346990000001064,6
54.34822500000103,1
54.34829000000116,11
54.35371500000072,1
54.357020000001064,6
54.35705000000107,7
54.35828500000103,1
54.35836500000116,13
54.36379000000072,1
54.36708000000107,7
54.36711000000107,8
54.368345000001035,1
54.36844000000116,15
54.37386500000072,1
54.37714000000107,8
54.37717000000107,9
54.37840500000104,1
54.37851500000116,17
54.38394000000072,1
54.38720000000107,9
54.387230000001075,10
54.38846500000104,1
54.38859000000116,19
54.39401500000072,1
54.397260000001076,10
54.39729000000108,11
54.398525000001044,1
54.39866500000116,21
54.4000000000005,0
54.40409000000072,1
54.40732000000108,11
54.40735000000108,12
54.40858500000105,1
54.40874000000116,23
54.41416500000072,1
54.41738000000108,12
54.417410000001084,13
54.41864500000105,1
54.41881500000116,25
54.42424000000072,1
54.427440000001084,13
54.42747000000109,14
54.42870500000105,1
54.42889000000116,27
54.43431500000072,1
54.43750000000109,14
54.43753000000109,15
54.438765000001055,1
54.43896500000116,29
54.44439000000072,1
54.44756000000109,15
54.44759000000109,16
54.44882500000106,1
54.44904000000116,31
54.454465000000724,1
54.45762000000109,16
54.457650000001095,17
54.45888500000106,1
54.45911500000116,33
54.464540000000724,1
54.467680000001096,17
54.4677100000011,18
54.468945000001064,1
54.46919000000116,35
54.474615000000725,1
54.4777400000011,18
54.4777700000011,19
54.47900500000107,1
54.47926500000116,37
