time_bin_mid,Queue_1_avg_load,Queue_2_avg_load,Queue_3_avg_load,Queue_4_avg_load,Queue_5_avg_load,Queue_6_avg_load,Queue_7_avg_load,Queue_8_avg_load,Queue_9_avg_load,Queue_10_avg_load,Queue_11_avg_load,Queue_12_avg_load
21.5,6.568627450980392,0.0,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.5,1.1666666666666667,0.0,0.16666666666666666,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.5,3.5,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.5,9.203761755485893,0.0,8.308,8.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.5,9.75090909090909,0.0,7.504504504504505,7.753968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.5,9.68421052631579,0.0,0.0,8.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.5,,0.0,4.571428571428571,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5,,0.0,4.571428571428571,8.085889570552148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.5,9.740384615384615,0.47368421052631576,4.571428571428571,8.453947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,9.183177570093457,8.46808510638298,5.416666666666667,7.1286764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,9.076566125290023,7.007326007326007,5.038461538461538,5.303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5,2.7281553398058254,0.0,0.0,2.7547169811320753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.5,7.9154078549848945,0.0,8.825214899713467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.5,9.127272727272727,0.0,9.5078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.5,5.953125,0.0,1.903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.5,1.75,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.5,3.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.5,4.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.5,3.12,1.9166666666666667,0.0,1.5135135135135136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.5,8.830957230142566,9.110112359550563,0.0,5.016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.5,8.63261296660118,8.883516483516484,0.0,2.2531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.5,8.68421052631579,7.882978723404255,0.0,7.9072681704260654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.5,7.685344827586207,7.41578947368421,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.5,8.390557939914164,3.9859154929577465,8.675070028011204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.5,7.99685534591195,0.0,8.498349834983498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.5,3.689189189189189,0.0,0.0,5.116504854368932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.5,8.958333333333334,0.0,0.0,9.717622080679405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.5,7.734375,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.5,8.26010101010101,9.05249343832021,0.0,6.191489361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.5,7.0456273764258555,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.5,10.521739130434783,6.517006802721088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.5,9.787037037037036,8.840579710144928,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.5,1.4102564102564104,0.0,1.6326530612244898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.5,7.577215189873418,0.0,7.866336633663367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.5,7.399209486166008,0.0,7.746724890829694,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.5,8.332236842105264,0.0,0.0,8.965944272445821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.5,9.200772200772201,5.3061224489795915,0.0,9.600760456273765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.5,7.033898305084746,0.15384615384615385,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.5,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.5,0.25,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.5,3.689189189189189,0.0,5.116504854368932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.5,9.170863309352518,0.0,9.786618444846292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.5,7.6568627450980395,0.0,6.116883116883117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.5,2.3620689655172415,3.816901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.5,9.27944111776447,9.889344262295081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.5,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.5,5.5,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.5,8.302670623145401,0.0,0.0,8.431818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.5,9.458033573141487,0.0,0.0,9.695544554455445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.5,2.8,0.4375,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.5,6.0,0.4375,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.5,4.63265306122449,5.03921568627451,5.615384615384615,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.5,9.848857644991213,10.085923217550274,7.799270072992701,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.5,8.64027149321267,8.44848484848485,0.0,8.183976261127597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.5,9.29590017825312,5.84304932735426,6.614583333333333,8.751282051282052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.5,8.806387225548903,7.578778135048232,5.83728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.5,9.384615384615385,7.945652173913044,7.8522727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.5,7.1415929203539825,8.442982456140351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.5,6.758620689655173,0.0,6.459016393442623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.5,9.213483146067416,9.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.5,8.336633663366337,7.245901639344262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.5,7.8584905660377355,0.15384615384615385,8.820512820512821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.5,9.234875444839858,0.15384615384615385,8.732600732600732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.5,19.0,0.15384615384615385,6.452830188679245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.5,,0.15384615384615385,5.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.5,9.234375,0.4375,8.789473684210526,8.491477272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.5,9.564981949458483,8.862337662337662,0.0,8.087108013937282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.5,9.012383900928793,8.88135593220339,0.0,5.909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.5,8.714285714285714,8.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.5,6.882978723404255,8.714285714285714,2.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.5,0.15384615384615385,0.16666666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.5,6.827476038338658,0.47058823529411764,6.955555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.5,8.238839285714286,0.08333333333333333,8.415349887133182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.5,2.9107142857142856,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.5,7.904977375565611,0.0,0.0,7.949790794979079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.5,8.857933579335793,0.47368421052631576,0.0,9.364312267657992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.5,7.135220125786163,7.750841750841751,0.0,2.323529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.5,9.010344827586207,9.222591362126245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.5,17.0,7.886363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.5,9.457943925233645,8.5,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.5,9.466666666666667,9.030172413793103,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.5,20.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.5,,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.5,9.814207650273223,8.461538461538462,9.961847389558233,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137.5,9.059386973180077,0.0,6.346153846153846,9.848258706467663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.5,9.78888888888889,0.45161290322580644,7.104651162790698,8.241590214067278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139.5,2.436893203883495,2.458823529411765,0.15384615384615385,1.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.5,4.555555555555555,4.273972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.5,8.311572700296736,8.491477272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.5,6.673352435530086,7.126074498567335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.5,8.714285714285714,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.5,4.257142857142857,8.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.5,10.5,9.141732283464567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.5,8.19838056680162,7.433333333333334,6.040983606557377,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.5,9.879045996592845,0.0,8.424757281553399,9.095338983050848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.5,6.886363636363637,7.9,3.1842105263157894,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.5,3.5039370078740157,0.0,0.0,3.5042735042735043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.5,7.83625730994152,0.0,8.944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.5,8.582978723404254,0.0,8.868055555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.5,8.26878612716763,8.676795580110497,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.5,8.521939953810623,8.944029850746269,0.0,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.5,9.19,0.0,0.0,9.702290076335878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.5,5.177339901477833,0.0,0.0,3.9819277108433737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.5,1.3225806451612903,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.5,7.764150943396227,0.0,8.675141242937853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.5,8.886100386100386,3.816901408450704,8.944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.5,9.177449168207024,9.607011070110701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.5,5.2375,5.701030927835052,0.0,3.816901408450704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.5,9.25631067961165,0.0,0.0,9.63220675944334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.5,6.294117647058823,0.0,0.0,8.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.5,8.88785046728972,0.0,0.0,8.014492753623188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.5,2.3389830508474576,0.0,4.472972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.5,9.131086142322097,0.0,9.584440227703984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.5,8.607287449392713,7.333333333333333,2.9871794871794872,8.628398791540786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.5,9.056530214424951,6.875912408759124,0.0,8.38701923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.5,7.133333333333334,7.0364238410596025,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
