waiting_times,completion_times,turnaround_times
0.3345397138948001,8.32,8.6545397138948
0.16271976513535735,9.469999999999999,9.632719765135356
0.36598451337727944,4.84,5.205984513377279
0.6818775468569527,6.446666666666665,7.128544213523618
0.009524981365361285,4.273333333333333,4.282858314698695
0.2875439608952668,15.173333333333332,15.460877294228599
0.10885648284211413,5.936666666666667,6.045523149508782
0.12989860208467974,2.8200000000000003,2.94989860208468
0.4132829625529695,6.326666666666668,6.7399496292196375
0.03526543624916201,4.670000000000009,4.705265436249171
0.44020813530956815,6.49666666666667,6.936874801976238
0.04703271689231059,2.7466666666666555,2.793699383558966
0.17647808003432885,2.546666666666667,2.7231447467009957
0.16266886654575785,6.1966666666666725,6.35933553321243
0.48831273494596417,12.23333333333332,12.721646068279284
0.2177045701627378,14.070000000000007,14.287704570162745
0.005660994666726538,8.490000000000023,8.49566099466675
0.06980933653439081,3.450000000000003,3.5198093365343937
0.11228781045139158,2.6700000000000017,2.7822878104513933
0.42744267511585576,3.5033333333333445,3.9307760084492003
0.43314928739869174,5.216666666666683,5.6498159540653745
0.19323259845806717,4.183333333333337,4.376565931791404
0.4970896091548411,3.886666666666656,4.383756275821497
0.4683379173058029,4.723333333333329,5.191671250639132
0.11677377652418386,7.333333333333343,7.450107109857527
0.03600274790073854,7.24666666666667,7.282669414567408
0.4266233347855177,7.076666666666654,7.5032900014521715
0.4710380056419581,3.5333333333333314,4.0043713389752895
0.3418086708653618,9.103333333333353,9.445142004198715
0.20951295366376144,2.9066666666666663,3.1161796203304277
0.21534286684919834,3.336666666666673,3.5520095335158715
0.20949850996007058,5.430000000000007,5.639498509960077
0.4112204076257342,5.30000000000004,5.711220407625774
0.07203685203609211,5.726666666666688,5.79870351870278
0.47561977360629726,7.3933333333333735,7.868953106939671
