time_bin,cwnd,time_bin_mid
"[5, 6)",1.0,5.5
"[6, 7)",27.348484848484848,6.5
"[7, 8)",37.61533671373412,7.5
"[8, 9)",17.0,8.5
"[9, 10)",52.66901979622101,9.5
"[10, 11)",31.5,10.5
"[11, 12)",36.15182068257701,11.5
"[12, 13)",1.0,12.5
"[14, 15)",37.82244314651073,14.5
"[15, 16)",38.603883368407914,15.5
"[17, 18)",32.5,17.5
"[18, 19)",63.18644235068374,18.5
"[19, 20)",1.4705882352941178,19.5
"[20, 21)",1.0,20.5
"[35, 36)",1.0,35.5
"[36, 37)",1.0,36.5
"[67, 68)",1.0,67.5
"[68, 69)",1.0,68.5
