time,cwnd,connection_id,src,dst
6.701699999999992,2.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
6.803299999999991,3.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
6.804899999999991,4.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
6.9064999999999905,5.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
6.90809999999999,6.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
6.90969999999999,7.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
6.91129999999999,8.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.0128999999999895,9.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.014499999999989,10.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.016099999999989,11.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.017699999999989,12.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.019299999999989,13.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.020899999999989,14.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.022499999999988,15.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.024099999999988,16.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.025699999999988,17.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.027299999999988,18.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.028899999999988,19.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.0304999999999875,20.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.032099999999987,21.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.033699999999987,22.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.035299999999987,23.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.036899999999987,24.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.038499999999987,25.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.0400999999999865,26.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.041699999999986,27.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.043299999999986,28.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.044899999999986,29.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.046499999999986,30.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.048099999999986,31.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.049699999999985,32.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.051299999999985,33.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.052899999999985,34.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.054499999999985,35.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.056099999999985,36.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.0576999999999845,37.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.059299999999984,38.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.060899999999984,39.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.062499999999984,40.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.064099999999984,41.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.065699999999984,42.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.0672999999999835,43.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.068899999999983,44.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.070499999999983,45.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.072099999999983,46.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.073699999999983,47.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.075299999999983,48.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.076899999999982,49.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.078499999999982,50.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.080099999999982,51.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.081699999999982,52.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.083299999999982,53.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.0848999999999815,54.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.086499999999981,55.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.088099999999981,56.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.089699999999981,57.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.091299999999981,58.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.092899999999981,59.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
7.0944999999999805,60.0,28460,<entities.dtn.DTN object at 0x10573ddc0>,<entities.processor.Processor object at 0x105728d30>
