time_bin,rtt,time_bin_mid
"[0, 1)",0.1185058333333333,0.5
"[2, 3)",0.11794863636363674,2.5
"[3, 4)",0.1403300000000005,3.5
"[9, 10)",0.11954416666666819,9.5
"[10, 11)",0.09945062500000475,10.5
"[16, 17)",0.11380590909090929,16.5
"[17, 18)",0.15285101063830486,17.5
