time,cwnd,connection_id,src,dst
0.10333000000000002,2.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.10969000000000004,3.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.10985000000000004,4.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.12241000000000007,5.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.12257000000000008,6.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.12273000000000009,7.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.1228900000000001,8.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.14785000000000004,9.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.14801000000000003,10.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.14817000000000002,11.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.14833000000000002,12.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.14849,13.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.14865,14.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.14881,15.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.14897,16.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.19872999999999985,17.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.19888999999999984,18.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.19904999999999984,19.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.19920999999999983,20.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.19936999999999983,21.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.19952999999999982,22.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.1996899999999998,23.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.1998499999999998,24.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.2000099999999998,25.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
0.2001699999999998,26.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
