time,goodput,connection_id,src,dst
1.0,0.0,16455,<entities.processor.Processor object at 0x000002157E265370>,<entities.dtn.DTN object at 0x000002157E2651F0>
1.1001,147.0,62898,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265370>
6.0,0.0,5525,<entities.processor.Processor object at 0x000002157E265D60>,<entities.dtn.DTN object at 0x000002157E2651F0>
6.0,0.0,63944,<entities.processor.Processor object at 0x000002157E265F10>,<entities.dtn.DTN object at 0x000002157E2651F0>
7.0,0.0,63944,<entities.processor.Processor object at 0x000002157E265F10>,<entities.dtn.DTN object at 0x000002157E2651F0>
8.0,0.0,63944,<entities.processor.Processor object at 0x000002157E265F10>,<entities.dtn.DTN object at 0x000002157E2651F0>
7.5,0.0,67640,<entities.processor.Processor object at 0x000002157E26F100>,<entities.dtn.DTN object at 0x000002157E2651F0>
8.5,0.0,67640,<entities.processor.Processor object at 0x000002157E26F100>,<entities.dtn.DTN object at 0x000002157E2651F0>
8.911374999999929,0.0,23097,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265D60>
9.911374999999929,0.0,23097,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265D60>
10.911374999999929,0.0,23097,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265D60>
11.911374999999929,208.5,23097,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265D60>
12.911374999999929,65.5,23097,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265D60>
8.911504999999927,0.0,2612,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265F10>
9.911504999999927,0.0,2612,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265F10>
10.911504999999927,0.0,2612,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265F10>
11.911504999999927,208.5,2612,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265F10>
12.911504999999927,105.5,2612,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265F10>
8.911634999999928,0.0,71728,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265F10>
9.911634999999928,0.0,71728,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265F10>
10.911634999999928,0.0,71728,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265F10>
11.911634999999928,208.5,71728,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265F10>
12.911634999999928,105.5,71728,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265F10>
8.911764999999928,0.0,72871,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E26F100>
9.911764999999928,0.0,72871,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E26F100>
10.911764999999928,0.0,72871,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E26F100>
11.911764999999928,208.5,72871,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E26F100>
12.911764999999928,88.5,72871,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E26F100>
11.5,0.0,82722,<entities.processor.Processor object at 0x000002157E265850>,<entities.dtn.DTN object at 0x000002157E2651F0>
11.600099999999978,150.0,44402,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265850>
11.947100000000031,314.0,73188,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.processor.Processor object at 0x000002157E265F10>
