time,goodput,connection_id,src,dst
118.91394500000041,72.0,93281,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
119.91394500000041,125.0,93281,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
119.17506500000098,13.5,45760,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
120.17506500000098,60.0,45760,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
121.17506500000098,90.5,45760,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
126.11563500000081,72.0,50241,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
128.02235999999954,0.0,2594,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
129.04628499999401,0.0,71082,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
131.05934000000175,0.0,51366,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
134.2188950000001,58.5,99180,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
135.2188950000001,71.5,99180,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
141.16942000000046,49.5,25903,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
142.16942000000046,75.0,25903,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
143.16942000000046,75.0,25903,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
144.16942000000046,0.5,25903,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
142.5197500000002,0.0,38424,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
149.51257500000634,0.0,73199,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
149.57421000000045,0.0,13953,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
152.34662000000006,37.5,69926,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
153.34662000000006,75.0,69926,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
154.34662000000006,78.0,69926,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
155.34662000000006,87.0,69926,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
156.34662000000006,42.5,69926,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
152.63159500000052,46.5,16042,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
153.63159500000052,60.0,16042,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
154.63159500000052,84.0,16042,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
155.63159500000052,52.5,16042,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
156.63159500000052,78.0,16042,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
153.01704500000056,4.5,48357,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
154.01704500000056,6.0,48357,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
155.01704500000056,12.0,48357,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
156.01704500000056,3.0,48357,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
157.01704500000056,45.0,48357,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
158.01704500000056,54.5,48357,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
159.04020500000036,60.0,7009,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
160.04020500000036,57.0,7009,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
160.84773500000082,10.5,44075,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
161.84773500000082,101.5,44075,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
171.0140450000003,0.0,5632,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
174.03844499999974,0.0,38501,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
174.59046499999954,73.5,43698,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
175.59046499999954,130.5,43698,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
179.58719000000326,0.0,73085,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
183.02617500000005,0.0,30197,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
185.18234499999917,55.5,25110,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
186.18234499999917,75.0,25110,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
187.18234499999917,74.5,25110,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
188.18234499999917,0.0,25110,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
189.5632600000407,0.0,43921,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
189.86132499999925,46.5,64908,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
190.86132499999925,11.5,64908,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
191.0648250000015,0.0,57442,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
192.8880999999999,0.0,11353,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
193.3061649999992,1.5,74804,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
194.3061649999992,21.0,74804,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
195.3061649999992,42.0,74804,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
196.3061649999992,78.0,74804,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
197.3061649999992,26.5,74804,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
196.92780999999997,0.0,67786,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157C490100>
197.56137499999946,0.0,62350,<entities.dtn.DTN object at 0x000002157E2651F0>,<entities.dtn.DTN object at 0x000002157E26FD60>
