job_times,data_arrival_times
3.67375,0.2650400000000186
3.0025000000000013,0.2455949999995397
5.616250000000001,0.2215950000004625
2.707500000000003,0.2618250000044853
5.715000000000003,0.2544250000059378
2.549999999999997,4.920359999997501
5.753749999999997,0.26189999999699864
5.643750000000011,0.2544999999996378
3.802500000000009,0.2748000000160289
2.322499999999991,0.24366000001668908
3.5962499999999977,0.32206500004988925
4.185000000000002,0.3020950000289133
