time,cwnd,connection_id,src,dst
1.4302750000000002,2.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.5403500000000003,3.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.5504250000000004,4.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.6605000000000005,5.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.6705750000000006,6.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.6806500000000006,7.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.6907250000000007,8.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.8008000000000008,9.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.810875000000001,10.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.820950000000001,11.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.831025000000001,12.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.841100000000001,13.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.8511750000000011,14.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.8612500000000012,15.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.8713250000000012,16.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.8814000000000013,17.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.8914750000000013,18.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.9015500000000014,19.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
1.9116250000000015,20.0,98080,<entities.dtn.DTN object at 0x10560d5e0>,<entities.dtn.DTN object at 0x1055da400>
