time,Router_3_load
3.3073100000000095,6
3.3073100000000095,6
3.3130750000000035,7
3.3173700000000097,7
3.3173700000000097,6
3.3173700000000097,6
3.3231500000000036,7
3.32743000000001,7
3.32743000000001,6
3.32743000000001,6
3.3332250000000037,7
3.33749000000001,7
3.33749000000001,6
3.33749000000001,6
3.3433000000000037,7
3.3475500000000102,7
3.3475500000000102,6
3.3475500000000102,6
3.3533750000000038,7
3.3576100000000104,7
3.3576100000000104,6
3.3576100000000104,6
3.363450000000004,7
3.3676700000000106,7
3.3676700000000106,6
3.3676700000000106,6
3.373525000000004,7
3.377730000000011,7
3.377730000000011,6
3.377730000000011,6
3.383600000000004,7
3.387790000000011,7
3.387790000000011,6
3.387790000000011,6
3.393675000000004,7
3.397850000000011,7
3.397850000000011,6
3.397850000000011,6
3.403750000000004,7
3.4079100000000113,7
3.4079100000000113,6
3.4079100000000113,6
3.413825000000004,7
3.4179700000000115,7
3.4179700000000115,6
3.4179700000000115,6
3.423900000000004,7
3.4280300000000117,7
3.4280300000000117,6
3.4280300000000117,6
3.433975000000004,7
3.438090000000012,7
3.438090000000012,6
3.438090000000012,6
3.4440500000000043,7
3.448150000000012,7
3.448150000000012,6
3.448150000000012,6
3.4541250000000043,7
3.458210000000012,7
3.458210000000012,6
3.458210000000012,6
3.4642000000000044,7
3.4682700000000124,7
3.4682700000000124,6
3.4682700000000124,6
3.4742750000000044,7
3.4783300000000126,7
3.4783300000000126,6
3.4783300000000126,6
3.4843500000000045,7
3.4883900000000128,7
3.4883900000000128,6
3.4883900000000128,6
3.4944250000000046,7
3.498450000000013,7
3.498450000000013,6
3.498450000000013,6
3.5045000000000046,7
3.508510000000013,7
3.508510000000013,6
3.508510000000013,6
3.5145750000000047,7
3.5185700000000133,7
3.5185700000000133,6
3.5185700000000133,6
3.5246500000000047,7
3.5286300000000135,7
3.5286300000000135,6
3.5286300000000135,6
3.534725000000005,7
3.5386900000000137,7
3.5386900000000137,6
3.5386900000000137,6
3.544800000000005,7
3.548750000000014,7
3.548750000000014,6
3.548750000000014,6
3.554875000000005,7
3.558810000000014,7
3.558810000000014,6
3.558810000000014,6
3.564950000000005,7
3.568870000000014,7
3.568870000000014,6
3.568870000000014,6
3.575025000000005,7
3.5789300000000144,7
3.5789300000000144,6
3.5789300000000144,6
3.585100000000005,7
3.5889900000000146,7
3.5889900000000146,6
3.5889900000000146,6
3.595175000000005,7
3.5990500000000147,7
3.5990500000000147,6
3.5990500000000147,6
3.605250000000005,7
3.609110000000015,7
3.609110000000015,6
3.609110000000015,6
3.6153250000000052,7
3.619170000000015,7
3.619170000000015,6
3.619170000000015,6
3.6254000000000053,7
3.6292300000000153,7
3.6292300000000153,6
3.6292300000000153,6
3.6354750000000053,7
3.6392900000000155,7
3.6392900000000155,6
3.6392900000000155,6
3.6455500000000054,7
3.6493500000000156,7
3.6493500000000156,6
3.6493500000000156,6
3.6556250000000055,7
3.659410000000016,7
3.659410000000016,6
3.659410000000016,6
3.6657000000000055,7
3.669470000000016,7
3.669470000000016,6
3.669470000000016,6
3.6757750000000056,7
3.679530000000016,7
3.679530000000016,6
3.679530000000016,6
3.6858500000000056,7
3.6895900000000164,7
3.6895900000000164,6
3.6895900000000164,6
3.6959250000000057,7
3.6996500000000165,7
3.6996500000000165,6
3.6996500000000165,6
3.7060000000000057,7
3.7097100000000167,7
3.7097100000000167,6
3.7097100000000167,6
3.716075000000006,7
3.719770000000017,7
3.719770000000017,6
3.719770000000017,6
3.726150000000006,7
3.729830000000017,7
3.729830000000017,6
3.729830000000017,6
3.736225000000006,7
3.7398900000000173,7
3.7398900000000173,6
3.7398900000000173,6
3.746300000000006,7
3.7499500000000174,7
3.7499500000000174,6
3.7499500000000174,6
3.756375000000006,7
3.7600100000000176,7
3.7600100000000176,6
3.7600100000000176,6
3.766450000000006,7
3.770070000000018,7
3.770070000000018,6
3.770070000000018,6
3.776525000000006,7
3.780130000000018,7
3.780130000000018,6
3.780130000000018,6
3.786600000000006,7
3.790190000000018,7
3.790190000000018,6
3.790190000000018,6
3.7966750000000062,7
3.8002500000000183,7
3.8002500000000183,6
3.8002500000000183,6
3.8067500000000063,7
3.8103100000000185,7
3.8103100000000185,6
3.8103100000000185,6
3.8168250000000064,7
3.8203700000000187,7
3.8203700000000187,6
3.8203700000000187,6
3.8269000000000064,7
3.830430000000019,7
3.830430000000019,6
3.830430000000019,6
3.8369750000000065,7
3.840490000000019,7
3.840490000000019,6
3.840490000000019,6
3.8470500000000065,7
3.8505500000000192,7
3.8505500000000192,6
3.8505500000000192,6
3.8571250000000066,7
3.860580000000019,7
3.860580000000019,6
3.860580000000019,6
3.8672000000000066,7
3.870580000000019,7
3.870580000000019,6
3.870580000000019,6
3.8772750000000067,7
3.880580000000019,7
3.880580000000019,6
3.880580000000019,6
3.8873500000000067,7
3.8905800000000186,7
3.8905800000000186,6
3.8905800000000186,6
3.897425000000007,7
3.9005800000000184,7
3.9005800000000184,6
3.9005800000000184,6
3.907500000000007,7
3.910580000000018,7
3.910580000000018,6
3.910580000000018,6
3.917575000000007,7
3.920580000000018,7
3.920580000000018,6
3.920580000000018,6
3.927650000000007,7
3.930640000000018,7
3.930640000000018,6
3.930640000000018,6
3.937725000000007,7
3.9407000000000183,7
3.9407000000000183,6
3.9407000000000183,6
3.947800000000007,7
3.9507600000000185,7
3.9507600000000185,6
3.9507600000000185,6
3.957875000000007,7
3.9608200000000187,7
3.9608200000000187,6
3.9608200000000187,6
3.967950000000007,7
3.970880000000019,7
3.970880000000019,6
3.970880000000019,6
3.9780250000000072,7
3.980940000000019,7
3.980940000000019,6
3.980940000000019,6
3.9881000000000073,7
3.991000000000019,7
3.991000000000019,6
3.991000000000019,6
3.9981750000000074,7
4.0010600000000185,7
4.0010600000000185,6
4.0010600000000185,6
4.008250000000007,7
4.011120000000018,7
4.011120000000018,6
4.011120000000018,6
4.018325000000007,7
4.021180000000017,7
4.021180000000017,6
4.021180000000017,6
4.028400000000007,7
4.031240000000016,7
4.031240000000016,6
4.031240000000016,6
4.038475000000006,7
4.041300000000016,7
4.041300000000016,6
4.041300000000016,6
4.048550000000006,7
4.051330000000015,7
4.051330000000015,6
4.051330000000015,6
4.0586250000000055,7
4.061330000000015,7
4.061330000000015,6
4.061330000000015,6
4.068700000000005,7
4.071330000000015,7
4.071330000000015,6
4.071330000000015,6
4.078775000000005,7
4.081330000000015,7
4.081330000000015,6
4.081330000000015,6
4.088850000000004,7
4.091330000000014,7
4.091330000000014,6
4.091330000000014,6
4.098925000000004,7
4.101330000000014,7
4.101330000000014,6
4.101330000000014,6
4.1090000000000035,7
4.111330000000014,7
4.111330000000014,6
4.111330000000014,6
4.119075000000003,7
4.121330000000014,7
4.121330000000014,6
4.121330000000014,6
4.129150000000003,7
4.1313300000000135,7
4.1313300000000135,6
4.1313300000000135,6
4.139225000000002,7
4.141330000000013,7
4.141330000000013,6
4.141330000000013,6
4.149300000000002,7
4.151330000000013,7
4.151330000000013,6
4.151330000000013,6
4.159375000000002,7
4.161330000000013,7
4.161330000000013,6
4.161330000000013,6
4.169450000000001,7
4.171330000000013,7
4.171330000000013,6
4.171330000000013,6
4.179525000000001,7
4.181330000000012,7
4.181330000000012,6
4.181330000000012,6
4.1896,7
4.191330000000012,7
4.191330000000012,6
4.191330000000012,6
4.199675,7
4.201330000000012,7
4.201330000000012,6
4.201330000000012,6
4.20975,7
4.211330000000012,7
4.211330000000012,6
4.211330000000012,6
4.219824999999999,7
4.221330000000012,7
4.221330000000012,6
4.221330000000012,6
4.229899999999999,7
4.231330000000011,7
4.231330000000011,6
4.231330000000011,6
4.2399749999999985,7
4.241330000000011,7
4.241330000000011,6
4.241330000000011,6
4.250049999999998,7
4.251330000000011,7
4.251330000000011,6
4.251330000000011,6
4.260124999999998,7
4.261330000000011,7
4.261330000000011,6
4.261330000000011,6
4.270199999999997,7
4.2713300000000105,7
4.2713300000000105,6
4.2713300000000105,6
4.280274999999997,7
4.28133000000001,7
4.28133000000001,6
4.28133000000001,6
4.2903499999999966,7
4.29133000000001,7
4.29133000000001,6
4.29133000000001,6
4.300424999999996,7
4.30133000000001,7
4.30133000000001,6
4.30133000000001,6
4.310499999999996,7
4.31133000000001,7
4.31133000000001,6
4.31133000000001,6
4.320574999999995,7
4.321330000000009,7
4.321330000000009,6
4.321330000000009,6
4.330649999999995,7
4.331330000000009,7
4.331330000000009,6
4.331330000000009,6
4.340724999999995,7
4.341330000000009,7
4.341330000000009,6
4.341330000000009,6
4.350799999999994,7
4.351330000000009,7
4.351330000000009,6
4.351330000000009,6
4.360874999999994,7
4.361330000000009,7
4.361330000000009,6
4.361330000000009,6
4.3709499999999935,7
4.371330000000008,7
4.371330000000008,6
4.371330000000008,6
4.381024999999993,7
4.381330000000008,7
4.381330000000008,6
4.381330000000008,6
4.391099999999993,7
4.391330000000008,7
4.391330000000008,6
4.391330000000008,6
4.401174999999992,7
4.401330000000008,7
4.401330000000008,6
4.401330000000008,6
4.411249999999992,7
4.4113300000000075,7
4.4113300000000075,6
4.4113300000000075,6
4.4213249999999915,7
4.421330000000007,7
4.421330000000007,6
4.421330000000007,6
4.431330000000007,6
4.431330000000007,5
4.431330000000007,5
4.431399999999991,6
4.441330000000007,6
4.441330000000007,5
4.441330000000007,5
4.441474999999991,6
4.451330000000007,6
4.451330000000007,5
4.451330000000007,5
4.45154999999999,6
4.4613300000000065,6
4.4613300000000065,5
4.4613300000000065,5
4.46162499999999,6
4.471330000000006,6
4.471330000000006,5
4.471330000000006,5
4.47169999999999,6
4.481330000000006,6
4.481330000000006,5
4.481330000000006,5
4.481774999999989,6
4.491330000000006,6
4.491330000000006,5
4.491330000000006,5
4.491849999999989,6
4.501330000000006,6
4.501330000000006,5
4.501330000000006,5
4.501924999999988,6
4.511330000000005,6
4.511330000000005,5
4.511330000000005,5
4.511999999999988,6
4.521330000000005,6
4.521330000000005,5
4.521330000000005,5
4.522074999999988,6
4.531330000000005,6
4.531330000000005,5
4.531330000000005,5
4.532149999999987,6
4.541330000000005,6
4.541330000000005,5
4.541330000000005,5
4.542224999999987,6
4.5513300000000045,6
4.5513300000000045,5
4.5513300000000045,5
4.5522999999999865,6
4.561330000000004,6
4.561330000000004,5
4.561330000000004,5
4.562374999999986,6
4.571330000000004,6
4.571330000000004,5
4.571330000000004,5
4.572449999999986,6
4.581330000000004,6
4.581330000000004,5
4.581330000000004,5
4.582524999999985,6
4.591330000000004,6
4.591330000000004,5
4.591330000000004,5
4.592599999999985,6
4.6013300000000035,6
4.6013300000000035,5
4.6013300000000035,5
4.6026749999999845,6
4.611330000000003,6
4.611330000000003,5
4.611330000000003,5
4.612749999999984,6
4.621330000000003,6
4.621330000000003,5
4.621330000000003,5
4.622824999999984,6
4.631330000000003,6
4.631330000000003,5
4.631330000000003,5
4.632899999999983,6
4.641330000000003,6
4.641330000000003,5
4.641330000000003,5
4.642974999999983,6
4.651330000000002,6
4.651330000000002,5
4.651330000000002,5
4.653049999999983,6
4.661330000000002,6
4.661330000000002,5
4.661330000000002,5
4.663124999999982,6
4.671330000000002,6
4.671330000000002,5
4.671330000000002,5
4.673199999999982,6
4.681330000000002,6
4.681330000000002,5
4.681330000000002,5
4.683274999999981,6
4.6913300000000016,6
4.6913300000000016,5
4.6913300000000016,5
4.693274999999981,6
4.701330000000001,6
4.701330000000001,5
4.701330000000001,5
4.703349999999981,6
4.711330000000001,6
4.711330000000001,5
4.711330000000001,5
4.71342499999998,6
4.721330000000001,6
4.721330000000001,5
4.721330000000001,5
4.72349999999998,6
4.731330000000001,6
4.731330000000001,5
4.731330000000001,5
4.73357499999998,6
4.7413300000000005,6
4.7413300000000005,5
4.7413300000000005,5
4.743649999999979,6
4.75133,6
4.75133,5
4.75133,5
4.753724999999979,6
4.76133,6
4.76133,5
4.76133,5
4.7637999999999785,6
4.77133,6
4.77133,5
4.77133,5
4.773874999999978,6
4.78133,6
4.78133,5
4.78133,5
4.783949999999978,6
4.791329999999999,6
4.791329999999999,5
4.791329999999999,5
4.794024999999977,6
4.801329999999999,6
4.801329999999999,5
4.801329999999999,5
4.804099999999977,6
4.811329999999999,6
4.811329999999999,5
4.811329999999999,5
4.814174999999977,6
4.821329999999999,6
4.821329999999999,5
4.821329999999999,5
4.824249999999976,6
4.831329999999999,6
4.831329999999999,5
4.831329999999999,5
4.834324999999976,6
4.841329999999998,6
4.841329999999998,5
4.841329999999998,5
4.844399999999975,6
4.851329999999998,6
4.851329999999998,5
4.851329999999998,5
4.854474999999975,6
4.861329999999998,6
4.861329999999998,5
4.861329999999998,5
4.864549999999975,6
4.871329999999998,6
4.871329999999998,5
4.871329999999998,5
4.874624999999974,6
4.8813299999999975,6
4.8813299999999975,5
4.8813299999999975,5
4.884699999999974,6
4.891329999999997,6
4.891329999999997,5
4.891329999999997,5
4.8947749999999735,6
4.901329999999997,6
4.901329999999997,5
4.901329999999997,5
4.904849999999973,6
4.911329999999997,6
4.911329999999997,5
4.911329999999997,5
4.914924999999973,6
4.921329999999997,6
4.921329999999997,5
4.921329999999997,5
4.924999999999972,6
4.931329999999996,6
4.931329999999996,5
4.931329999999996,5
4.935074999999972,6
4.941329999999996,6
4.941329999999996,5
4.941329999999996,5
4.9451499999999715,6
4.951329999999996,6
4.951329999999996,5
4.951329999999996,5
4.955149999999971,6
4.961329999999996,6
4.961329999999996,5
4.961329999999996,5
4.965279999999971,6
4.971329999999996,6
4.971329999999996,5
4.971329999999996,5
4.981329999999995,5
4.981329999999995,4
4.981329999999995,4
4.991329999999995,4
4.991329999999995,3
4.991329999999995,3
5.001329999999995,3
5.001329999999995,2
5.001329999999995,2
5.011329999999995,2
5.011329999999995,1
5.011329999999995,1
5.0213299999999945,1
5.0213299999999945,0
5.0213299999999945,0
5.038839999999994,0
5.08522499999997,1
5.138839999999994,1
5.138839999999994,0
5.138839999999994,0
5.148899999999993,0
5.195299999999969,1
5.205374999999969,2
5.248899999999993,2
5.248899999999993,1
5.248899999999993,1
5.258959999999992,1
5.258959999999992,0
5.258959999999992,0
5.269019999999991,0
5.315449999999968,1
5.325524999999968,2
5.3355999999999675,3
5.345674999999967,4
5.369019999999991,4
5.369019999999991,3
5.369019999999991,3
5.37907999999999,3
5.37907999999999,2
5.37907999999999,2
5.38913999999999,2
5.38913999999999,1
5.38913999999999,1
5.399199999999989,1
5.399199999999989,0
5.399199999999989,0
5.409259999999988,0
5.455749999999966,1
5.465824999999966,2
5.475899999999966,3
5.485974999999965,4
5.496049999999965,5
5.506124999999964,6
5.509259999999988,6
5.509259999999988,5
5.509259999999988,5
5.516199999999964,6
5.519319999999987,6
5.519319999999987,5
5.519319999999987,5
5.526274999999964,6
5.529379999999986,6
5.529379999999986,5
5.529379999999986,5
5.536349999999963,6
5.539439999999986,6
5.539439999999986,5
5.539439999999986,5
5.546424999999963,6
5.549499999999985,6
5.549499999999985,5
5.549499999999985,5
5.5564999999999625,6
5.559559999999984,6
5.559559999999984,5
5.559559999999984,5
5.566574999999962,6
5.569619999999984,6
5.569619999999984,5
5.569619999999984,5
5.576649999999962,6
5.579679999999983,6
5.579679999999983,5
5.579679999999983,5
5.586724999999961,6
5.589739999999982,6
5.589739999999982,5
5.589739999999982,5
5.596799999999961,6
5.5997999999999815,6
5.5997999999999815,5
5.5997999999999815,5
5.6068749999999605,6
5.609859999999981,6
5.609859999999981,5
5.609859999999981,5
5.61694999999996,6
5.61991999999998,6
5.61991999999998,5
5.61991999999998,5
5.62702499999996,6
5.629979999999979,6
5.629979999999979,5
5.629979999999979,5
5.637099999999959,6
5.640039999999979,6
5.640039999999979,5
5.640039999999979,5
5.647174999999959,6
5.650099999999978,6
5.650099999999978,5
5.650099999999978,5
5.657249999999959,6
5.660159999999977,6
5.660159999999977,5
5.660159999999977,5
5.667324999999958,6
5.6702199999999765,6
5.6702199999999765,5
5.6702199999999765,5
5.677399999999958,6
5.680279999999976,6
5.680279999999976,5
5.680279999999976,5
5.687474999999957,6
5.690339999999975,6
5.690339999999975,5
5.690339999999975,5
5.697549999999957,6
5.700399999999974,6
5.700399999999974,5
5.700399999999974,5
5.707624999999957,6
5.710459999999974,6
5.710459999999974,5
5.710459999999974,5
5.717699999999956,6
5.720519999999973,6
5.720519999999973,5
5.720519999999973,5
5.727774999999956,6
5.730579999999972,6
5.730579999999972,5
5.730579999999972,5
5.7378499999999555,6
5.7406399999999715,6
5.7406399999999715,5
5.7406399999999715,5
5.747924999999955,6
5.750699999999971,6
5.750699999999971,5
5.750699999999971,5
5.757999999999955,6
5.76075999999997,6
5.76075999999997,5
5.76075999999997,5
5.768074999999954,6
5.770819999999969,6
5.770819999999969,5
5.770819999999969,5
5.778149999999954,6
5.780879999999969,6
5.780879999999969,5
5.780879999999969,5
5.7882249999999535,6
5.790939999999968,6
5.790939999999968,5
5.790939999999968,5
5.798299999999953,6
5.800999999999967,6
5.800999999999967,5
5.800999999999967,5
5.808374999999953,6
5.811059999999967,6
5.811059999999967,5
5.811059999999967,5
5.818449999999952,6
5.821119999999966,6
5.821119999999966,5
5.821119999999966,5
5.828524999999952,6
5.831179999999965,6
5.831179999999965,5
5.831179999999965,5
5.838599999999952,6
5.8412399999999645,6
5.8412399999999645,5
5.8412399999999645,5
5.848674999999951,6
5.851299999999964,6
5.851299999999964,5
5.851299999999964,5
5.858749999999951,6
5.861359999999963,6
5.861359999999963,5
5.861359999999963,5
5.86882499999995,6
5.871419999999962,6
5.871419999999962,5
5.871419999999962,5
5.87889999999995,6
5.881479999999962,6
5.881479999999962,5
5.881479999999962,5
5.88897499999995,6
5.891539999999961,6
5.891539999999961,5
5.891539999999961,5
5.899049999999949,6
5.90159999999996,6
5.90159999999996,5
5.90159999999996,5
5.909124999999949,6
5.9116599999999595,6
5.9116599999999595,5
5.9116599999999595,5
5.9191999999999485,6
5.921719999999959,6
5.921719999999959,5
5.921719999999959,5
5.929274999999948,6
5.931779999999958,6
5.931779999999958,5
5.931779999999958,5
5.939349999999948,6
5.941839999999957,6
5.941839999999957,5
5.941839999999957,5
5.949424999999947,6
5.951899999999957,6
5.951899999999957,5
5.951899999999957,5
5.959499999999947,6
5.961959999999956,6
5.961959999999956,5
5.961959999999956,5
5.969574999999947,6
5.972019999999955,6
5.972019999999955,5
5.972019999999955,5
5.979649999999946,6
5.9820799999999545,6
5.9820799999999545,5
5.9820799999999545,5
5.989724999999946,6
5.992139999999954,6
5.992139999999954,5
5.992139999999954,5
5.999799999999945,6
6.002199999999953,6
6.002199999999953,5
6.002199999999953,5
6.009874999999945,6
6.012259999999952,6
6.012259999999952,5
6.012259999999952,5
6.019949999999945,6
6.022319999999952,6
6.022319999999952,5
6.022319999999952,5
6.030024999999944,6
6.032379999999951,6
6.032379999999951,5
6.032379999999951,5
6.040099999999944,6
6.04243999999995,6
6.04243999999995,5
6.04243999999995,5
6.0501749999999435,6
6.05249999999995,6
6.05249999999995,5
6.05249999999995,5
6.060249999999943,6
6.062549999999949,6
6.062549999999949,5
6.062549999999949,5
6.070324999999943,6
6.072569999999949,6
6.072569999999949,5
6.072569999999949,5
6.080399999999942,6
6.082569999999949,6
6.082569999999949,5
6.082569999999949,5
6.090474999999942,6
6.092569999999949,6
6.092569999999949,5
6.092569999999949,5
6.1005499999999415,6
6.1025699999999485,6
6.1025699999999485,5
6.1025699999999485,5
6.110624999999941,6
6.112569999999948,6
6.112569999999948,5
6.112569999999948,5
6.120699999999941,6
6.122569999999948,6
6.122569999999948,5
6.122569999999948,5
6.13077499999994,6
6.132569999999948,6
6.132569999999948,5
6.132569999999948,5
6.14084999999994,6
6.142569999999948,6
6.142569999999948,5
6.142569999999948,5
6.15092499999994,6
6.1525699999999475,6
6.1525699999999475,5
6.1525699999999475,5
6.160999999999939,6
6.162569999999947,6
6.162569999999947,5
6.162569999999947,5
6.171074999999939,6
6.172569999999947,6
6.172569999999947,5
6.172569999999947,5
6.181149999999938,6
6.182569999999947,6
6.182569999999947,5
6.182569999999947,5
6.191224999999938,6
6.192569999999947,6
6.192569999999947,5
6.192569999999947,5
6.201299999999938,6
6.202569999999946,6
6.202569999999946,5
6.202569999999946,5
6.211374999999937,6
6.212569999999946,6
6.212569999999946,5
6.212569999999946,5
6.221449999999937,6
6.222569999999946,6
6.222569999999946,5
6.222569999999946,5
6.2315249999999365,6
6.232569999999946,6
