time_bin_mid,Router_7_avg_load
0.5,0.0
1.5,0.48
2.5,4.779487179487179
3.5,30.98481561822126
4.5,44.86915887850467
5.5,44.28333333333333
6.5,35.30237580993521
7.5,52.08064516129032
8.5,40.57178841309824
9.5,23.166666666666668
