time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load,Queue_5_load,Queue_6_load
4.500260000000001,0.0,,,,,
4.50039,0.0,,,,,
4.510540000000001,,,,1.0,,
4.558399999999938,,,0.0,,,
4.5663500000000035,,0.0,,,,
4.6,,,,1.0,0.0,0.0
4.6,,,,0.0,0.0,0.0
4.60039,0.0,,,,,
4.600849999999999,,,,0.0,,
4.611129999999999,,,,1.0,,
4.611159999999999,,,,2.0,,
4.658399999999937,,,0.0,,,
4.666350000000003,,0.0,,,,
4.699999999999999,,,,,0.0,0.0
4.70039,0.0,,,,,
4.700849999999999,,,,2.0,,
4.700849999999999,,,,1.0,,
4.701699999999999,,,,1.0,,
4.701699999999999,,,,0.0,,
4.702549999999999,,,,0.0,,
4.711979999999999,,,,1.0,,
4.7120099999999985,,,,2.0,,
4.7128299999999985,,,,3.0,,
4.712859999999998,,,,4.0,,
4.758399999999937,,,0.0,,,
4.766350000000003,,0.0,,,,
4.799999999999999,,,,,0.0,0.0
4.800389999999999,0.0,,,,,
4.802549999999998,,,,4.0,,
4.802549999999998,,,,3.0,,
4.803399999999998,,,,3.0,,
4.803399999999998,,,,2.0,,
4.804249999999998,,,,2.0,,
4.804249999999998,,,,1.0,,
4.805099999999998,,,,1.0,,
4.805099999999998,,,,0.0,,
4.8059499999999975,,,,0.0,,
4.813679999999998,,,,1.0,,
4.813709999999998,,,,2.0,,
4.814529999999998,,,,3.0,,
4.8145599999999975,,,,4.0,,
4.8153799999999976,,,,5.0,,
4.815409999999997,,,,6.0,,
4.816229999999997,,,,7.0,,
4.816259999999997,,,,8.0,,
4.8583999999999365,,,0.0,,,
4.866350000000002,,0.0,,,,
4.899999999999999,,,,,0.0,0.0
4.900389999999999,0.0,,,,,
4.905949999999997,,,,8.0,,
4.905949999999997,,,,7.0,,
4.906799999999997,,,,7.0,,
4.906799999999997,,,,6.0,,
4.907649999999997,,,,6.0,,
4.907649999999997,,,,5.0,,
4.9084999999999965,,,,5.0,,
4.9084999999999965,,,,4.0,,
4.909349999999996,,,,4.0,,
4.909349999999996,,,,3.0,,
4.910199999999996,,,,3.0,,
4.910199999999996,,,,2.0,,
4.911049999999996,,,,2.0,,
4.911049999999996,,,,1.0,,
4.911899999999996,,,,1.0,,
4.911899999999996,,,,0.0,,
4.9127499999999955,,,,0.0,,
4.917079999999997,,,,1.0,,
4.9171099999999965,,,,2.0,,
4.917929999999997,,,,3.0,,
4.917959999999996,,,,4.0,,
4.918779999999996,,,,5.0,,
4.918809999999996,,,,6.0,,
4.919629999999996,,,,7.0,,
4.919659999999996,,,,8.0,,
4.920479999999996,,,,9.0,,
4.920509999999996,,,,10.0,,
4.921329999999996,,,,11.0,,
4.9213599999999955,,,,12.0,,
4.922179999999996,,,,13.0,,
4.922209999999995,,,,14.0,,
4.923029999999995,,,,15.0,,
4.923059999999995,,,,16.0,,
4.958399999999936,,,0.0,,,
4.966350000000002,,0.0,,,,
4.999999999999998,,,,,0.0,0.0
5.000389999999999,0.0,,,,,
5.012749999999995,,,,16.0,,
5.012749999999995,,,,15.0,,
5.013599999999995,,,,15.0,,
5.013599999999995,,,,14.0,,
5.014449999999995,,,,14.0,,
5.014449999999995,,,,13.0,,
5.0152999999999945,,,,13.0,,
5.0152999999999945,,,,12.0,,
5.016149999999994,,,,12.0,,
5.016149999999994,,,,11.0,,
5.016999999999994,,,,11.0,,
5.016999999999994,,,,10.0,,
5.017849999999994,,,,10.0,,
5.017849999999994,,,,9.0,,
5.018699999999994,,,,9.0,,
5.018699999999994,,,,8.0,,
5.0195499999999935,,,,8.0,,
5.0195499999999935,,,,7.0,,
5.020399999999993,,,,7.0,,
5.020399999999993,,,,6.0,,
5.021249999999993,,,,6.0,,
5.021249999999993,,,,5.0,,
5.022099999999993,,,,5.0,,
5.022099999999993,,,,4.0,,
5.022949999999993,,,,4.0,,
5.022949999999993,,,,3.0,,
5.0237999999999925,,,,3.0,,
5.0237999999999925,,,,2.0,,
5.023879999999995,,,,3.0,,
5.0239099999999945,,,,4.0,,
5.024649999999992,,,,4.0,,
5.024649999999992,,,,3.0,,
5.024729999999995,,,,4.0,,
5.024759999999994,,,,5.0,,
5.025499999999992,,,,5.0,,
5.025499999999992,,,,4.0,,
5.025579999999994,,,,5.0,,
5.025609999999994,,,,6.0,,
5.026349999999992,,,,6.0,,
5.026349999999992,,,,5.0,,
5.026429999999994,,,,6.0,,
5.026459999999994,,,,7.0,,
5.027199999999992,,,,7.0,,
5.027199999999992,,,,6.0,,
5.027279999999994,,,,7.0,,
5.027309999999994,,,,8.0,,
5.0280499999999915,,,,8.0,,
5.0280499999999915,,,,7.0,,
5.028129999999994,,,,8.0,,
5.0281599999999935,,,,9.0,,
5.028899999999991,,,,9.0,,
5.028899999999991,,,,8.0,,
5.028979999999994,,,,9.0,,
5.029009999999993,,,,10.0,,
5.029749999999991,,,,10.0,,
5.029749999999991,,,,9.0,,
5.029829999999993,,,,10.0,,
5.029859999999993,,,,11.0,,
5.030599999999991,,,,11.0,,
5.030599999999991,,,,10.0,,
5.030679999999993,,,,11.0,,
5.030709999999993,,,,12.0,,
5.031449999999991,,,,12.0,,
5.031449999999991,,,,11.0,,
5.031529999999993,,,,12.0,,
5.031559999999993,,,,13.0,,
5.0322999999999904,,,,13.0,,
5.0322999999999904,,,,12.0,,
5.032379999999993,,,,13.0,,
5.0324099999999925,,,,14.0,,
5.03314999999999,,,,14.0,,
5.03314999999999,,,,13.0,,
5.0332299999999925,,,,14.0,,
5.033259999999992,,,,15.0,,
5.03399999999999,,,,15.0,,
5.03399999999999,,,,14.0,,
5.034079999999992,,,,15.0,,
5.034109999999992,,,,16.0,,
5.03484999999999,,,,16.0,,
5.03484999999999,,,,15.0,,
5.034929999999992,,,,16.0,,
5.034959999999992,,,,17.0,,
5.03569999999999,,,,17.0,,
5.03569999999999,,,,16.0,,
5.035779999999992,,,,17.0,,
5.035809999999992,,,,18.0,,
5.036549999999989,,,,18.0,,
5.036549999999989,,,,17.0,,
5.036629999999992,,,,18.0,,
5.0366599999999915,,,,19.0,,
5.037399999999989,,,,19.0,,
5.037399999999989,,,,18.0,,
5.0374799999999915,,,,19.0,,
5.037509999999991,,,,20.0,,
5.038249999999989,,,,20.0,,
5.038249999999989,,,,19.0,,
5.038329999999991,,,,20.0,,
5.038359999999991,,,,21.0,,
5.039099999999989,,,,21.0,,
5.039099999999989,,,,20.0,,
5.039179999999991,,,,21.0,,
5.039209999999991,,,,22.0,,
5.039949999999989,,,,22.0,,
5.039949999999989,,,,21.0,,
5.040029999999991,,,,22.0,,
5.040059999999991,,,,23.0,,
5.040799999999988,,,,23.0,,
5.040799999999988,,,,22.0,,
5.040879999999991,,,,23.0,,
5.0409099999999905,,,,24.0,,
5.041649999999988,,,,24.0,,
5.041649999999988,,,,23.0,,
5.0417299999999905,,,,24.0,,
5.04175999999999,,,,25.0,,
5.042499999999988,,,,25.0,,
5.042499999999988,,,,24.0,,
5.04257999999999,,,,25.0,,
5.04260999999999,,,,26.0,,
5.043349999999988,,,,26.0,,
5.043349999999988,,,,25.0,,
5.04342999999999,,,,26.0,,
5.04345999999999,,,,27.0,,
5.044199999999988,,,,27.0,,
5.044199999999988,,,,26.0,,
5.04427999999999,,,,27.0,,
5.04430999999999,,,,28.0,,
5.045049999999987,,,,28.0,,
5.045049999999987,,,,27.0,,
5.04512999999999,,,,28.0,,
5.045159999999989,,,,29.0,,
5.045899999999987,,,,29.0,,
5.045899999999987,,,,28.0,,
5.0459799999999895,,,,29.0,,
5.046009999999989,,,,30.0,,
5.046749999999987,,,,30.0,,
5.046749999999987,,,,29.0,,
5.046829999999989,,,,30.0,,
5.046859999999989,,,,31.0,,
5.047599999999987,,,,31.0,,
5.047599999999987,,,,30.0,,
5.047679999999989,,,,31.0,,
5.047709999999989,,,,32.0,,
5.048449999999987,,,,32.0,,
5.048449999999987,,,,31.0,,
5.048529999999989,,,,32.0,,
5.048559999999989,,,,33.0,,
5.049299999999986,,,,33.0,,
5.049299999999986,,,,32.0,,
5.049379999999989,,,,33.0,,
5.049409999999988,,,,34.0,,
5.050149999999986,,,,34.0,,
5.050149999999986,,,,33.0,,
5.0502299999999885,,,,34.0,,
5.050259999999988,,,,35.0,,
5.050999999999986,,,,35.0,,
5.050999999999986,,,,34.0,,
5.051079999999988,,,,35.0,,
5.051109999999988,,,,36.0,,
5.051849999999986,,,,36.0,,
5.051849999999986,,,,35.0,,
5.051929999999988,,,,36.0,,
5.051959999999988,,,,37.0,,
5.0526999999999855,,,,37.0,,
5.0526999999999855,,,,36.0,,
5.052779999999988,,,,37.0,,
5.052809999999988,,,,38.0,,
5.053549999999985,,,,38.0,,
5.053549999999985,,,,37.0,,
5.053629999999988,,,,38.0,,
5.053659999999987,,,,39.0,,
5.054399999999985,,,,39.0,,
5.054399999999985,,,,38.0,,
5.054479999999987,,,,39.0,,
5.054509999999987,,,,40.0,,
5.055249999999985,,,,40.0,,
5.055249999999985,,,,39.0,,
5.055329999999987,,,,40.0,,
5.055359999999987,,,,41.0,,
5.056099999999985,,,,41.0,,
5.056099999999985,,,,40.0,,
5.056179999999987,,,,41.0,,
5.0569499999999845,,,,41.0,,
5.0569499999999845,,,,40.0,,
5.057029999999987,,,,41.0,,
5.057799999999984,,,,41.0,,
5.057799999999984,,,,40.0,,
5.057879999999987,,,,41.0,,
5.058399999999936,,,0.0,,,
5.058649999999984,,,,41.0,,
5.058649999999984,,,,40.0,,
5.058729999999986,,,,41.0,,
5.059499999999984,,,,41.0,,
5.059499999999984,,,,40.0,,
5.059579999999986,,,,41.0,,
5.060349999999984,,,,41.0,,
5.060349999999984,,,,40.0,,
5.060429999999986,,,,41.0,,
5.0611999999999835,,,,41.0,,
5.0611999999999835,,,,40.0,,
5.061279999999986,,,,41.0,,
5.062049999999983,,,,41.0,,
5.062049999999983,,,,40.0,,
5.062129999999986,,,,41.0,,
5.062899999999983,,,,41.0,,
5.062899999999983,,,,40.0,,
5.062979999999985,,,,41.0,,
5.063749999999983,,,,41.0,,
5.063749999999983,,,,40.0,,
5.063829999999985,,,,41.0,,
5.064599999999983,,,,41.0,,
5.064599999999983,,,,40.0,,
5.064679999999985,,,,41.0,,
5.0654499999999825,,,,41.0,,
5.0654499999999825,,,,40.0,,
5.065529999999985,,,,41.0,,
5.066299999999982,,,,41.0,,
5.066299999999982,,,,40.0,,
5.066350000000002,,0.0,,,,
5.066379999999985,,,,41.0,,
5.067149999999982,,,,41.0,,
5.067149999999982,,,,40.0,,
5.067229999999984,,,,41.0,,
5.067999999999982,,,,41.0,,
5.067999999999982,,,,40.0,,
5.068079999999984,,,,41.0,,
5.068849999999982,,,,41.0,,
5.068849999999982,,,,40.0,,
5.068929999999984,,,,41.0,,
5.069699999999981,,,,41.0,,
5.069699999999981,,,,40.0,,
5.069779999999984,,,,41.0,,
5.070549999999981,,,,41.0,,
5.070549999999981,,,,40.0,,
5.0706299999999835,,,,41.0,,
5.071399999999981,,,,41.0,,
5.071399999999981,,,,40.0,,
5.071479999999983,,,,41.0,,
5.072249999999981,,,,41.0,,
5.072249999999981,,,,40.0,,
5.072329999999983,,,,41.0,,
5.073099999999981,,,,41.0,,
5.073099999999981,,,,40.0,,
5.073179999999983,,,,41.0,,
5.07394999999998,,,,41.0,,
5.07394999999998,,,,40.0,,
5.074029999999983,,,,41.0,,
5.07479999999998,,,,41.0,,
5.07479999999998,,,,40.0,,
5.0748799999999825,,,,41.0,,
5.07564999999998,,,,41.0,,
5.07564999999998,,,,40.0,,
5.075729999999982,,,,41.0,,
5.07649999999998,,,,41.0,,
5.07649999999998,,,,40.0,,
5.076579999999982,,,,41.0,,
5.07734999999998,,,,41.0,,
5.07734999999998,,,,40.0,,
5.077429999999982,,,,41.0,,
5.078199999999979,,,,41.0,,
5.078199999999979,,,,40.0,,
5.078279999999982,,,,41.0,,
5.079049999999979,,,,41.0,,
5.079049999999979,,,,40.0,,
5.0791299999999815,,,,41.0,,
5.079899999999979,,,,41.0,,
5.079899999999979,,,,40.0,,
5.079979999999981,,,,41.0,,
5.080749999999979,,,,41.0,,
5.080749999999979,,,,40.0,,
5.080829999999981,,,,41.0,,
5.081599999999979,,,,41.0,,
5.081599999999979,,,,40.0,,
5.081679999999981,,,,41.0,,
5.082449999999978,,,,41.0,,
5.082449999999978,,,,40.0,,
5.082529999999981,,,,41.0,,
5.083299999999978,,,,41.0,,
5.083299999999978,,,,40.0,,
5.0833799999999805,,,,41.0,,
5.084149999999978,,,,41.0,,
5.084149999999978,,,,40.0,,
5.08422999999998,,,,41.0,,
5.084999999999978,,,,41.0,,
5.084999999999978,,,,40.0,,
5.08507999999998,,,,41.0,,
5.0858499999999776,,,,41.0,,
5.0858499999999776,,,,40.0,,
5.08592999999998,,,,41.0,,
5.086699999999977,,,,41.0,,
5.086699999999977,,,,40.0,,
5.08677999999998,,,,41.0,,
5.087549999999977,,,,41.0,,
5.087549999999977,,,,40.0,,
5.0876299999999794,,,,41.0,,
5.088399999999977,,,,41.0,,
5.088399999999977,,,,40.0,,
5.088479999999979,,,,41.0,,
5.089249999999977,,,,41.0,,
5.089249999999977,,,,40.0,,
5.089329999999979,,,,41.0,,
5.0900999999999765,,,,41.0,,
5.0900999999999765,,,,40.0,,
5.090179999999979,,,,41.0,,
5.090949999999976,,,,41.0,,
5.090949999999976,,,,40.0,,
5.091029999999979,,,,41.0,,
5.091799999999976,,,,41.0,,
5.091799999999976,,,,40.0,,
5.091879999999978,,,,41.0,,
5.092649999999976,,,,41.0,,
5.092649999999976,,,,40.0,,
5.092729999999978,,,,41.0,,
5.093499999999976,,,,41.0,,
5.093499999999976,,,,40.0,,
5.093579999999978,,,,41.0,,
5.0943499999999755,,,,41.0,,
5.0943499999999755,,,,40.0,,
5.094429999999978,,,,41.0,,
5.095199999999975,,,,41.0,,
5.095199999999975,,,,40.0,,
5.095279999999978,,,,41.0,,
5.096049999999975,,,,41.0,,
5.096049999999975,,,,40.0,,
5.096129999999977,,,,41.0,,
5.096899999999975,,,,41.0,,
5.096899999999975,,,,40.0,,
5.096979999999977,,,,41.0,,
5.097749999999975,,,,41.0,,
5.097749999999975,,,,40.0,,
5.097829999999977,,,,41.0,,
5.0985999999999745,,,,41.0,,
5.0985999999999745,,,,40.0,,
5.098679999999977,,,,41.0,,
5.099449999999974,,,,41.0,,
5.099449999999974,,,,40.0,,
5.099529999999977,,,,41.0,,
5.099999999999998,,,,,0.0,0.0
5.100299999999974,,,,41.0,,
5.100299999999974,,,,40.0,,
5.100389999999998,0.0,,,,,
5.101149999999974,,,,40.0,,
5.101149999999974,,,,39.0,,
5.101999999999974,,,,39.0,,
5.101999999999974,,,,38.0,,
5.1028499999999735,,,,38.0,,
5.1028499999999735,,,,37.0,,
5.103699999999973,,,,37.0,,
5.103699999999973,,,,36.0,,
5.104549999999973,,,,36.0,,
5.104549999999973,,,,35.0,,
5.105399999999973,,,,35.0,,
5.105399999999973,,,,34.0,,
5.105479999999975,,,,35.0,,
5.106249999999973,,,,35.0,,
5.106249999999973,,,,34.0,,
5.106329999999975,,,,35.0,,
5.107099999999972,,,,35.0,,
5.107099999999972,,,,34.0,,
5.107179999999975,,,,35.0,,
5.107949999999972,,,,35.0,,
5.107949999999972,,,,34.0,,
5.1080299999999745,,,,35.0,,
5.108799999999972,,,,35.0,,
5.108799999999972,,,,34.0,,
5.109649999999972,,,,34.0,,
5.109649999999972,,,,33.0,,
5.110499999999972,,,,33.0,,
5.110499999999972,,,,32.0,,
5.110579999999974,,,,33.0,,
5.111349999999971,,,,33.0,,
5.111349999999971,,,,32.0,,
5.111429999999974,,,,33.0,,
5.112199999999971,,,,33.0,,
5.112199999999971,,,,32.0,,
5.1122799999999735,,,,33.0,,
5.113049999999971,,,,33.0,,
5.113049999999971,,,,32.0,,
5.113129999999973,,,,33.0,,
5.113899999999971,,,,33.0,,
5.113899999999971,,,,32.0,,
5.113979999999973,,,,33.0,,
5.114749999999971,,,,33.0,,
5.114749999999971,,,,32.0,,
5.114829999999973,,,,33.0,,
5.11559999999997,,,,33.0,,
5.11559999999997,,,,32.0,,
5.115679999999973,,,,33.0,,
5.11644999999997,,,,33.0,,
5.11644999999997,,,,32.0,,
5.1165299999999725,,,,33.0,,
5.11729999999997,,,,33.0,,
5.11729999999997,,,,32.0,,
5.117379999999972,,,,33.0,,
5.11814999999997,,,,33.0,,
5.11814999999997,,,,32.0,,
5.118229999999972,,,,33.0,,
5.11899999999997,,,,33.0,,
5.11899999999997,,,,32.0,,
5.119849999999969,,,,32.0,,
5.119849999999969,,,,31.0,,
5.120699999999969,,,,31.0,,
5.120699999999969,,,,30.0,,
5.1207799999999715,,,,31.0,,
5.121549999999969,,,,31.0,,
5.121549999999969,,,,30.0,,
5.121629999999971,,,,31.0,,
5.122399999999969,,,,31.0,,
5.122399999999969,,,,30.0,,
5.122479999999971,,,,31.0,,
5.1232499999999686,,,,31.0,,
5.1232499999999686,,,,30.0,,
5.123329999999971,,,,31.0,,
5.124099999999968,,,,31.0,,
5.124099999999968,,,,30.0,,
5.124179999999971,,,,31.0,,
5.124949999999968,,,,31.0,,
5.124949999999968,,,,30.0,,
5.12502999999997,,,,31.0,,
5.125799999999968,,,,31.0,,
5.125799999999968,,,,30.0,,
5.12587999999997,,,,31.0,,
5.126649999999968,,,,31.0,,
5.126649999999968,,,,30.0,,
5.12672999999997,,,,31.0,,
5.1274999999999675,,,,31.0,,
5.1274999999999675,,,,30.0,,
5.12757999999997,,,,31.0,,
5.128349999999967,,,,31.0,,
5.128349999999967,,,,30.0,,
5.12842999999997,,,,31.0,,
5.129199999999967,,,,31.0,,
5.129199999999967,,,,30.0,,
5.129279999999969,,,,31.0,,
5.130049999999967,,,,31.0,,
5.130049999999967,,,,30.0,,
5.130899999999967,,,,30.0,,
5.130899999999967,,,,29.0,,
5.1317499999999665,,,,29.0,,
5.1317499999999665,,,,28.0,,
5.131829999999969,,,,29.0,,
5.132599999999966,,,,29.0,,
5.132599999999966,,,,28.0,,
5.132679999999969,,,,29.0,,
5.133449999999966,,,,29.0,,
5.133449999999966,,,,28.0,,
5.133529999999968,,,,29.0,,
5.134299999999966,,,,29.0,,
5.134299999999966,,,,28.0,,
5.134379999999968,,,,29.0,,
5.135149999999966,,,,29.0,,
5.135149999999966,,,,28.0,,
5.135229999999968,,,,29.0,,
5.1359999999999655,,,,29.0,,
5.1359999999999655,,,,28.0,,
5.136079999999968,,,,29.0,,
5.136849999999965,,,,29.0,,
5.136849999999965,,,,28.0,,
5.136929999999968,,,,29.0,,
5.137699999999965,,,,29.0,,
5.137699999999965,,,,28.0,,
5.137779999999967,,,,29.0,,
5.138549999999965,,,,29.0,,
5.138549999999965,,,,28.0,,
5.138629999999967,,,,29.0,,
5.139399999999965,,,,29.0,,
5.139399999999965,,,,28.0,,
5.139479999999967,,,,29.0,,
5.1402499999999645,,,,29.0,,
5.1402499999999645,,,,28.0,,
5.140329999999967,,,,29.0,,
5.141099999999964,,,,29.0,,
5.141099999999964,,,,28.0,,
5.141949999999964,,,,28.0,,
5.141949999999964,,,,27.0,,
5.142799999999964,,,,27.0,,
5.142799999999964,,,,26.0,,
5.142879999999966,,,,27.0,,
5.143649999999964,,,,27.0,,
5.143649999999964,,,,26.0,,
5.143729999999966,,,,27.0,,
5.144499999999963,,,,27.0,,
5.144499999999963,,,,26.0,,
5.144579999999966,,,,27.0,,
5.145349999999963,,,,27.0,,
5.145349999999963,,,,26.0,,
5.146199999999963,,,,26.0,,
5.146199999999963,,,,25.0,,
5.147049999999963,,,,25.0,,
5.147049999999963,,,,24.0,,
5.147899999999963,,,,24.0,,
5.147899999999963,,,,23.0,,
5.148749999999962,,,,23.0,,
5.148749999999962,,,,22.0,,
5.149599999999962,,,,22.0,,
5.149599999999962,,,,21.0,,
5.150449999999962,,,,21.0,,
5.150449999999962,,,,20.0,,
5.151299999999962,,,,20.0,,
5.151299999999962,,,,19.0,,
5.152149999999962,,,,19.0,,
5.152149999999962,,,,18.0,,
5.152999999999961,,,,18.0,,
5.152999999999961,,,,17.0,,
5.153849999999961,,,,17.0,,
5.153849999999961,,,,16.0,,
5.154699999999961,,,,16.0,,
5.154699999999961,,,,15.0,,
5.155549999999961,,,,15.0,,
5.155549999999961,,,,14.0,,
5.156399999999961,,,,14.0,,
5.156399999999961,,,,13.0,,
5.15724999999996,,,,13.0,,
5.15724999999996,,,,12.0,,
5.15809999999996,,,,12.0,,
5.15809999999996,,,,11.0,,
5.1583999999999355,,,0.0,,,
5.15894999999996,,,,11.0,,
5.15894999999996,,,,10.0,,
5.15979999999996,,,,10.0,,
5.15979999999996,,,,9.0,,
5.1606499999999595,,,,9.0,,
5.1606499999999595,,,,8.0,,
5.161499999999959,,,,8.0,,
5.161499999999959,,,,7.0,,
5.162349999999959,,,,7.0,,
5.162349999999959,,,,6.0,,
5.163199999999959,,,,6.0,,
5.163199999999959,,,,5.0,,
5.164049999999959,,,,5.0,,
5.164049999999959,,,,4.0,,
5.1648999999999585,,,,4.0,,
5.1648999999999585,,,,3.0,,
5.165749999999958,,,,3.0,,
5.165749999999958,,,,2.0,,
5.166350000000001,,0.0,,,,
5.166599999999958,,,,2.0,,
5.166599999999958,,,,1.0,,
5.167449999999958,,,,1.0,,
5.167449999999958,,,,0.0,,
5.168299999999958,,,,0.0,,
5.1999999999999975,,,,,0.0,0.0
5.200389999999998,0.0,,,,,
5.258399999999935,,,0.0,,,
5.266350000000001,,0.0,,,,
5.268299999999957,,,,0.0,,
5.299999999999997,,,,,0.0,0.0
5.3003899999999975,0.0,,,,,
5.358399999999935,,,0.0,,,
5.366350000000001,,0.0,,,,
5.368299999999957,,,,0.0,,
5.399999999999997,,,,,0.0,0.0
5.400389999999997,0.0,,,,,
5.458399999999934,,,0.0,,,
5.46635,,0.0,,,,
5.468299999999957,,,,0.0,,
5.4999999999999964,,,,,0.0,0.0
5.500389999999997,0.0,,,,,
5.558399999999934,,,0.0,,,
5.56635,,0.0,,,,
5.568299999999956,,,,0.0,,
5.599999999999996,,,,,0.0,0.0
5.600389999999996,0.0,,,,,
5.658399999999934,,,0.0,,,
5.6663499999999996,,0.0,,,,
5.668299999999956,,,,0.0,,
5.699999999999996,,,,,0.0,0.0
5.700389999999996,0.0,,,,,
5.758399999999933,,,0.0,,,
5.766349999999999,,0.0,,,,
5.768299999999956,,,,0.0,,
5.799999999999995,,,,,0.0,0.0
5.800389999999996,0.0,,,,,
5.858399999999933,,,0.0,,,
5.866349999999999,,0.0,,,,
5.868299999999955,,,,0.0,,
5.899999999999995,,,,,0.0,0.0
5.900389999999995,0.0,,,,,
5.958399999999933,,,0.0,,,
5.9663499999999985,,0.0,,,,
5.968299999999955,,,,0.0,,
5.999999999999995,,,,,0.0,0.0
6.000389999999995,0.0,,,,,
6.058399999999932,,,0.0,,,
6.066349999999998,,0.0,,,,
6.0682999999999545,,,,0.0,,
6.099999999999994,,,,,0.0,0.0
6.100389999999995,0.0,,,,,
6.158399999999932,,,0.0,,,
6.166349999999998,,0.0,,,,
6.168299999999954,,,,0.0,,
6.199999999999994,,,,,0.0,0.0
6.200389999999994,0.0,,,,,
6.258399999999932,,,0.0,,,
6.266349999999997,,0.0,,,,
6.268299999999954,,,,0.0,,
6.299999999999994,,,,,0.0,0.0
6.300389999999994,0.0,,,,,
6.358399999999931,,,0.0,,,
6.366349999999997,,0.0,,,,
6.368299999999953,,,,0.0,,
6.399999999999993,,,,,0.0,0.0
6.400389999999994,0.0,,,,,
6.458399999999931,,,0.0,,,
6.466349999999997,,0.0,,,,
6.468299999999953,,,,0.0,,
6.499999999999993,,,,,0.0,0.0
6.500389999999993,0.0,,,,,
6.5583999999999305,,,0.0,,,
6.566349999999996,,0.0,,,,
6.568299999999953,,,,0.0,,
6.5999999999999925,,,,,0.0,0.0
6.600389999999993,0.0,,,,,
6.65839999999993,,,0.0,,,
6.666349999999996,,0.0,,,,
6.668299999999952,,,,0.0,,
6.699999999999992,,,,,0.0,0.0
6.7003899999999925,0.0,,,,,
6.75839999999993,,,0.0,,,
6.766349999999996,,0.0,,,,
6.768299999999952,,,,0.0,,
6.799999999999992,,,,,0.0,0.0
6.800389999999992,0.0,,,,,
6.858399999999929,,,0.0,,,
6.866349999999995,,0.0,,,,
6.868299999999952,,,,0.0,,
6.8999999999999915,,,,,0.0,0.0
6.900389999999992,0.0,,,,,
6.958399999999929,,,0.0,,,
6.966349999999995,,0.0,,,,
6.968299999999951,,,,0.0,,
6.999999999999991,,,,,0.0,0.0
7.0003899999999915,0.0,,,,,
7.058399999999929,,,0.0,,,
7.066349999999995,,0.0,,,,
7.068299999999951,,,,0.0,,
7.099999999999991,,,,,0.0,0.0
7.100389999999991,0.0,,,,,
7.158399999999928,,,0.0,,,
7.166349999999994,,0.0,,,,
7.168299999999951,,,,0.0,,
7.19999999999999,,,,,0.0,0.0
7.200389999999991,0.0,,,,,
7.258399999999928,,,0.0,,,
7.266349999999994,,0.0,,,,
7.26829999999995,,,,0.0,,
7.29999999999999,,,,,0.0,0.0
7.30038999999999,0.0,,,,,
7.358399999999928,,,0.0,,,
7.3663499999999935,,0.0,,,,
7.36829999999995,,,,0.0,,
7.39999999999999,,,,,0.0,0.0
7.40038999999999,0.0,,,,,
7.458399999999927,,,0.0,,,
7.466349999999993,,0.0,,,,
7.4682999999999495,,,,0.0,,
7.499999999999989,,,,,0.0,0.0
7.50038999999999,0.0,,,,,
7.558399999999927,,,0.0,,,
7.566349999999993,,0.0,,,,
7.568299999999949,,,,0.0,,
7.599999999999989,,,,,0.0,0.0
7.600389999999989,0.0,,,,,
7.658399999999927,,,0.0,,,
7.6663499999999924,,0.0,,,,
7.668299999999949,,,,0.0,,
7.699999999999989,,,,,0.0,0.0
7.700389999999989,0.0,,,,,
7.758399999999926,,,0.0,,,
7.766349999999992,,0.0,,,,
7.7682999999999485,,,,0.0,,
7.799999999999988,,,,,0.0,0.0
7.800389999999989,0.0,,,,,
7.858399999999926,,,0.0,,,
7.866349999999992,,0.0,,,,
7.868299999999948,,,,0.0,,
7.899999999999988,,,,,0.0,0.0
7.900389999999988,0.0,,,,,
7.9583999999999255,,,0.0,,,
7.966349999999991,,0.0,,,,
7.968299999999948,,,,0.0,,
7.999999999999988,,,,,0.0,0.0
8.000389999999989,0.0,,,,,
8.058399999999926,,,0.0,,,
8.066349999999991,,0.0,,,,
8.068299999999947,,,,0.0,,
8.099999999999987,,,,,0.0,0.0
8.100389999999988,0.0,,,,,
8.158399999999926,,,0.0,,,
8.16634999999999,,0.0,,,,
8.168299999999947,,,,0.0,,
8.199999999999987,,,,,0.0,0.0
8.200389999999988,0.0,,,,,
8.258399999999925,,,0.0,,,
8.26634999999999,,0.0,,,,
8.268299999999947,,,,0.0,,
8.299999999999986,,,,,0.0,0.0
8.300389999999988,0.0,,,,,
8.358399999999925,,,0.0,,,
8.36634999999999,,0.0,,,,
8.368299999999946,,,,0.0,,
8.399999999999986,,,,,0.0,0.0
8.400389999999987,0.0,,,,,
8.458399999999925,,,0.0,,,
8.46634999999999,,0.0,,,,
8.468299999999946,,,,0.0,,
8.499999999999986,,,,,0.0,0.0
8.500389999999987,0.0,,,,,
8.558399999999924,,,0.0,,,
8.56634999999999,,0.0,,,,
8.568299999999946,,,,0.0,,
8.599999999999985,,,,,0.0,0.0
8.600389999999987,0.0,,,,,
8.658399999999924,,,0.0,,,
8.666349999999989,,0.0,,,,
8.668299999999945,,,,0.0,,
8.699999999999985,,,,,0.0,0.0
8.700389999999986,0.0,,,,,
8.758399999999924,,,0.0,,,
8.766349999999989,,0.0,,,,
8.768299999999945,,,,0.0,,
8.799999999999985,,,,,0.0,0.0
8.800389999999986,0.0,,,,,
