time,Router_3_total_load
10.512204999999982,3
10.512234999999983,4
10.512324999999983,7
10.515644999999981,4
10.515674999999982,5
10.515764999999982,9
10.522279999999983,5
10.522309999999983,6
10.522399999999983,11
10.525719999999982,6
10.525749999999983,7
10.525839999999983,13
10.532354999999983,7
10.532384999999984,8
10.532474999999984,15
10.535794999999982,8
10.535824999999983,9
10.535914999999983,17
10.542429999999984,9
10.542459999999984,10
10.542549999999984,19
10.545869999999983,10
10.545899999999984,11
10.545989999999984,21
10.552504999999984,11
10.552534999999985,12
10.552624999999985,23
10.555944999999983,12
10.555974999999984,13
10.556064999999984,25
10.562579999999985,13
10.562609999999985,14
10.562699999999985,27
10.566019999999984,14
10.566049999999985,15
10.566139999999985,29
10.572654999999985,15
10.572684999999986,16
10.572774999999986,31
10.576094999999984,16
10.576124999999985,17
10.576214999999985,33
10.582729999999986,17
10.582759999999986,18
10.582849999999986,35
10.586169999999985,18
10.586199999999986,19
10.586289999999986,37
10.592804999999986,19
10.592834999999987,20
10.592924999999987,39
10.596244999999985,20
10.596274999999986,21
10.596364999999986,41
10.599999999999978,0
10.602879999999987,21
10.602909999999987,22
10.602999999999987,43
10.606319999999986,22
10.606349999999987,23
10.606439999999987,45
10.612954999999987,23
10.612984999999988,24
10.613074999999988,47
10.616394999999986,24
10.616424999999987,25
10.616514999999987,49
10.623029999999988,25
10.623059999999988,26
10.623149999999988,51
10.626469999999987,26
10.626499999999988,27
10.626589999999988,53
10.633104999999988,27
10.633134999999989,28
10.633224999999989,55
10.636544999999987,28
10.636574999999988,29
10.636664999999988,57
10.643179999999989,29
10.64320999999999,30
10.64329999999999,59
10.646619999999988,30
10.646649999999989,31
10.646739999999989,61
10.653254999999989,31
10.65328499999999,32
10.65337499999999,63
10.656694999999988,32
10.65672499999999,33
10.65681499999999,65
10.66332999999999,33
10.66335999999999,34
10.66344999999999,67
10.666769999999989,34
10.66679999999999,35
10.66688999999999,69
10.67340499999999,35
10.67343499999999,36
10.67352499999999,71
10.67684499999999,36
10.67687499999999,37
10.67696499999999,73
10.68347999999999,37
10.683509999999991,38
10.683599999999991,75
10.68691999999999,38
10.68694999999999,39
10.68703999999999,77
10.693554999999991,39
10.693584999999992,40
10.693674999999992,79
10.69699499999999,40
10.697024999999991,41
10.697114999999991,81
10.699999999999978,0
10.703629999999992,41
10.703659999999992,42
10.703749999999992,83
10.707069999999991,42
10.707099999999992,43
10.707189999999992,85
10.713704999999992,43
10.713734999999993,44
10.713824999999993,87
10.717144999999991,44
10.717174999999992,45
10.717264999999992,89
10.723779999999993,45
10.723809999999993,46
10.723899999999993,91
10.727219999999992,46
10.727249999999993,47
10.727339999999993,93
10.733854999999993,47
10.733884999999994,48
10.733974999999994,95
10.737294999999992,48
10.737324999999993,49
10.737414999999993,97
10.743929999999994,49
10.743959999999994,50
10.744049999999994,99
10.747369999999993,50
10.747399999999994,51
10.747489999999994,101
10.754004999999994,51
10.754034999999995,52
10.754124999999995,103
10.757444999999993,52
10.757474999999994,53
10.757564999999994,105
10.764079999999995,53
10.764109999999995,54
10.764199999999995,107
10.767519999999994,54
10.767549999999995,55
10.767639999999995,109
10.774154999999995,55
10.774184999999996,56
10.774274999999996,111
10.777594999999994,56
10.777624999999995,57
10.777714999999995,113
10.784229999999996,57
10.784259999999996,58
10.784349999999996,115
10.787669999999995,58
10.787789999999996,115
10.794304999999996,58
10.794424999999997,115
10.797744999999995,58
10.797864999999996,115
10.799999999999978,0
10.804379999999997,58
10.804499999999997,115
10.807819999999996,58
10.807939999999997,115
10.814454999999997,58
10.814574999999998,115
10.817894999999996,58
10.818014999999997,115
10.824529999999998,58
10.824649999999998,115
10.827969999999997,58
10.828089999999998,115
10.834604999999998,58
10.834724999999999,115
10.838044999999997,58
10.838164999999998,115
10.844679999999999,58
10.8448,115
10.848119999999998,58
10.848239999999999,115
10.854754999999999,58
10.854875,115
10.858194999999998,58
10.858315,115
10.86483,58
10.86495,115
10.868269999999999,58
10.86839,115
10.874905,58
10.875025,115
10.878345,58
10.878465,115
10.88498,58
10.885100000000001,115
10.88842,58
10.88854,115
10.895055000000001,58
10.895175000000002,115
10.898495,58
10.898615000000001,115
10.899999999999977,0
10.905130000000002,58
10.905250000000002,115
10.908570000000001,58
10.908690000000002,115
10.91517,58
10.915325000000003,115
10.918765000000002,113
10.925400000000003,111
10.928840000000003,109
10.935475000000004,107
10.938915000000003,105
10.945550000000004,103
10.948990000000004,101
10.955625000000005,99
10.959065000000004,97
10.965700000000005,95
10.969140000000005,93
10.975775000000006,91
10.979215000000005,89
10.985850000000006,87
10.989290000000006,85
10.995925000000007,83
10.999365000000006,81
10.999999999999977,0
11.006000000000007,79
11.009440000000007,77
11.016075000000008,75
11.019515000000007,73
11.026150000000008,71
11.029590000000008,69
11.036225000000009,67
11.039665000000008,65
11.04630000000001,63
11.049740000000009,61
11.05637500000001,59
11.05981500000001,57
11.06645000000001,55
11.06989000000001,53
11.07652500000001,51
11.07996500000001,49
11.086600000000011,47
11.09004000000001,45
11.096675000000012,43
11.099999999999977,0
11.100115000000011,41
11.106750000000012,39
11.110190000000012,37
11.116825000000013,35
11.120265000000012,33
11.126900000000013,31
11.130340000000013,29
11.136975000000014,27
11.140415000000013,25
11.147050000000014,23
11.150490000000014,21
11.157125000000015,19
11.160565000000014,17
11.167200000000015,15
11.170640000000015,13
11.177275000000016,11
11.180715000000015,9
11.187350000000016,7
11.190790000000016,5
11.197425000000017,3
11.199999999999976,0
11.200865000000016,1
11.207500000000017,0
11.210915000000016,0
11.240915000000015,1
11.299999999999976,0
11.307500000000017,1
11.310915000000016,0
11.317500000000017,0
11.399999999999975,0
11.410915000000015,0
11.417500000000016,0
11.499999999999975,0
11.510915000000015,0
11.517500000000016,0
11.599999999999975,0
11.610099999999974,1
11.610915000000015,1
11.617500000000016,0
11.625465000000014,0
11.699999999999974,0
11.717500000000015,0
11.725465000000014,0
11.799999999999974,0
11.817500000000015,0
11.825465000000014,0
11.899999999999974,0
11.917500000000015,0
11.925465000000013,0
11.999999999999973,0
12.017500000000014,0
12.025465000000013,0
12.099999999999973,0
12.117500000000014,0
12.125465000000013,0
12.199999999999973,0
12.217500000000014,0
12.225465000000012,0
12.299999999999972,0
12.317500000000013,0
12.325465000000012,0
12.399999999999972,0
12.417500000000013,0
12.425465000000012,0
12.499999999999972,0
12.517500000000013,0
12.525465000000011,0
12.599999999999971,0
12.617500000000012,0
12.62546500000001,0
12.69999999999997,0
12.717500000000012,0
12.72546500000001,0
12.79999999999997,0
12.817500000000011,0
12.82546500000001,0
12.89999999999997,0
12.917500000000011,0
12.92546500000001,0
12.99999999999997,0
13.01750000000001,0
13.02546500000001,0
13.09999999999997,0
13.11750000000001,0
13.125465000000009,0
13.199999999999969,0
13.21750000000001,0
13.225465000000009,0
13.299999999999969,0
13.31750000000001,0
13.325465000000008,0
13.399999999999968,0
13.41750000000001,0
13.425465000000008,0
13.499999999999968,0
13.517500000000009,0
13.525465000000008,0
13.599999999999968,0
13.617500000000009,0
13.625465000000007,0
13.699999999999967,0
13.717500000000008,0
13.725465000000007,0
13.799999999999967,0
13.817500000000008,0
13.825465000000007,0
13.899999999999967,0
13.917500000000008,0
13.925465000000006,0
13.999999999999966,0
14.017500000000007,0
14.025465000000006,0
14.099999999999966,0
14.117500000000007,0
14.125465000000005,0
14.199999999999966,0
14.217500000000006,0
14.225465000000005,0
14.299999999999965,0
14.317500000000006,0
14.325465000000005,0
14.399999999999965,0
14.417500000000006,0
14.425465000000004,0
14.499999999999964,0
14.517500000000005,0
14.525465000000004,0
14.599999999999964,0
14.617500000000005,0
14.625465000000004,0
14.699999999999964,0
14.717500000000005,0
14.725465000000003,0
14.799999999999963,0
14.817500000000004,0
14.825465000000003,0
14.899999999999963,0
14.917500000000004,0
14.925465000000003,0
14.999999999999963,0
15.017500000000004,0
15.025465000000002,0
15.099999999999962,0
15.117500000000003,0
15.125465000000002,0
15.199999999999962,0
15.217500000000003,0
15.225465000000002,0
15.299999999999962,0
15.317500000000003,0
15.325465000000001,0
15.399999999999961,0
15.417500000000002,0
15.425465,0
15.499999999999961,0
15.517500000000002,0
15.525465,0
15.59999999999996,0
15.617500000000001,0
15.625465,0
15.69999999999996,0
15.717500000000001,0
15.725465,0
15.79999999999996,0
15.8175,0
15.825465,0
15.89999999999996,0
15.9175,0
15.925464999999999,0
15.99999999999996,0
16.017500000000002,0
16.025465,0
16.09999999999996,0
16.117500000000003,0
16.125465000000002,0
16.19999999999996,0
16.217500000000005,0
16.225465000000003,0
16.29999999999996,0
16.317500000000006,0
16.325465000000005,0
16.399999999999963,0
16.417500000000008,0
16.425465000000006,0
16.499999999999964,0
16.51750000000001,0
16.525465000000008,0
16.599999999999966,0
16.61750000000001,0
16.62546500000001,0
16.699999999999967,0
16.717500000000012,0
16.72546500000001,0
16.79999999999997,0
16.817500000000013,0
16.825465000000012,0
16.89999999999997,0
16.917500000000015,0
16.925465000000013,0
16.99999999999997,0
17.017500000000016,0
17.025465000000015,0
17.099999999999973,0
17.117500000000017,0
17.125465000000016,0
17.199999999999974,0
17.21750000000002,0
17.225465000000018,0
17.299999999999976,0
17.31750000000002,0
17.32546500000002,0
17.399999999999977,0
17.41750000000002,0
17.42546500000002,0
17.49999999999998,0
17.517500000000023,0
17.525465000000022,0
17.59999999999998,0
17.617500000000025,0
17.625465000000023,0
17.69999999999998,0
17.717500000000026,0
17.725465000000025,0
17.799999999999983,0
17.817500000000027,0
17.825465000000026,0
17.899999999999984,0
17.91750000000003,0
17.925465000000028,0
17.999999999999986,0
18.01750000000003,0
18.02546500000003,0
18.099999999999987,0
18.11750000000003,0
18.12546500000003,0
18.19999999999999,0
18.217500000000033,0
18.225465000000032,0
18.29999999999999,0
18.317500000000035,0
18.325465000000033,0
18.39999999999999,0
18.417500000000036,0
18.425465000000035,0
18.499999999999993,0
18.517500000000037,0
18.525465000000036,0
18.599999999999994,0
18.61750000000004,0
18.625465000000037,0
18.699999999999996,0
18.71750000000004,0
18.72546500000004,0
18.799999999999997,0
18.81750000000004,0
18.82546500000004,0
18.9,0
18.917500000000043,0
18.92546500000004,0
19.0,0
19.017500000000044,0
19.025465000000043,0
19.1,0
19.117500000000046,0
19.125465000000045,0
19.200000000000003,0
19.217500000000047,0
19.225465000000046,0
19.300000000000004,0
19.31750000000005,0
19.325465000000047,0
19.400000000000006,0
19.41750000000005,0
19.42546500000005,0
19.500000000000007,0
19.51750000000005,0
19.52546500000005,0
19.60000000000001,0
19.617500000000053,0
19.62546500000005,0
19.70000000000001,0
19.717500000000054,0
19.725465000000053,0
19.80000000000001,0
19.817500000000056,0
19.825465000000055,0
19.900000000000013,0
19.917500000000057,0
19.925465000000056,0
20.000000000000014,0
20.01750000000006,0
20.025465000000057,0
20.100000000000016,0
20.11750000000006,0
20.12546500000006,0
20.200000000000017,0
20.21750000000006,0
20.22546500000006,0
20.30000000000002,0
20.317500000000063,0
20.32546500000006,0
20.40000000000002,0
20.417500000000064,0
20.425465000000063,0
20.50000000000002,0
20.517500000000066,0
20.525465000000064,0
20.600000000000023,0
20.617500000000067,0
20.625465000000066,0
20.700000000000024,0
20.71750000000007,0
20.725465000000067,0
20.800000000000026,0
20.81750000000007,0
20.82546500000007,0
20.900000000000027,0
20.91750000000007,0
20.92546500000007,0
21.00000000000003,0
21.017500000000073,0
21.02546500000007,0
21.10000000000003,0
21.117500000000074,0
21.125465000000073,0
21.20000000000003,0
21.217500000000076,0
21.225465000000074,0
21.300000000000033,0
21.317500000000077,0
21.325465000000076,0
21.400000000000034,0
21.41750000000008,0
21.425465000000077,0
21.500000000000036,0
21.51750000000008,0
21.52546500000008,0
21.600000000000037,0
21.61750000000008,0
21.62546500000008,0
21.70000000000004,0
21.717500000000083,0
21.72546500000008,0
21.80000000000004,0
21.817500000000084,0
21.825465000000083,0
21.90000000000004,0
21.917500000000086,0
21.925465000000084,0
22.000000000000043,0
22.017500000000087,0
22.025465000000086,0
22.100000000000044,0
22.11750000000009,0
22.125465000000087,0
22.200000000000045,0
22.21750000000009,0
22.22546500000009,0
22.300000000000047,0
22.31750000000009,0
22.32546500000009,0
22.40000000000005,0
22.417500000000093,0
22.42546500000009,0
22.50000000000005,0
22.517500000000094,0
22.525465000000093,0
22.60000000000005,0
22.617500000000096,0
22.625465000000094,0
22.700000000000053,0
22.717500000000097,0
22.725465000000096,0
22.800000000000054,0
22.8175000000001,0
22.825465000000097,0
22.900000000000055,0
22.9175000000001,0
22.9254650000001,0
23.000000000000057,0
23.0175000000001,0
23.0254650000001,0
23.10000000000006,0
23.117500000000103,0
23.1254650000001,0
23.20000000000006,0
23.217500000000104,0
23.225465000000103,0
23.30000000000006,0
23.317500000000106,0
23.325465000000104,0
23.400000000000063,0
23.417500000000107,0
23.425465000000106,0
23.500000000000064,0
23.51750000000011,0
23.525465000000107,0
23.600000000000065,0
23.61750000000011,0
23.62546500000011,0
23.700000000000067,0
23.71750000000011,0
23.72546500000011,0
23.800000000000068,0
23.817500000000113,0
23.82546500000011,0
23.90000000000007,0
23.917500000000114,0
23.925465000000113,0
24.00000000000007,0
24.017500000000116,0
24.025465000000114,0
24.100000000000072,0
24.117500000000117,0
24.125465000000116,0
24.200000000000074,0
24.21750000000012,0
24.225465000000117,0
24.300000000000075,0
24.31750000000012,0
24.32546500000012,0
24.400000000000077,0
24.41750000000012,0
24.42546500000012,0
24.500000000000078,0
24.517500000000123,0
24.52546500000012,0
24.60000000000008,0
24.617500000000124,0
24.625465000000123,0
24.70000000000008,0
24.717500000000125,0
24.725465000000124,0
24.800000000000082,0
24.817500000000127,0
24.825465000000126,0
24.900000000000084,0
24.91750000000013,0
24.925465000000127,0
25.000000000000085,0
25.01750000000013,0
25.02546500000013,0
25.100000000000087,0
25.11750000000013,0
25.12546500000013,0
25.200000000000088,0
25.217500000000133,0
25.22546500000013,0
25.30000000000009,0
25.317500000000134,0
25.325465000000133,0
25.40000000000009,0
25.417500000000135,0
25.425465000000134,0
25.500000000000092,0
25.517500000000137,0
25.525465000000136,0
25.600000000000094,0
25.61750000000014,0
25.625465000000137,0
25.700000000000095,0
25.71750000000014,0
25.72546500000014,0
25.800000000000097,0
25.81750000000014,0
25.82546500000014,0
25.900000000000098,0
25.917500000000143,0
25.92546500000014,0
26.0000000000001,0
26.017500000000144,0
26.025465000000143,0
26.1000000000001,0
26.117500000000145,0
26.125465000000144,0
26.200000000000102,0
26.217500000000147,0
26.225465000000145,0
26.300000000000104,0
26.317500000000148,0
26.325465000000147,0
26.400000000000105,0
26.41750000000015,0
26.42546500000015,0
26.500000000000107,0
26.51750000000015,0
26.52546500000015,0
26.600000000000108,0
26.617500000000152,0
26.62546500000015,0
26.70000000000011,0
26.717500000000154,0
26.725465000000153,0
26.80000000000011,0
26.817500000000155,0
26.825465000000154,0
26.900000000000112,0
26.917500000000157,0
26.925465000000155,0
27.000000000000114,0
27.017500000000158,0
27.025465000000157,0
27.100000000000115,0
27.11750000000016,0
27.12546500000016,0
27.200000000000117,0
27.21750000000016,0
27.22546500000016,0
27.300000000000118,0
27.317500000000162,0
27.32546500000016,0
27.40000000000012,0
27.417500000000164,0
27.425465000000163,0
27.50000000000012,0
27.517500000000165,0
27.525465000000164,0
27.600000000000122,0
27.617500000000167,0
27.625465000000165,0
27.700000000000124,0
27.717500000000168,0
27.725465000000167,0
27.800000000000125,0
27.81750000000017,0
27.825465000000168,0
27.900000000000126,0
27.91750000000017,0
27.92546500000017,0
28.000000000000128,0
28.017500000000172,0
28.02546500000017,0
28.10000000000013,0
28.117500000000174,0
28.125465000000172,0
28.20000000000013,0
28.217500000000175,0
28.225465000000174,0
28.300000000000132,0
28.317500000000177,0
28.325465000000175,0
28.400000000000134,0
28.417500000000178,0
28.425465000000177,0
28.500000000000135,0
28.51750000000018,0
28.525465000000178,0
28.600000000000136,0
28.61750000000018,0
28.62546500000018,0
28.700000000000138,0
28.717500000000182,0
28.72546500000018,0
28.80000000000014,0
28.817500000000184,0
28.825465000000182,0
28.90000000000014,0
28.917500000000185,0
28.925465000000184,0
29.000000000000142,0
29.017500000000187,0
29.025465000000185,0
29.100000000000144,0
29.117500000000188,0
29.125465000000187,0
29.200000000000145,0
29.21750000000019,0
29.225465000000188,0
29.300000000000146,0
29.31750000000019,0
29.32546500000019,0
29.400000000000148,0
29.417500000000192,0
29.42546500000019,0
29.50000000000015,0
29.517500000000194,0
29.525465000000192,0
29.60000000000015,0
29.617500000000195,0
29.625465000000194,0
29.700000000000152,0
29.717500000000197,0
29.725465000000195,0
29.800000000000153,0
29.817500000000198,0
29.825465000000197,0
29.900000000000155,0
29.9175000000002,0
29.925465000000198,0
30.000000000000156,0
30.0175000000002,0
30.0254650000002,0
30.100000000000158,0
30.117500000000202,0
30.1254650000002,0
30.20000000000016,0
30.217500000000204,0
30.225465000000202,0
30.30000000000016,0
30.317500000000205,0
30.325465000000204,0
30.400000000000162,0
30.417500000000206,0
30.425465000000205,0
30.500000000000163,0
30.517500000000208,0
30.525465000000207,0
30.600000000000165,0
30.61750000000021,0
30.625465000000208,0
30.700000000000166,0
30.71750000000021,0
30.72546500000021,0
30.800000000000168,0
30.817500000000212,0
30.82546500000021,0
30.90000000000017,0
30.917500000000214,0
30.925465000000212,0
31.00000000000017,0
31.017500000000215,0
31.025465000000214,0
31.100000000000172,0
31.117500000000216,0
31.125465000000215,0
31.200000000000173,0
31.217500000000218,0
31.225465000000217,0
31.300000000000175,0
31.31750000000022,0
31.325465000000218,0
31.400000000000176,0
31.41750000000022,0
31.42546500000022,0
31.500000000000178,0
31.517500000000222,0
31.52546500000022,0
31.60000000000018,0
31.617500000000224,0
31.625465000000222,0
31.70000000000018,0
31.717500000000225,0
31.725465000000224,0
31.800000000000182,0
31.817500000000226,0
31.825465000000225,0
31.900000000000183,0
31.917500000000228,0
31.925465000000226,0
32.000000000000185,0
32.017500000000226,0
32.025465000000224,0
32.100000000000186,0
32.11750000000023,0
32.125465000000226,0
32.20000000000019,0
32.21750000000023,0
32.22546500000023,0
32.30000000000019,0
32.31750000000023,0
32.32546500000023,0
32.40000000000019,0
32.41750000000023,0
32.42546500000023,0
32.50000000000019,0
32.51750000000023,0
32.52546500000023,0
32.60000000000019,0
32.617500000000234,0
32.62546500000023,0
32.700000000000195,0
32.717500000000236,0
32.725465000000234,0
32.800000000000196,0
32.81750000000024,0
32.825465000000236,0
32.9000000000002,0
32.91750000000024,0
32.92546500000024,0
33.0000000000002,0
33.01750000000024,0
33.02546500000024,0
33.1000000000002,0
33.11750000000024,0
33.12546500000024,0
33.2000000000002,0
33.21750000000024,0
33.22546500000024,0
33.3000000000002,0
33.317500000000244,0
33.32546500000024,0
33.400000000000205,0
33.417500000000246,0
33.425465000000244,0
33.500000000000206,0
33.51750000000025,0
33.525465000000246,0
33.60000000000021,0
33.61750000000025,0
33.62546500000025,0
33.70000000000021,0
33.71750000000025,0
33.72546500000025,0
33.80000000000021,0
33.81750000000025,0
33.82546500000025,0
33.90000000000021,0
33.91750000000025,0
33.92546500000025,0
34.00000000000021,0
34.017500000000254,0
34.02546500000025,0
34.100000000000215,0
34.117500000000256,0
34.125465000000254,0
34.200000000000216,0
34.21750000000026,0
34.225465000000256,0
34.30000000000022,0
34.31750000000026,0
34.32546500000026,0
34.40000000000022,0
34.41750000000026,0
34.42546500000026,0
34.50000000000022,0
34.51750000000026,0
34.52546500000026,0
34.60000000000022,0
34.61750000000026,0
34.62546500000026,0
34.70000000000022,0
34.717500000000264,0
34.72546500000026,0
34.800000000000225,0
34.817500000000265,0
34.825465000000264,0
34.900000000000226,0
34.91750000000027,0
34.925465000000266,0
35.00000000000023,0
35.01750000000027,0
35.02546500000027,0
35.10000000000023,0
35.11750000000027,0
35.12546500000027,0
35.20000000000023,0
35.21750000000027,0
35.22546500000027,0
35.30000000000023,0
35.31750000000027,0
35.32546500000027,0
35.40000000000023,0
35.417500000000274,0
35.42546500000027,0
35.500000000000234,0
35.517500000000275,0
35.525465000000274,0
35.600000000000236,0
35.61750000000028,0
35.625465000000275,0
35.70000000000024,0
35.71750000000028,0
35.72546500000028,0
35.80000000000024,0
35.81750000000028,0
35.82546500000028,0
35.90000000000024,0
35.91750000000028,0
35.92546500000028,0
36.00000000000024,0
36.01750000000028,0
36.02546500000028,0
36.10000000000024,0
36.117500000000284,0
