time,Router_0_total_load,Router_1_total_load,Router_2_total_load
1.1561000000000012,,,81.0
1.156180000000001,,,41.0
1.1569500000000013,,,81.0
1.1570300000000011,,,41.0
1.1578000000000013,,,81.0
1.1578800000000011,,,41.0
1.1586500000000013,,,81.0
1.1587300000000011,,,41.0
1.1595000000000013,,,81.0
1.1595800000000012,,,41.0
1.1603500000000013,,,81.0
1.1604300000000012,,,41.0
1.1612000000000013,,,81.0
1.1612800000000012,,,41.0
1.1620500000000014,,,81.0
1.1621300000000012,,,41.0
1.1629000000000014,,,81.0
1.1629800000000012,,,41.0
1.1637500000000014,,,81.0
1.1638300000000013,,,41.0
1.1646000000000014,,,81.0
1.1646800000000013,,,41.0
1.1654500000000014,,,81.0
1.1655300000000013,,,41.0
1.1663000000000014,,,81.0
1.1663800000000013,,,41.0
1.1671500000000015,,,81.0
1.1672300000000013,,,41.0
1.1680000000000015,,,81.0
1.1680800000000013,,,41.0
1.1688500000000015,,,81.0
1.1689300000000014,,,41.0
1.1697000000000015,,,81.0
1.1697800000000014,,,41.0
1.1705500000000015,,,81.0
1.1706300000000014,,,41.0
1.1714000000000016,,,81.0
1.1714800000000014,,,41.0
1.1722500000000016,,,81.0
1.1723300000000014,,,41.0
1.1731000000000016,,,81.0
1.1731800000000014,,,41.0
1.1739500000000016,,,81.0
1.1740300000000015,,,41.0
1.1748000000000016,,,81.0
1.1748800000000015,,,41.0
1.1756500000000016,,,81.0
1.1757300000000015,,,41.0
1.1765000000000017,,,81.0
1.1765800000000015,,,41.0
1.1773500000000017,,,81.0
1.1774300000000015,,,41.0
1.1782000000000017,,,81.0
1.1782800000000015,,,41.0
1.1790500000000017,,,81.0
1.1791300000000016,,,41.0
1.1799000000000017,,,81.0
1.1799800000000016,,,41.0
1.1807500000000017,,,81.0
1.1808300000000016,,,41.0
1.1816000000000018,,,81.0
1.1816800000000016,,,41.0
1.1824500000000018,,,81.0
1.1825300000000016,,,41.0
1.1833000000000018,,,81.0
1.1833800000000017,,,41.0
1.1841500000000018,,,81.0
1.1842300000000017,,,41.0
1.1850000000000018,,,81.0
1.1850800000000017,,,41.0
1.1858500000000018,,,81.0
1.1859300000000017,,,41.0
1.1867000000000019,,,81.0
1.1867800000000017,,,41.0
1.1875500000000019,,,81.0
1.1876300000000017,,,41.0
1.188400000000002,,,81.0
1.1884800000000018,,,41.0
1.189250000000002,,,81.0
1.1893300000000018,,,41.0
1.190100000000002,,,81.0
1.1901800000000018,,,41.0
1.190950000000002,,,81.0
1.1910300000000018,,,41.0
1.191800000000002,,,81.0
1.1918800000000018,,,41.0
1.192650000000002,,,81.0
1.1927300000000018,,,41.0
1.193500000000002,,,81.0
1.1935800000000019,,,41.0
1.194350000000002,,,81.0
1.1944300000000019,,,41.0
1.195200000000002,,,81.0
1.195280000000002,,,41.0
1.196050000000002,,,81.0
1.196130000000002,,,41.0
1.196900000000002,,,81.0
1.196980000000002,,,41.0
1.197750000000002,,,81.0
1.197830000000002,,,41.0
1.198600000000002,,,81.0
1.1986200000000018,,,41.0
1.1994500000000021,,,81.0
1.2,0.0,0.0,0.0
1.2001300000000001,,,0.0
1.2003000000000021,,,79.0
1.2011500000000022,,,77.0
1.2020000000000022,,,75.0
1.2028500000000022,,,73.0
1.2037000000000022,,,71.0
1.2045500000000022,,,69.0
1.2054000000000022,,,67.0
1.205480000000002,,,34.0
1.2062500000000023,,,67.0
1.2063300000000021,,,34.0
1.2071000000000023,,,67.0
1.2071800000000021,,,34.0
1.2079500000000023,,,67.0
1.2080300000000022,,,34.0
1.2088000000000023,,,67.0
1.2096500000000023,,,65.0
1.2105000000000024,,,63.0
1.2105800000000022,,,32.0
1.2113500000000024,,,63.0
1.2114300000000022,,,32.0
1.2122000000000024,,,63.0
1.2122800000000022,,,32.0
1.2130500000000024,,,63.0
1.2131300000000023,,,32.0
1.2139000000000024,,,63.0
1.2139800000000023,,,32.0
1.2147500000000024,,,63.0
1.2148300000000023,,,32.0
1.2156000000000025,,,63.0
1.2156800000000023,,,32.0
1.2164500000000025,,,63.0
1.2165300000000023,,,32.0
1.2173000000000025,,,63.0
1.2173800000000023,,,32.0
1.2181500000000025,,,63.0
1.2182300000000024,,,32.0
1.2190000000000025,,,63.0
1.2198500000000025,,,61.0
1.2207000000000026,,,59.0
1.2207800000000024,,,30.0
1.2215500000000026,,,59.0
1.2216300000000024,,,30.0
1.2224000000000026,,,59.0
1.2224800000000025,,,30.0
1.2232500000000026,,,59.0
1.2233300000000025,,,30.0
1.2241000000000026,,,59.0
1.2241800000000025,,,30.0
1.2249500000000026,,,59.0
1.2250300000000025,,,30.0
1.2258000000000027,,,59.0
1.2258800000000025,,,30.0
1.2266500000000027,,,59.0
1.2267300000000025,,,30.0
1.2275000000000027,,,59.0
1.2275800000000026,,,30.0
1.2283500000000027,,,59.0
1.2284300000000026,,,30.0
1.2292000000000027,,,59.0
1.2292800000000026,,,30.0
1.2300500000000028,,,59.0
1.2309000000000028,,,57.0
1.2317500000000028,,,55.0
1.2318300000000026,,,28.0
1.2326000000000028,,,55.0
1.2326800000000027,,,28.0
1.2334500000000028,,,55.0
1.2335300000000027,,,28.0
1.2340500000000028,,,55.0
1.2343800000000027,,,28.0
1.2349000000000028,,,55.0
1.2352300000000027,,,28.0
1.2357500000000028,,,55.0
1.2360800000000027,,,28.0
1.2366000000000028,,,55.0
1.2369300000000027,,,28.0
1.2374500000000028,,,55.0
1.2377800000000028,,,28.0
1.2383000000000028,,,55.0
1.2386300000000028,,,28.0
1.2391500000000029,,,55.0
1.2394800000000028,,,28.0
1.2400000000000029,,,55.0
1.2403300000000028,,,28.0
1.240850000000003,,,55.0
1.241700000000003,,,53.0
1.242550000000003,,,51.0
1.2428800000000029,,,26.0
1.243400000000003,,,51.0
1.2437300000000029,,,26.0
1.244250000000003,,,51.0
1.245100000000003,,,49.0
1.245950000000003,,,47.0
1.246800000000003,,,45.0
1.247650000000003,,,43.0
1.248500000000003,,,41.0
1.249350000000003,,,39.0
1.250200000000003,,,37.0
1.251050000000003,,,35.0
1.2519000000000031,,,33.0
1.2527500000000031,,,31.0
1.2536000000000032,,,29.0
1.2544500000000032,,,27.0
1.2553000000000032,,,25.0
1.2561500000000032,,,23.0
1.2570000000000032,,,21.0
1.2578500000000032,,,19.0
1.2587000000000033,,,17.0
1.2595500000000033,,,15.0
1.2604000000000033,,,13.0
1.2612500000000033,,,11.0
1.2621000000000033,,,9.0
1.2629500000000033,,,7.0
1.2638000000000034,,,5.0
1.2646500000000034,,,3.0
1.2655000000000034,,,1.0
1.2663500000000034,,,0.0
1.3,0.0,0.0,0.0
1.3001300000000002,,,0.0
1.3663500000000035,,,0.0
1.4000000000000001,0.0,0.0,0.0
1.4001300000000003,,,0.0
1.4663500000000036,,,0.0
1.5000000000000002,0.0,0.0,0.0
1.5001300000000004,,,0.0
1.5663500000000037,,,0.0
1.6000000000000003,0.0,0.0,0.0
1.6001300000000005,,,0.0
1.6663500000000038,,,0.0
1.7000000000000004,0.0,0.0,0.0
1.7001300000000006,,,0.0
1.7663500000000039,,,0.0
1.8000000000000005,0.0,0.0,0.0
1.8001300000000007,,,0.0
1.866350000000004,,,0.0
1.9000000000000006,0.0,0.0,0.0
1.9001300000000008,,,0.0
1.966350000000004,,,0.0
2.0000000000000004,0.0,0.0,0.0
2.000130000000001,,,0.0
2.066350000000004,,,0.0
2.1000000000000005,0.0,0.0,0.0
2.100130000000001,,,0.0
2.166350000000004,,,0.0
2.2000000000000006,0.0,0.0,0.0
2.200130000000001,,,0.0
2.266350000000004,,,0.0
2.3000000000000007,0.0,0.0,0.0
2.300130000000001,,,0.0
2.366350000000004,,,0.0
2.400000000000001,0.0,0.0,0.0
2.400130000000001,,,0.0
2.4663500000000043,,,0.0
2.5,3.0,,1.0
2.500000000000001,3.0,0.0,0.0
2.5001300000000013,1.0,,1.0
2.5002600000000017,,,0.0
2.510280000000001,1.0,,
2.5104100000000016,,,1.0
2.5663500000000043,,,0.0
2.600000000000001,1.0,0.0,1.0
2.600260000000002,,,0.0
2.6008500000000008,,,0.0
2.603100000000001,0.0,,
2.611130000000001,,,1.0
2.6111600000000013,,,2.0
2.613380000000001,1.0,,
2.6134100000000013,2.0,,
2.6663500000000044,,,0.0
2.700000000000001,0.0,0.0,0.0
2.700260000000002,,,0.0
2.700850000000001,,,3.0
2.7017000000000007,,,1.0
2.7025500000000005,,,0.0
2.703100000000001,3.0,,
2.706200000000001,1.0,,
2.7093000000000007,0.0,,
2.711980000000001,,,1.0
2.712010000000001,,,2.0
2.7128300000000007,,,3.0
2.712860000000001,,,4.0
2.716480000000001,1.0,,
2.7165100000000013,2.0,,
2.719580000000001,3.0,,
2.719610000000001,4.0,,
2.7663500000000045,,,0.0
2.800000000000001,0.0,0.0,0.0
2.800260000000002,,,0.0
2.8025500000000005,,,7.0
2.8034000000000003,,,5.0
2.80425,,,3.0
2.8051,,,1.0
2.8059499999999997,,,0.0
2.809300000000001,7.0,,
2.8124000000000007,5.0,,
2.8136800000000006,,,1.0
2.813710000000001,,,2.0
2.8145300000000004,,,3.0
2.8145600000000006,,,4.0
2.81538,,,5.0
2.8154100000000004,,,6.0
2.8155000000000006,3.0,,
2.81623,,,7.0
2.81626,,,8.0
2.8186000000000004,1.0,,
2.8217000000000003,0.0,,
2.822680000000001,1.0,,
2.822710000000001,2.0,,
2.825780000000001,3.0,,
2.825810000000001,4.0,,
2.8288800000000007,5.0,,
2.828910000000001,6.0,,
2.8319800000000006,7.0,,
2.832010000000001,8.0,,
2.8663500000000046,,,0.0
2.9000000000000012,0.0,0.0,0.0
2.900260000000002,,,0.0
2.90595,,,15.0
2.9067999999999996,,,13.0
2.9076499999999994,,,11.0
2.908499999999999,,,9.0
2.909349999999999,,,7.0
2.910199999999999,,,5.0
2.9110499999999986,,,3.0
2.9118999999999984,,,1.0
2.912749999999998,,,0.0
2.91708,,,1.0
2.91711,,,2.0
2.9179299999999997,,,3.0
2.91796,,,4.0
2.9187799999999995,,,5.0
2.9188099999999997,,,6.0
2.9196299999999993,,,7.0
2.9196599999999995,,,8.0
2.920479999999999,,,9.0
2.9205099999999993,,,10.0
2.921329999999999,,,11.0
2.921359999999999,,,12.0
2.9217000000000004,15.0,,
2.9221799999999987,,,13.0
2.922209999999999,,,14.0
2.9230299999999985,,,15.0
2.9230599999999987,,,16.0
2.9248000000000003,13.0,,
2.9279,11.0,,
2.931,9.0,,
2.9341,7.0,,
2.9350800000000006,4.0,,
2.9351100000000008,5.0,,
2.9372,9.0,,
2.9381800000000005,5.0,,
2.9382100000000007,6.0,,
2.9402999999999997,11.0,,
2.9412800000000003,6.0,,
2.9413100000000005,7.0,,
2.9433999999999996,13.0,,
2.94438,7.0,,
2.9444100000000004,8.0,,
2.9464999999999995,15.0,,
2.94748,8.0,,
2.9475100000000003,9.0,,
2.9495999999999993,17.0,,
2.95058,9.0,,
2.95061,10.0,,
2.952699999999999,19.0,,
2.95368,10.0,,
2.95371,11.0,,
2.955799999999999,21.0,,
2.9567799999999997,11.0,,
2.95681,12.0,,
2.958899999999999,23.0,,
2.9598799999999996,12.0,,
2.95991,13.0,,
2.961999999999999,25.0,,
2.9629799999999995,13.0,,
2.9630099999999997,14.0,,
2.9650999999999987,27.0,,
2.9660799999999994,14.0,,
2.9661099999999996,15.0,,
2.9663500000000047,,,0.0
2.9681999999999986,29.0,,
2.9691799999999993,15.0,,
2.9692099999999995,16.0,,
2.9712999999999985,31.0,,
2.972279999999999,16.0,,
2.9723099999999993,17.0,,
2.9743999999999984,33.0,,
2.975379999999999,17.0,,
2.9754099999999992,18.0,,
2.9774999999999983,35.0,,
2.978479999999999,18.0,,
2.978509999999999,19.0,,
2.980599999999998,37.0,,
2.981579999999999,19.0,,
2.981609999999999,20.0,,
2.983699999999998,39.0,,
2.9846799999999987,20.0,,
2.984709999999999,21.0,,
2.986799999999998,41.0,,
2.9877799999999985,21.0,,
2.9878099999999987,22.0,,
2.989899999999998,43.0,,
2.9908499999999987,22.0,,
2.9908799999999984,23.0,,
2.9929999999999977,45.0,,
2.9960999999999975,43.0,,
2.9991999999999974,41.0,,
3.0000000000000013,0.0,0.0,0.0
3.000260000000002,,,0.0
3.0022999999999973,39.0,,
3.005399999999997,37.0,,
3.008499999999997,35.0,,
3.011599999999997,33.0,,
3.0127499999999983,,,31.0
3.013599999999998,,,29.0
3.014449999999998,,,27.0
3.014699999999997,31.0,,
3.0152999999999976,,,25.0
3.0161499999999974,,,23.0
3.0169999999999972,,,21.0
3.0177999999999967,29.0,,
3.017849999999997,,,19.0
3.018699999999997,,,17.0
3.0195499999999966,,,15.0
3.0203999999999964,,,13.0
3.0208999999999966,27.0,,
3.021249999999996,,,11.0
3.022099999999996,,,9.0
3.022949999999996,,,7.0
3.0237999999999956,,,5.0
3.0238799999999983,,,3.0
3.0239099999999985,,,4.0
3.0239999999999965,25.0,,
3.0246499999999954,,,7.0
3.024729999999998,,,4.0
3.0247599999999983,,,5.0
3.025499999999995,,,9.0
3.025579999999998,,,5.0
3.025609999999998,,,6.0
3.026349999999995,,,11.0
3.0264299999999977,,,6.0
3.026459999999998,,,7.0
3.0270999999999963,23.0,,
3.027199999999995,,,13.0
3.0272799999999975,,,7.0
3.0273099999999977,,,8.0
3.0280499999999946,,,15.0
3.0281299999999973,,,8.0
3.0281599999999975,,,9.0
3.0288999999999944,,,17.0
3.028979999999997,,,9.0
3.0290099999999973,,,10.0
3.029749999999994,,,19.0
3.029829999999997,,,10.0
3.029859999999997,,,11.0
3.0301999999999962,21.0,,
3.030599999999994,,,21.0
3.0306799999999967,,,11.0
3.030709999999997,,,12.0
3.0314499999999938,,,23.0
3.0315299999999965,,,12.0
3.0315599999999967,,,13.0
3.0322999999999936,,,25.0
3.0323799999999963,,,13.0
3.0324099999999965,,,14.0
3.0331499999999934,,,27.0
3.033229999999996,,,14.0
3.0332599999999963,,,15.0
3.033299999999996,19.0,,
3.033999999999993,,,29.0
3.034079999999996,,,15.0
3.034109999999996,,,16.0
3.034849999999993,,,31.0
3.0349299999999957,,,16.0
3.034959999999996,,,17.0
3.0356999999999927,,,33.0
3.0357799999999955,,,17.0
3.0358099999999957,,,18.0
3.036399999999996,17.0,,
3.0365499999999925,,,35.0
3.0366299999999953,,,18.0
3.0366599999999955,,,19.0
3.0373999999999923,,,37.0
3.037479999999995,,,19.0
3.0375099999999953,,,20.0
3.038249999999992,,,39.0
3.038329999999995,,,20.0
3.038359999999995,,,21.0
3.039099999999992,,,41.0
3.0391799999999947,,,21.0
3.039209999999995,,,22.0
3.039499999999996,15.0,,
3.0399499999999917,,,43.0
3.0400299999999945,,,22.0
3.0400599999999947,,,23.0
3.0407999999999915,,,45.0
3.0408799999999943,,,23.0
3.0409099999999945,,,24.0
3.0416499999999913,,,47.0
3.041729999999994,,,24.0
3.0417599999999942,,,25.0
3.042499999999991,,,49.0
3.042579999999994,,,25.0
3.0425999999999958,13.0,,
3.042609999999994,,,26.0
3.043349999999991,,,51.0
3.0434299999999936,,,26.0
3.043459999999994,,,27.0
3.0441999999999907,,,53.0
3.0442799999999934,,,27.0
3.0443099999999936,,,28.0
3.0450499999999905,,,55.0
3.0451299999999932,,,28.0
3.0451599999999934,,,29.0
3.0456999999999956,11.0,,
3.0458999999999903,,,57.0
3.045979999999993,,,29.0
3.0460099999999932,,,30.0
3.04674999999999,,,59.0
3.046829999999993,,,30.0
3.046859999999993,,,31.0
3.04759999999999,,,61.0
3.0476799999999926,,,31.0
3.047709999999993,,,32.0
3.0484499999999897,,,63.0
3.0485299999999924,,,32.0
3.0485599999999926,,,33.0
3.0487999999999955,9.0,,
3.0492999999999895,,,65.0
3.049379999999992,,,33.0
3.0494099999999924,,,34.0
3.0501499999999893,,,67.0
3.050229999999992,,,34.0
3.050259999999992,,,35.0
3.050999999999989,,,69.0
3.051079999999992,,,35.0
3.051109999999992,,,36.0
3.051849999999989,,,71.0
3.0518999999999954,7.0,,
3.0519299999999916,,,36.0
3.051959999999992,,,37.0
3.0526999999999886,,,73.0
3.0527799999999914,,,37.0
3.0528099999999916,,,38.0
3.0535499999999884,,,75.0
3.053629999999991,,,38.0
3.0536599999999914,,,39.0
3.0543999999999882,,,77.0
3.054479999999991,,,39.0
3.054509999999991,,,40.0
3.0549999999999953,5.0,,
3.055249999999988,,,79.0
3.0553299999999908,,,40.0
3.055359999999991,,,41.0
3.056099999999988,,,81.0
3.0561799999999906,,,41.0
3.0569499999999876,,,81.0
3.0570299999999904,,,41.0
3.0577999999999874,,,81.0
3.05787999999999,,,41.0
3.058099999999995,3.0,,
3.058649999999987,,,81.0
3.05872999999999,,,41.0
3.059499999999987,,,81.0
3.0595799999999898,,,41.0
3.060199999999995,1.0,,
3.060349999999987,,,81.0
3.0604299999999895,,,41.0
3.0611999999999866,,,81.0
3.0612799999999893,,,41.0
3.0620499999999864,,,81.0
3.062129999999989,,,41.0
3.062899999999986,,,81.0
3.062979999999989,,,41.0
3.063299999999995,0.0,,
3.063749999999986,,,81.0
3.0638299999999887,,,41.0
3.064599999999986,,,81.0
3.0646799999999885,,,41.0
3.0654499999999856,,,81.0
3.0655299999999883,,,41.0
3.0662999999999854,,,81.0
3.066350000000005,,,0.0
3.066379999999988,,,41.0
3.067149999999985,,,81.0
3.067229999999988,,,41.0
3.067999999999985,,,81.0
3.0680799999999877,,,41.0
3.0688499999999848,,,81.0
3.0689299999999875,,,41.0
3.0696999999999846,,,81.0
3.0697799999999873,,,41.0
3.0705499999999843,,,81.0
3.070629999999987,,,41.0
3.071399999999984,,,81.0
3.071479999999987,,,41.0
3.072249999999984,,,81.0
3.0723299999999867,,,41.0
3.0730999999999837,,,81.0
3.0731799999999865,,,41.0
3.0739499999999835,,,81.0
3.0740299999999863,,,41.0
3.0747999999999833,,,81.0
3.074879999999986,,,41.0
3.075649999999983,,,81.0
3.075729999999986,,,41.0
3.076499999999983,,,81.0
3.0765799999999857,,,41.0
3.0773499999999827,,,81.0
3.0774299999999855,,,41.0
3.0781999999999825,,,81.0
3.0782799999999853,,,41.0
3.0790499999999823,,,81.0
3.079129999999985,,,41.0
3.079899999999982,,,81.0
3.079979999999985,,,41.0
3.080749999999982,,,81.0
3.0808299999999846,,,41.0
3.0815999999999817,,,81.0
3.0816799999999844,,,41.0
3.0824499999999815,,,81.0
3.0825299999999842,,,41.0
3.0832999999999813,,,81.0
3.083379999999984,,,41.0
3.084149999999981,,,81.0
3.084229999999984,,,41.0
3.084999999999981,,,81.0
3.0850799999999836,,,41.0
3.0858499999999807,,,81.0
3.0859299999999834,,,41.0
3.0866999999999805,,,81.0
3.086779999999983,,,41.0
3.0875499999999803,,,81.0
3.087629999999983,,,41.0
3.08839999999998,,,81.0
3.088479999999983,,,41.0
3.08924999999998,,,81.0
3.0893299999999826,,,41.0
3.0900999999999796,,,81.0
3.0901799999999824,,,41.0
3.0909499999999794,,,81.0
3.091029999999982,,,41.0
3.0917999999999792,,,81.0
3.091879999999982,,,41.0
3.092649999999979,,,81.0
3.0927299999999818,,,41.0
3.093499999999979,,,81.0
3.0935799999999816,,,41.0
3.0943499999999786,,,81.0
3.0944299999999814,,,41.0
3.0951999999999784,,,81.0
3.095279999999981,,,41.0
3.096049999999978,,,81.0
3.096129999999981,,,41.0
3.096899999999978,,,81.0
3.0969799999999807,,,41.0
3.097749999999978,,,81.0
3.0978299999999805,,,41.0
3.0985999999999776,,,81.0
3.0986799999999803,,,41.0
3.0994499999999774,,,81.0
3.09952999999998,,,41.0
3.1000000000000014,0.0,0.0,0.0
3.1002600000000022,,,0.0
3.100299999999977,,,81.0
3.10037999999998,,,41.0
3.101149999999977,,,81.0
3.1012299999999797,,,41.0
3.1019999999999768,,,81.0
3.1020799999999795,,,41.0
3.1028499999999766,,,81.0
3.1029299999999793,,,41.0
3.1036999999999764,,,81.0
3.104549999999976,,,79.0
3.105399999999976,,,77.0
3.1054799999999787,,,39.0
3.1062499999999758,,,77.0
3.1063299999999785,,,39.0
3.1070999999999755,,,77.0
3.1071799999999783,,,39.0
3.1079499999999753,,,77.0
3.108029999999978,,,39.0
3.108799999999975,,,77.0
3.109649999999975,,,75.0
3.1104999999999747,,,73.0
3.1105799999999775,,,37.0
3.1113499999999745,,,73.0
3.1114299999999773,,,37.0
3.1121999999999743,,,73.0
3.112279999999977,,,37.0
3.113049999999974,,,73.0
3.113129999999977,,,37.0
3.113899999999974,,,73.0
3.1139799999999767,,,37.0
3.1147499999999737,,,73.0
3.1148299999999765,,,37.0
3.1155999999999735,,,73.0
3.1156799999999762,,,37.0
3.1164499999999733,,,73.0
3.116529999999976,,,37.0
3.117299999999973,,,73.0
3.117379999999976,,,37.0
3.118149999999973,,,73.0
3.1182299999999756,,,37.0
3.1189999999999727,,,73.0
3.1198499999999725,,,71.0
3.1206999999999723,,,69.0
3.120779999999975,,,35.0
3.121549999999972,,,69.0
3.121629999999975,,,35.0
3.122399999999972,,,69.0
3.1224799999999746,,,35.0
3.1232499999999717,,,69.0
3.1233299999999744,,,35.0
3.1240999999999715,,,69.0
3.124179999999974,,,35.0
3.1249499999999713,,,69.0
3.125029999999974,,,35.0
3.125799999999971,,,69.0
3.125879999999974,,,35.0
3.126649999999971,,,69.0
3.1267299999999736,,,35.0
3.1274999999999706,,,69.0
3.1275799999999734,,,35.0
3.1283499999999704,,,69.0
3.128429999999973,,,35.0
3.1291999999999702,,,69.0
3.129279999999973,,,35.0
3.13004999999997,,,69.0
3.13089999999997,,,67.0
3.1317499999999696,,,65.0
3.1318299999999724,,,33.0
3.1325999999999694,,,65.0
3.132679999999972,,,33.0
3.133449999999969,,,65.0
3.133529999999972,,,33.0
3.134299999999969,,,65.0
3.1343799999999717,,,33.0
3.135149999999969,,,65.0
3.1352299999999715,,,33.0
3.1359999999999686,,,65.0
3.1360799999999713,,,33.0
3.1368499999999684,,,65.0
3.136929999999971,,,33.0
3.137699999999968,,,65.0
3.137779999999971,,,33.0
3.138549999999968,,,65.0
3.1386299999999707,,,33.0
3.1393999999999678,,,65.0
