time_bin_mid,Router_1_avg_load
0.5,0.0
1.5,0.2222222222222222
2.5,3.4662162162162162
3.5,7.417690417690418
4.5,6.655328798185941
5.5,6.975186104218363
6.5,8.487804878048781
7.5,7.738255033557047
8.5,7.386877828054299
9.5,7.323456790123457
