waiting_times,completion_times,turnaround_times
0.12427181373474872,6.013333333333334,6.137605147068083
0.2823903451767631,4.379999999999999,4.662390345176762
0.43837815896479526,5.203333333333333,5.641711492298128
0.0069918062115643664,10.103333333333332,10.110325139544896
0.3448456454964983,4.210000000000001,4.554845645496499
0.07677299897332546,7.156666666666666,7.233439665639992
0.01270053779417779,7.313333333333333,7.32603387112751
0.4126251479154881,7.653333333333329,8.065958481248817
0.29394950072190085,8.056666666666672,8.350616167388573
0.025833617598571834,8.329999999999998,8.35583361759857
0.27121421218372177,7.983333333333334,8.254547545517056
0.17015553684370843,8.296666666666667,8.466822203510375
0.11855229618167584,8.446666666666658,8.565218962848334
0.005343755087551472,6.683333333333337,6.688677088420889
0.4437460371009223,6.986666666666665,7.430412703767587
0.4552053810112966,5.833333333333343,6.288538714344639
0.4808901023705374,6.673333333333332,7.154223435703869
0.4631965008789507,9.030000000000001,9.493196500878952
0.4616793830305852,7.646666666666661,8.108346049697246
0.06842593526458529,6.796666666666667,6.865092601931252
0.028541063010280254,5.700000000000003,5.728541063010283
0.20712055398774964,6.846666666666664,7.053787220654414
0.4147114196197492,6.266666666666666,6.681378086286415
0.28042929385536297,6.209999999999994,6.490429293855357
0.1179975615095259,9.203333333333347,9.321330894842873
0.07473488853625554,4.813333333333333,4.888068221869588
0.035966222488866606,6.0166666666666515,6.052632889155518
0.4930721362910333,7.060000000000002,7.553072136291036
0.4526094958032729,7.136666666666713,7.589276162469986
0.03236682277241698,8.719999999999999,8.752366822772416
0.21401517732840603,7.293333333333322,7.507348510661728
0.26962102493396856,6.720000000000056,6.989621024934024
0.43663377118625135,6.646666666666647,7.083300437852898
0.4819223870215126,4.040000000000049,4.5219223870215615
0.18725316851796947,7.846666666666664,8.033919835184633
0.021668117335735815,,
