waiting_times,completion_times,turnaround_time,mid_points
0.12427181373474872,6.366666666666667,6.490938480401416,1.5
0.4094941850388185,15.513333333333332,15.92282751837215,7.5
0.3098852127422056,9.210000000000008,9.519885212742214,26.5
0.20283146857984846,14.931666666666665,15.134498135246513,28.5
0.11472055674299497,6.203333333333333,6.318053890076328,40.5
0.08117647314527687,8.480000000000004,8.56117647314528,42.5
0.14862218535878924,6.913333333333327,7.061955518692116,47.5
0.14139570218563335,5.843333333333334,5.984729035518967,55.5
0.12301979155471088,7.693333333333335,7.816353124888046,56.5
0.4342358528816206,5.683333333333323,6.1175691862149435,61.5
0.1994074103774537,9.353333333333325,9.552740743710778,68.5
0.3742993340557632,3.6299999999999955,4.004299334055759,73.5
0.17728706007444828,7.696666666666658,7.873953726741107,82.5
0.2029717814336891,26.076666666666668,26.279638448100357,84.5
0.4867374581832422,5.61666666666666,6.103404124849902,91.5
0.29932940071689984,5.319999999999993,5.619329400716893,93.5
0.3350444417076801,5.88333333333334,6.21837777504102,96.5
0.4351001694380443,5.86666666666666,6.301766836104704,104.5
0.1618499522026866,11.396666666666668,11.558516618869355,114.5
0.27403234467966797,6.873333333333335,7.147365678013003,122.5
0.028981834479850477,7.563333333333333,7.592315167813183,130.5
0.3528930408076292,11.75,12.10289304080763,131.5
0.12435918013963487,8.289999999999992,8.414359180139627,149.5
0.3841799412567468,6.316666666666663,6.70084660792341,152.5
0.4034625985213154,7.376666666666665,7.7801292651879805,153.5
0.19320101640096254,5.389999999999986,5.583201016400949,163.5
0.2604472698550495,5.864999999999995,6.125447269855044,167.5
0.18886442497745293,7.786666666666662,7.975531091644115,173.5
0.11485129815736173,6.610000000000014,6.724851298157375,176.5
0.43637497716474627,8.849999999999994,9.28637497716474,177.5
0.34407749515074215,4.78666666666669,5.130744161817432,188.5
0.06805194658829805,9.196666666666658,9.264718613254956,191.5
