time,throughput,connection_id,src,dst
19.013770000000065,30.0,68984,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
20.013770000000065,30.0,68984,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
21.013770000000065,30.0,68984,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
22.013770000000065,27.0,68984,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
12.5,0.0,5254,<entities.processor.Processor object at 0x0000027F6F65EF10>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
12.516539999999972,61.0,89226,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F65EF10>
14.5,0.0,15967,<entities.processor.Processor object at 0x0000027F6F6671F0>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
14.52207999999998,76.5,46002,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6671F0>
15.52207999999998,0.0,46002,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6671F0>
16.52207999999998,0.0,46002,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6671F0>
17.52207999999998,0.0,46002,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6671F0>
18.52207999999998,2.5,46002,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6671F0>
16.0,0.0,3728,<entities.processor.Processor object at 0x0000027F6F65E520>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
16.5,0.0,83676,<entities.processor.Processor object at 0x0000027F6F6711F0>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
16.547830000000154,150.0,30254,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6711F0>
17.547830000000154,174.5,30254,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6711F0>
18.677210000000095,118.0,98496,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F65E520>
19.677210000000095,1.5,98496,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F65E520>
20.5,0.0,89362,<entities.processor.Processor object at 0x0000027F6F667490>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
20.500100000000007,121.5,78517,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667490>
21.500100000000007,59.0,78517,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667490>
22.500100000000007,18.5,78517,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667490>
23.5,0.0,18434,<entities.processor.Processor object at 0x0000027F6F667C70>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
23.595819999999758,151.5,79670,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
24.595819999999758,99.0,79670,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
25.595819999999758,0.0,79670,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
26.595819999999758,0.0,79670,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
27.595819999999758,42.0,79670,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
24.5,0.0,39170,<entities.processor.Processor object at 0x0000027F6F667730>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
25.5,0.0,20310,<entities.processor.Processor object at 0x0000027F6F6679D0>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
25.5,0.0,17386,<entities.processor.Processor object at 0x0000027F6F6711F0>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
25.522649999999434,126.0,81633,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6711F0>
26.522649999999434,129.5,81633,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6711F0>
26.39691000000025,0.0,75182,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
27.39691000000025,4.5,75182,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
28.39691000000025,15.0,75182,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
29.39691000000025,0.0,75182,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
30.39691000000025,0.0,75182,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
31.39691000000025,4.5,75182,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
32.39691000000025,30.0,75182,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
33.39691000000025,28.5,75182,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
34.39691000000025,30.0,75182,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
35.39691000000025,30.0,75182,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
36.39691000000025,6.0,75182,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
37.39691000000025,16.5,75182,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
38.39691000000025,25.0,75182,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
28.246810000000327,124.5,98518,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6679D0>
29.246810000000327,64.5,98518,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6679D0>
30.246810000000327,19.5,98518,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6679D0>
28.5,0.0,14478,<entities.processor.Processor object at 0x0000027F6F667F10>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
28.556019999999105,133.5,50581,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
29.556019999999105,141.0,50581,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
30.556019999999105,58.5,50581,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
29.5,0.0,9413,<entities.processor.Processor object at 0x0000027F6F65EF10>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
29.592110000000094,93.0,79832,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F65EF10>
30.592110000000094,42.0,79832,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F65EF10>
31.592110000000094,1.5,79832,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F65EF10>
33.0,0.0,33125,<entities.processor.Processor object at 0x0000027F6F667C70>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
34.0,0.0,48079,<entities.processor.Processor object at 0x0000027F6F6711F0>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
35.0,287.0,48079,<entities.processor.Processor object at 0x0000027F6F6711F0>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
35.53537500000039,0.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
36.53537500000039,0.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
37.53537500000039,16.5,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
38.53537500000039,0.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
39.53537500000039,0.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
40.53537500000039,0.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
41.53537500000039,0.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
42.53537500000039,0.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
43.53537500000039,22.5,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
44.53537500000039,30.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
45.53537500000039,30.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
46.53537500000039,30.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
47.53537500000039,27.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
48.53537500000039,33.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
49.53537500000039,0.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
50.53537500000039,0.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
51.53537500000039,37.5,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
52.53537500000039,0.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
53.53537500000039,28.5,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
54.53537500000039,23.0,41058,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
36.0,0.0,27926,<entities.processor.Processor object at 0x0000027F6F6671F0>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
36.0,0.0,24351,<entities.processor.Processor object at 0x0000027F6F667490>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
36.08089000000047,126.0,33413,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667490>
37.08089000000047,152.0,33413,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667490>
36.5,0.0,57383,<entities.processor.Processor object at 0x0000027F6F6679D0>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
36.584720000000665,0.0,71524,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6679D0>
37.584720000000665,25.5,71524,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6679D0>
38.584720000000665,27.0,71524,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6679D0>
39.584720000000665,30.0,71524,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6679D0>
40.584720000000665,30.0,71524,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6679D0>
41.584720000000665,30.0,71524,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6679D0>
42.584720000000665,30.0,71524,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6679D0>
43.584720000000665,45.0,71524,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6679D0>
44.584720000000665,19.5,71524,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6679D0>
37.51252500000045,126.5,23481,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6671F0>
38.51252500000045,10.5,23481,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6671F0>
37.901185000000524,105.0,34812,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6711F0>
38.901185000000524,148.5,34812,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6711F0>
39.901185000000524,19.0,34812,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6711F0>
37.90131500000053,28.5,85730,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6711F0>
38.90131500000053,60.0,85730,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6711F0>
39.90131500000053,103.5,85730,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6711F0>
40.90131500000053,95.0,85730,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6711F0>
40.5,0.0,63760,<entities.processor.Processor object at 0x0000027F6F65E520>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
40.52552500000108,84.0,94434,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F65E520>
41.52552500000108,1.5,94434,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F65E520>
42.0,0.0,68068,<entities.processor.Processor object at 0x0000027F6F667F10>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
42.06209500000335,130.5,49324,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
43.06209500000335,137.5,49324,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
44.06209500000335,2.5,49324,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
44.5,0.0,7833,<entities.processor.Processor object at 0x0000027F6F667730>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
44.53647000000313,121.5,94998,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
45.53647000000313,87.0,94998,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
49.5,0.0,80380,<entities.processor.Processor object at 0x0000027F6F6711F0>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
51.5,0.0,15174,<entities.processor.Processor object at 0x0000027F6F65EF10>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
51.68959500000079,132.0,76048,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6711F0>
52.68959500000079,125.5,76048,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6711F0>
52.5,0.0,70257,<entities.processor.Processor object at 0x0000027F6F667490>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
52.55963000000431,142.5,17239,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667490>
53.55963000000431,0.0,17239,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667490>
54.55963000000431,47.5,17239,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667490>
52.79747500000069,94.5,58975,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F65EF10>
53.5,0.0,73992,<entities.processor.Processor object at 0x0000027F6F6679D0>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
55.0,0.0,52008,<entities.processor.Processor object at 0x0000027F6F6671F0>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
55.006495000001124,88.5,54117,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6671F0>
56.006495000001124,24.0,54117,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6671F0>
55.44024500000089,123.0,45041,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6679D0>
56.44024500000089,129.0,45041,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F6679D0>
58.5,0.0,6949,<entities.processor.Processor object at 0x0000027F6F667F10>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
58.5,0.0,36496,<entities.processor.Processor object at 0x0000027F6F667730>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
58.570515000002324,139.5,22513,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
59.570515000002324,28.5,22513,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667730>
60.0,0.0,28379,<entities.processor.Processor object at 0x0000027F6F667C70>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
61.0,285.0,28379,<entities.processor.Processor object at 0x0000027F6F667C70>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
61.546765000000924,0.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
62.546765000000924,0.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
63.546765000000924,0.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
64.54676500000093,1.5,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
65.54676500000093,0.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
66.54676500000093,10.5,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
67.54676500000093,12.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
68.54676500000093,0.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
69.54676500000093,0.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
70.54676500000093,0.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
71.54676500000093,0.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
72.54676500000093,0.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
73.54676500000093,28.5,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
74.54676500000093,30.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
75.54676500000093,28.5,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
76.54676500000093,27.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
77.54676500000093,30.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
78.54676500000093,36.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
79.54676500000093,45.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
80.54676500000093,9.0,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
81.54676500000093,19.5,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
82.54676500000093,7.5,36358,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667F10>
61.54689500000093,0.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
62.54689500000093,0.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
63.54689500000093,0.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
64.54689500000093,1.5,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
65.54689500000093,0.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
66.54689500000093,10.5,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
67.54689500000093,12.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
68.54689500000093,0.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
69.54689500000093,0.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
70.54689500000093,0.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
71.54689500000093,0.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
72.54689500000093,0.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
73.54689500000093,28.5,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
74.54689500000093,30.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
75.54689500000093,27.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
76.54689500000093,27.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
77.54689500000093,30.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
78.54689500000093,34.5,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
79.54689500000093,43.5,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
80.54689500000093,39.0,97972,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
63.5,0.0,35338,<entities.processor.Processor object at 0x0000027F6F6711F0>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
64.5,268.0,35338,<entities.processor.Processor object at 0x0000027F6F6711F0>,<entities.dtn.DTN object at 0x0000027F6F65E5B0>
64.98131500000113,0.0,95130,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
65.98131500000113,0.0,95130,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
66.98131500000113,19.5,95130,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
67.98131500000113,0.0,95130,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.processor.Processor object at 0x0000027F6F667C70>
