all_processing_times,all_data_arrival_times
5.166,0.679799999999986
2.668000000000001,0.6221999999999763
5.295999999999999,1.3859999999999708
2.0200000000000014,0.7309999999999395
5.463333333333331,0.614999999999938
3.633333333333333,1.559499999999968
