time_bin_mid,Router_5_avg_load
0.5,0.0
1.5,0.48
2.5,4.779487179487179
3.5,30.98481561822126
4.5,45.205417607223474
5.5,49.45862884160756
6.5,52.16143497757847
7.5,57.29119638826185
8.5,62.22573363431151
9.5,66.61176470588235
