time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load,Queue_5_load,Queue_6_load
0.6748000000000015,,40.0,,,,
0.6748800000000013,,41.0,,,,
0.6756500000000015,,41.0,,,,
0.6756500000000015,,40.0,,,,
0.6757300000000013,,41.0,,,,
0.6765000000000015,,41.0,,,,
0.6765000000000015,,40.0,,,,
0.6765800000000013,,41.0,,,,
0.6773500000000016,,41.0,,,,
0.6773500000000016,,40.0,,,,
0.6774300000000013,,41.0,,,,
0.6782000000000016,,41.0,,,,
0.6782000000000016,,40.0,,,,
0.6782800000000013,,41.0,,,,
0.6790500000000016,,41.0,,,,
0.6790500000000016,,40.0,,,,
0.6791300000000013,,41.0,,,,
0.6799000000000016,,41.0,,,,
0.6799000000000016,,40.0,,,,
0.6799800000000014,,41.0,,,,
0.6807500000000016,,41.0,,,,
0.6807500000000016,,40.0,,,,
0.6808300000000014,,41.0,,,,
0.6816000000000016,,41.0,,,,
0.6816000000000016,,40.0,,,,
0.6816800000000014,,41.0,,,,
0.6824500000000017,,41.0,,,,
0.6824500000000017,,40.0,,,,
0.6825300000000014,,41.0,,,,
0.6833000000000017,,41.0,,,,
0.6833000000000017,,40.0,,,,
0.6833800000000014,,41.0,,,,
0.6841500000000017,,41.0,,,,
0.6841500000000017,,40.0,,,,
0.6842300000000014,,41.0,,,,
0.6850000000000017,,41.0,,,,
0.6850000000000017,,40.0,,,,
0.6850800000000015,,41.0,,,,
0.6858500000000017,,41.0,,,,
0.6858500000000017,,40.0,,,,
0.6859300000000015,,41.0,,,,
0.6867000000000018,,41.0,,,,
0.6867000000000018,,40.0,,,,
0.6867800000000015,,41.0,,,,
0.6875500000000018,,41.0,,,,
0.6875500000000018,,40.0,,,,
0.6876300000000015,,41.0,,,,
0.6884000000000018,,41.0,,,,
0.6884000000000018,,40.0,,,,
0.6884800000000015,,41.0,,,,
0.6892500000000018,,41.0,,,,
0.6892500000000018,,40.0,,,,
0.6893300000000016,,41.0,,,,
0.6901000000000018,,41.0,,,,
0.6901000000000018,,40.0,,,,
0.6901800000000016,,41.0,,,,
0.6909500000000018,,41.0,,,,
0.6909500000000018,,40.0,,,,
0.6910300000000016,,41.0,,,,
0.6918000000000019,,41.0,,,,
0.6918000000000019,,40.0,,,,
0.6918800000000016,,41.0,,,,
0.6926500000000019,,41.0,,,,
0.6926500000000019,,40.0,,,,
0.6927300000000016,,41.0,,,,
0.6935000000000019,,41.0,,,,
0.6935000000000019,,40.0,,,,
0.6935800000000016,,41.0,,,,
0.6943500000000019,,41.0,,,,
0.6943500000000019,,40.0,,,,
0.6944300000000017,,41.0,,,,
0.6952000000000019,,41.0,,,,
0.6952000000000019,,40.0,,,,
0.6952800000000017,,41.0,,,,
0.696050000000002,,41.0,,,,
0.696050000000002,,40.0,,,,
0.6961300000000017,,41.0,,,,
0.696900000000002,,41.0,,,,
0.696900000000002,,40.0,,,,
0.6969800000000017,,41.0,,,,
0.697750000000002,,41.0,,,,
0.697750000000002,,40.0,,,,
0.6978300000000017,,41.0,,,,
0.698600000000002,,41.0,,,,
0.698600000000002,,40.0,,,,
0.6986200000000018,,41.0,,,,
0.699450000000002,,41.0,,,,
0.699450000000002,,40.0,,,,
0.7,,,0.0,0.0,0.0,0.0
0.7001299999999999,0.0,,,,,
0.700300000000002,,40.0,,,,
0.700300000000002,,39.0,,,,
0.701150000000002,,39.0,,,,
0.701150000000002,,38.0,,,,
0.7020000000000021,,38.0,,,,
0.7020000000000021,,37.0,,,,
0.7028500000000021,,37.0,,,,
0.7028500000000021,,36.0,,,,
0.7037000000000021,,36.0,,,,
0.7037000000000021,,35.0,,,,
0.7045500000000021,,35.0,,,,
0.7045500000000021,,34.0,,,,
0.7054000000000021,,34.0,,,,
0.7054000000000021,,33.0,,,,
0.7054800000000019,,34.0,,,,
0.7062500000000022,,34.0,,,,
0.7062500000000022,,33.0,,,,
0.7063300000000019,,34.0,,,,
0.7071000000000022,,34.0,,,,
0.7071000000000022,,33.0,,,,
0.7071800000000019,,34.0,,,,
0.7079500000000022,,34.0,,,,
0.7079500000000022,,33.0,,,,
0.7080300000000019,,34.0,,,,
0.7088000000000022,,34.0,,,,
0.7088000000000022,,33.0,,,,
0.7096500000000022,,33.0,,,,
0.7096500000000022,,32.0,,,,
0.7105000000000022,,32.0,,,,
0.7105000000000022,,31.0,,,,
0.710580000000002,,32.0,,,,
0.7113500000000023,,32.0,,,,
0.7113500000000023,,31.0,,,,
0.711430000000002,,32.0,,,,
0.7122000000000023,,32.0,,,,
0.7122000000000023,,31.0,,,,
0.712280000000002,,32.0,,,,
0.7130500000000023,,32.0,,,,
0.7130500000000023,,31.0,,,,
0.713130000000002,,32.0,,,,
0.7139000000000023,,32.0,,,,
0.7139000000000023,,31.0,,,,
0.7139800000000021,,32.0,,,,
0.7147500000000023,,32.0,,,,
0.7147500000000023,,31.0,,,,
0.7148300000000021,,32.0,,,,
0.7156000000000023,,32.0,,,,
0.7156000000000023,,31.0,,,,
0.7156800000000021,,32.0,,,,
0.7164500000000024,,32.0,,,,
0.7164500000000024,,31.0,,,,
0.7165300000000021,,32.0,,,,
0.7173000000000024,,32.0,,,,
0.7173000000000024,,31.0,,,,
0.7173800000000021,,32.0,,,,
0.7181500000000024,,32.0,,,,
0.7181500000000024,,31.0,,,,
0.7182300000000021,,32.0,,,,
0.7190000000000024,,32.0,,,,
0.7190000000000024,,31.0,,,,
0.7198500000000024,,31.0,,,,
0.7198500000000024,,30.0,,,,
0.7207000000000024,,30.0,,,,
0.7207000000000024,,29.0,,,,
0.7207800000000022,,30.0,,,,
0.7215500000000025,,30.0,,,,
0.7215500000000025,,29.0,,,,
0.7216300000000022,,30.0,,,,
0.7224000000000025,,30.0,,,,
0.7224000000000025,,29.0,,,,
0.7224800000000022,,30.0,,,,
0.7232500000000025,,30.0,,,,
0.7232500000000025,,29.0,,,,
0.7233300000000022,,30.0,,,,
0.7241000000000025,,30.0,,,,
0.7241000000000025,,29.0,,,,
0.7241800000000023,,30.0,,,,
0.7249500000000025,,30.0,,,,
0.7249500000000025,,29.0,,,,
0.7250300000000023,,30.0,,,,
0.7258000000000026,,30.0,,,,
0.7258000000000026,,29.0,,,,
0.7258800000000023,,30.0,,,,
0.7266500000000026,,30.0,,,,
0.7266500000000026,,29.0,,,,
0.7267300000000023,,30.0,,,,
0.7275000000000026,,30.0,,,,
0.7275000000000026,,29.0,,,,
0.7275800000000023,,30.0,,,,
0.7283500000000026,,30.0,,,,
0.7283500000000026,,29.0,,,,
0.7284300000000024,,30.0,,,,
0.7292000000000026,,30.0,,,,
0.7292000000000026,,29.0,,,,
0.7292800000000024,,30.0,,,,
0.7300500000000026,,30.0,,,,
0.7300500000000026,,29.0,,,,
0.7309000000000027,,29.0,,,,
0.7309000000000027,,28.0,,,,
0.7317500000000027,,28.0,,,,
0.7317500000000027,,27.0,,,,
0.7318300000000024,,28.0,,,,
0.7326000000000027,,28.0,,,,
0.7326000000000027,,27.0,,,,
0.7326800000000024,,28.0,,,,
0.7334500000000027,,28.0,,,,
0.7334500000000027,,27.0,,,,
0.7335300000000025,,28.0,,,,
0.7340500000000028,,28.0,,,,
0.7340500000000028,,27.0,,,,
0.7343800000000025,,28.0,,,,
0.7349000000000028,,28.0,,,,
0.7349000000000028,,27.0,,,,
0.7352300000000025,,28.0,,,,
0.7357500000000028,,28.0,,,,
0.7357500000000028,,27.0,,,,
0.7360800000000025,,28.0,,,,
0.7366000000000028,,28.0,,,,
0.7366000000000028,,27.0,,,,
0.7369300000000025,,28.0,,,,
0.7374500000000028,,28.0,,,,
0.7374500000000028,,27.0,,,,
0.7377800000000025,,28.0,,,,
0.7383000000000028,,28.0,,,,
0.7383000000000028,,27.0,,,,
0.7386300000000026,,28.0,,,,
0.7391500000000029,,28.0,,,,
0.7391500000000029,,27.0,,,,
0.7394800000000026,,28.0,,,,
0.7400000000000029,,28.0,,,,
0.7400000000000029,,27.0,,,,
0.7403300000000026,,28.0,,,,
0.7408500000000029,,28.0,,,,
0.7408500000000029,,27.0,,,,
0.7417000000000029,,27.0,,,,
0.7417000000000029,,26.0,,,,
0.7425500000000029,,26.0,,,,
0.7425500000000029,,25.0,,,,
0.7428800000000026,,26.0,,,,
0.743400000000003,,26.0,,,,
0.743400000000003,,25.0,,,,
0.7437300000000027,,26.0,,,,
0.744250000000003,,26.0,,,,
0.744250000000003,,25.0,,,,
0.745100000000003,,25.0,,,,
0.745100000000003,,24.0,,,,
0.745950000000003,,24.0,,,,
0.745950000000003,,23.0,,,,
0.746800000000003,,23.0,,,,
0.746800000000003,,22.0,,,,
0.747650000000003,,22.0,,,,
0.747650000000003,,21.0,,,,
0.748500000000003,,21.0,,,,
0.748500000000003,,20.0,,,,
0.7493500000000031,,20.0,,,,
0.7493500000000031,,19.0,,,,
0.7502000000000031,,19.0,,,,
0.7502000000000031,,18.0,,,,
0.7510500000000031,,18.0,,,,
0.7510500000000031,,17.0,,,,
0.7519000000000031,,17.0,,,,
0.7519000000000031,,16.0,,,,
0.7527500000000031,,16.0,,,,
0.7527500000000031,,15.0,,,,
0.7536000000000032,,15.0,,,,
0.7536000000000032,,14.0,,,,
0.7544500000000032,,14.0,,,,
0.7544500000000032,,13.0,,,,
0.7553000000000032,,13.0,,,,
0.7553000000000032,,12.0,,,,
0.7561500000000032,,12.0,,,,
0.7561500000000032,,11.0,,,,
0.7570000000000032,,11.0,,,,
0.7570000000000032,,10.0,,,,
0.7578500000000032,,10.0,,,,
0.7578500000000032,,9.0,,,,
0.7587000000000033,,9.0,,,,
0.7587000000000033,,8.0,,,,
0.7595500000000033,,8.0,,,,
0.7595500000000033,,7.0,,,,
0.7604000000000033,,7.0,,,,
0.7604000000000033,,6.0,,,,
0.7612500000000033,,6.0,,,,
0.7612500000000033,,5.0,,,,
0.7621000000000033,,5.0,,,,
0.7621000000000033,,4.0,,,,
0.7629500000000033,,4.0,,,,
0.7629500000000033,,3.0,,,,
0.7638000000000034,,3.0,,,,
0.7638000000000034,,2.0,,,,
0.7646500000000034,,2.0,,,,
0.7646500000000034,,1.0,,,,
0.7655000000000034,,1.0,,,,
0.7655000000000034,,0.0,,,,
0.7663500000000034,,0.0,,,,
0.7999999999999999,,,0.0,0.0,0.0,0.0
0.8001299999999999,0.0,,,,,
0.8663500000000034,,0.0,,,,
0.8999999999999999,,,0.0,0.0,0.0,0.0
0.9001299999999999,0.0,,,,,
0.9663500000000034,,0.0,,,,
0.9999999999999999,,,0.0,0.0,0.0,0.0
1.00013,0.0,,,,,
1.0663500000000035,,0.0,,,,
1.0999999999999999,,,0.0,0.0,0.0,0.0
1.10013,0.0,,,,,
1.1663500000000036,,0.0,,,,
1.2,,,0.0,0.0,0.0,0.0
1.2001300000000001,0.0,,,,,
1.2663500000000036,,0.0,,,,
1.3,,,0.0,0.0,0.0,0.0
1.3001300000000002,0.0,,,,,
1.3663500000000037,,0.0,,,,
1.4000000000000001,,,0.0,0.0,0.0,0.0
1.4001300000000003,0.0,,,,,
1.4663500000000038,,0.0,,,,
1.5000000000000002,,,0.0,0.0,0.0,0.0
1.5001300000000004,0.0,,,,,
1.566350000000004,,0.0,,,,
1.6000000000000003,,,0.0,0.0,0.0,0.0
1.6001300000000005,0.0,,,,,
1.666350000000004,,0.0,,,,
1.7000000000000004,,,0.0,0.0,0.0,0.0
1.7001300000000006,0.0,,,,,
1.766350000000004,,0.0,,,,
1.8000000000000005,,,0.0,0.0,0.0,0.0
1.8001300000000007,0.0,,,,,
1.8663500000000042,,0.0,,,,
1.9000000000000006,,,0.0,0.0,0.0,0.0
1.9001300000000008,0.0,,,,,
1.9663500000000043,,0.0,,,,
2.0000000000000004,,,0.0,0.0,0.0,0.0
2.000130000000001,0.0,,,,,
2.0663500000000043,,0.0,,,,
2.1000000000000005,,,0.0,0.0,0.0,0.0
2.100130000000001,0.0,,,,,
2.1663500000000044,,0.0,,,,
2.2000000000000006,,,0.0,0.0,0.0,0.0
2.200130000000001,0.0,,,,,
2.2663500000000045,,0.0,,,,
2.3000000000000007,,,0.0,0.0,0.0,0.0
2.300130000000001,0.0,,,,,
2.3663500000000046,,0.0,,,,
2.400000000000001,,,0.0,0.0,0.0,0.0
2.400130000000001,0.0,,,,,
2.4663500000000047,,0.0,,,,
2.500000000000001,,,0.0,0.0,0.0,0.0
2.5001300000000013,0.0,,,,,
2.566350000000005,,0.0,,,,
2.600000000000001,,,0.0,0.0,0.0,0.0
2.6001300000000014,0.0,,,,,
2.666350000000005,,0.0,,,,
2.700000000000001,,,0.0,0.0,0.0,0.0
2.7001300000000015,0.0,,,,,
2.766350000000005,,0.0,,,,
2.800000000000001,,,0.0,0.0,0.0,0.0
2.8001300000000016,0.0,,,,,
2.866350000000005,,0.0,,,,
2.9000000000000012,,,0.0,0.0,0.0,0.0
2.9001300000000017,0.0,,,,,
2.966350000000005,,0.0,,,,
3.0000000000000013,,,0.0,0.0,0.0,0.0
3.0001300000000017,0.0,,,,,
3.0663500000000052,,0.0,,,,
3.1000000000000014,,,0.0,0.0,0.0,0.0
3.100130000000002,0.0,,,,,
3.1663500000000053,,0.0,,,,
3.2000000000000015,,,0.0,0.0,0.0,0.0
3.200130000000002,0.0,,,,,
3.2663500000000054,,0.0,,,,
3.3000000000000016,,,0.0,0.0,0.0,0.0
3.300130000000002,0.0,,,,,
3.3663500000000055,,0.0,,,,
3.4000000000000017,,,0.0,0.0,0.0,0.0
3.400130000000002,0.0,,,,,
3.4663500000000056,,0.0,,,,
3.5000000000000018,,,0.0,0.0,0.0,0.0
3.500130000000002,0.0,,,,,
3.5663500000000057,,0.0,,,,
3.600000000000002,,,0.0,0.0,0.0,0.0
3.6001300000000023,0.0,,,,,
3.6663500000000058,,0.0,,,,
3.700000000000002,,,0.0,0.0,0.0,0.0
3.7001300000000024,0.0,,,,,
3.766350000000006,,0.0,,,,
3.800000000000002,,,0.0,0.0,0.0,0.0
3.8001300000000025,0.0,,,,,
3.866350000000006,,0.0,,,,
3.900000000000002,,,0.0,0.0,0.0,0.0
3.9001300000000025,0.0,,,,,
3.966350000000006,,0.0,,,,
4.000000000000002,,,0.0,0.0,0.0,0.0
4.000130000000002,0.0,,,,,
4.066350000000006,,0.0,,,,
4.100000000000001,,,0.0,0.0,0.0,0.0
4.100130000000002,0.0,,,,,
4.166350000000006,,0.0,,,,
4.200000000000001,,,0.0,0.0,0.0,0.0
4.2001300000000015,0.0,,,,,
4.266350000000005,,0.0,,,,
4.300000000000001,,,0.0,0.0,0.0,0.0
4.300130000000001,0.0,,,,,
4.366350000000005,,0.0,,,,
4.4,,,0.0,0.0,0.0,0.0
4.400130000000001,0.0,,,,,
4.466350000000005,,0.0,,,,
4.5,,,0.0,0.0,0.0,0.0
4.50013,0.0,,,,,
4.566350000000004,,0.0,,,,
4.6,,,0.0,0.0,0.0,0.0
4.60013,0.0,,,,,
4.666350000000004,,0.0,,,,
4.699999999999999,,,0.0,0.0,0.0,0.0
4.70013,0.0,,,,,
4.766350000000004,,0.0,,,,
4.799999999999999,,,0.0,0.0,0.0,0.0
4.800129999999999,0.0,,,,,
4.866350000000003,,0.0,,,,
4.899999999999999,,,0.0,0.0,0.0,0.0
4.900129999999999,0.0,,,,,
4.966350000000003,,0.0,,,,
4.999999999999998,,,0.0,0.0,0.0,0.0
5.000129999999999,0.0,,,,,
5.066350000000003,,0.0,,,,
5.099999999999998,,,0.0,0.0,0.0,0.0
5.100129999999998,0.0,,,,,
5.166350000000002,,0.0,,,,
5.1999999999999975,,,0.0,0.0,0.0,0.0
5.200129999999998,0.0,,,,,
5.266350000000002,,0.0,,,,
5.299999999999997,,,0.0,0.0,0.0,0.0
5.300129999999998,0.0,,,,,
5.3663500000000015,,0.0,,,,
5.399999999999997,,,0.0,0.0,0.0,0.0
5.400129999999997,0.0,,,,,
5.466350000000001,,0.0,,,,
5.4999999999999964,,,0.0,0.0,0.0,0.0
5.500129999999997,0.0,,,,,
5.566350000000001,,0.0,,,,
5.599999999999996,,,0.0,0.0,0.0,0.0
5.6001299999999965,0.0,,,,,
