job_times,data_arrival_times
3.703333333333333,1.248699999999939
5.109999999999999,1.8356000000001167
4.983333333333334,3.295500000000956
4.25333333333333,4.9997000000002885
5.480000000000004,3.255399999998687
5.316666666666663,1.2416999999975786
4.36333333333333,1.4589999999959815
2.3533333333333246,13.788499999993434
4.583333333333343,1.9619999999927131
5.8799999999999955,2.0509999999910065
