time,goodput,connection_id,src,dst
33.0,0.0,74549,<entities.processor.Processor object at 0x000001F43F5ACD00>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
33.0,0.0,81577,<entities.processor.Processor object at 0x000001F43F5ACB50>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
33.050890000000436,202.0,53978,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACD00>
33.05102000000044,219.0,82687,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACB50>
35.0,0.0,53154,<entities.processor.Processor object at 0x000001F43F5ACEB0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
35.038330000003036,169.0,94458,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5ACEB0>
40.0,0.0,20990,<entities.processor.Processor object at 0x000001F43D7E1310>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
40.0,0.0,12248,<entities.processor.Processor object at 0x000001F43F5AC310>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
41.0,0.0,12248,<entities.processor.Processor object at 0x000001F43F5AC310>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
41.0,0.0,60284,<entities.processor.Processor object at 0x000001F43F5AC0D0>,<entities.dtn.DTN object at 0x000001F43DEB47F0>
41.213900000000784,0.0,50736,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43D7E1310>
42.213900000000784,57.0,50736,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43D7E1310>
41.21403000000079,0.0,23619,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5AC310>
42.21403000000079,75.0,23619,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5AC310>
43.21403000000079,61.0,23619,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5AC310>
41.214160000000795,0.0,77969,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5AC310>
42.214160000000795,76.5,77969,<entities.dtn.DTN object at 0x000001F43DEB47F0>,<entities.processor.Processor object at 0x000001F43F5AC310>
