waiting_times,completion_times,turnaround_times
0.5,6.83,7.33
0.2937367805425959,4.414,4.707736780542596
0.23017521433257926,5.07,5.3001752143325795
0.4018362620849061,6.526,6.927836262084906
0.14370953339199488,7.018000000000001,7.161709533391996
0.26717228252579517,5.118000000000002,5.385172282525797
0.2455121244624472,7.582000000000001,7.827512124462448
0.22135864205312572,6.886000000000003,7.1073586420531285
0.3021308914048362,7.624000000000002,7.9261308914048385
0.4262056460652204,4.612000000000002,5.038205646065222
0.4887322257418134,8.202000000000012,8.690732225741826
0.007520521201186625,6.374000000000009,6.381520521201196
0.23907450504088956,6.435999999999993,6.675074505040882
0.2964722303343592,7.838000000000008,8.134472230334367
0.1331398373663859,6.652000000000001,6.785139837366387
0.39231974809094083,6.775999999999996,7.168319748090937
0.2663225671480518,4.096000000000004,4.362322567148055
0.46754653632581267,6.961999999999989,7.429546536325802
0.0808003681358116,4.48599999999999,4.566800368135802
0.20577060027875405,6.298000000000002,6.503770600278756
0.385760016820484,6.189999999999998,6.575760016820482
0.2994504142303356,5.137999999999977,5.437450414230312
0.18136214519989835,5.104000000000013,5.285362145199912
