waiting_times,completion_times,turnaround_time,mid_points
0.3448456454964983,4.210000000000001,4.554845645496499,20.5
0.16721849555419332,6.390000000000001,6.557218495554194,21.5
0.2746240044738144,9.850000000000001,10.124624004473816,33.5
0.16989713629916992,8.869999999999997,9.039897136299167,35.5
0.01933539620680591,19.076666666666668,19.096002062873474,39.5
0.12713476982937522,3.990000000000002,4.117134769829377,53.5
0.0479500425959003,7.976666666666667,8.024616709262567,56.5
0.02330985060689983,5.026666666666664,5.049976517273564,58.5
0.007973713123021753,6.519999999999996,6.527973713123018,76.5
0.3348844520509573,5.786666666666676,6.121551118717633,78.5
0.4676014171975993,5.240000000000009,5.707601417197608,79.5
0.4816828604185588,4.893333333333331,5.37501619375189,88.5
0.45868439076312484,9.65666666666668,10.115351057429805,93.5
0.320818412851267,8.226666666666674,8.54748507951794,94.5
0.09769626310824009,6.971666666666678,7.069362929774918,105.5
0.4145864246283679,9.763333333333335,10.177919757961703,107.5
0.4718693965414644,7.016666666666666,7.48853606320813,118.5
0.17493092521220888,7.070000000000022,7.2449309252122305,121.5
0.36867392865811155,8.76333333333335,9.132007261991461,122.5
0.3401193515026648,4.713333333333338,5.053452684836003,134.5
0.02395753881842211,7.740000000000009,7.763957538818431,135.5
0.48895261235233534,10.876666666666665,11.365619279019,137.5
0.04061305109979685,11.280000000000001,11.320613051099798,148.5
0.16687323736869075,10.756666666666689,10.92353990403538,149.5
0.08738492074752457,9.72666666666666,9.814051587414184,150.5
0.20641832237677704,8.210000000000008,8.416418322376785,163.5
0.3609533921714103,10.790000000000006,11.150953392171417,172.5
0.2308155390125819,6.076666666666682,6.307482205679264,184.5
0.28894949823072125,6.583333333333343,6.872282831564064,185.5
