waiting_times,completion_times,turnaround_times
0.12427181373474872,5.013333333333334,5.137605147068083
0.12427181373474872,6.706666666666667,6.830938480401416
0.4094941850388185,7.526666666666667,7.936160851705486
0.2823903451767631,4.379999999999999,4.662390345176762
0.43837815896479526,5.203333333333333,5.641711492298128
0.0069918062115643664,10.103333333333332,10.110325139544896
0.3448456454964983,4.210000000000001,4.554845645496499
0.2576639921350612,6.623333333333335,6.880997325468396
0.07677299897332546,6.156666666666666,6.233439665639992
0.2547876727565992,7.363333333333337,7.618121006089936
0.4037763983033429,4.810000000000002,5.213776398303345
0.06268605738459243,6.696666666666665,6.759352724051258
0.24061486697707934,5.6399999999999935,5.880614866977073
0.18238294293376,4.813333333333333,4.995716276267093
0.34490025429380466,7.86333333333333,8.208233587627134
0.2746240044738144,19.076666666666668,19.351290671140482
0.16989713629916992,9.850000000000001,10.019897136299171
0.01933539620680591,8.869999999999997,8.889335396206803
0.268209499592281,8.280000000000001,8.548209499592282
0.17595492688359116,9.843333333333334,10.019288260216925
0.23803681390172216,5.193333333333335,5.431370147235057
0.3812595673827843,7.909999999999997,8.291259567382781
0.3739884496863297,5.4566666666666634,5.830655116352993
0.14678041135184117,7.296666666666667,7.443447078018508
0.12713476982937522,7.976666666666667,8.103801436496042
0.0479500425959003,3.990000000000002,4.037950042595902
0.02330985060689983,5.026666666666664,5.049976517273564
0.48803505489041754,16.206666666666663,16.69470172155708
0.00913111809650502,22.173333333333332,22.182464451429837
0.4716196219759681,10.709999999999994,11.181619621975962
0.002295551781834604,15.203333333333333,15.205628885115168
0.3002211687953036,11.423333333333332,11.723554502128636
0.4115808605765352,5.63333333333334,6.044914193909875
0.007973713123021753,6.519999999999996,6.527973713123018
0.3348844520509573,5.786666666666676,6.121551118717633
0.4676014171975993,5.240000000000009,5.707601417197608
0.41637866961426084,7.566666666666663,7.983045336280924
0.38451149797606377,10.849999999999994,11.234511497976058
0.42596884158885473,6.423333333333332,6.849302174922187
0.038543225608762555,10.196666666666658,10.23520989227542
0.22493425802726108,9.456666666666678,9.681600924693939
0.3637842933126336,7.260000000000005,7.623784293312639
0.4816828604185588,4.893333333333331,5.37501619375189
0.45868439076312484,9.65666666666668,10.115351057429805
0.320818412851267,8.226666666666674,8.54748507951794
0.30803804860487105,10.933333333333323,11.241371381938194
0.3429060403381783,8.75,9.092906040338178
0.23401633361446272,5.929999999999993,6.164016333614455
0.05077035800319152,8.079999999999998,8.13077035800319
0.00022810975188747307,8.54333333333335,8.543561443085238
0.2954562979865756,7.460000000000008,7.7554562979865835
0.11063635733241028,9.763333333333335,9.873969690665746
0.0847561688840699,7.190000000000012,7.274756168884082
0.4145864246283679,6.7533333333333445,7.167919757961712
0.09052449902291926,11.969999999999985,12.060524499022904
0.2627747657984969,8.786666666666662,9.049441432465159
0.08420736051753863,8.146666666666661,8.2308740271842
0.14153919816891403,4.883333333333326,5.02487253150224
0.16736693141956493,4.250000000000014,4.417366931419579
0.11709011740607878,8.730000000000004,8.847090117406083
0.4718693965414644,7.016666666666666,7.48853606320813
0.17493092521220888,7.070000000000022,7.2449309252122305
0.36867392865811155,8.76333333333335,9.132007261991461
0.42729995425659695,8.243333333333311,8.670633287589908
0.027086104934582522,5.606666666666655,5.633752771601237
0.3758163454289871,8.22999999999999,8.605816345428977
0.06540505295436105,5.189999999999998,5.255405052954359
0.46828811258279757,7.146666666666675,7.614954779249473
0.16961725592787502,4.76333333333335,4.932950589261225
0.3401193515026648,10.876666666666665,11.21678601816933
0.02395753881842211,7.740000000000009,7.763957538818431
0.48895261235233534,4.713333333333338,5.202285945685674
0.3757884686111197,4.333333333333314,4.709121801944434
0.4169913496542961,6.783333333333331,7.2003246829876275
0.40503320315568203,5.98666666666665,6.391699869822332
0.4338029462998634,9.546666666666653,9.980469612966516
0.16533487761950028,5.446666666666687,5.612001544286187
0.06813107774763694,5.556666666666672,5.624797744414309
0.04061305109979685,11.280000000000001,11.320613051099798
0.16687323736869075,10.756666666666689,10.92353990403538
0.08738492074752457,9.72666666666666,9.814051587414184
0.15967430559348372,16.309999999999974,16.469674305593458
0.12632510276765174,12.556666666666672,12.682991769434324
0.18178608162259025,5.586666666666645,5.768452748289235
0.2631950775150358,12.569999999999993,12.833195077515029
0.0875857601893415,9.200000000000017,9.287585760189359
0.12856597702608497,8.47666666666666,8.605232643692744
0.20641832237677704,8.210000000000008,8.416418322376785
0.326980219454839,11.690000000000026,12.016980219454865
0.3949265648879816,9.889999999999986,10.284926564887968
0.29798819339228544,6.126666666666637,6.424654860058922
0.4283019564712731,7.653333333333336,8.081635289804609
0.13914007388513028,6.473333333333301,6.612473407218431
0.148897203257377,5.180000000000007,5.328897203257384
0.2940223639702708,6.486666666666679,6.78068903063695
0.4952716999533777,9.180000000000007,9.675271699953385
0.2308155390125819,6.076666666666682,6.307482205679264
0.49611232600082644,6.226666666666688,6.722778992667514
0.08178667046061605,6.939999999999998,7.021786670460614
0.002774595715095529,8.096666666666636,8.099441262381731
0.05750836117559288,6.46999999999997,6.527508361175563
0.010103548758621628,7.616666666666674,7.626770215425296
0.16848199682297604,7.183333333333337,7.351815330156313
0.2549291839158059,7.963333333333338,8.218262517249144
0.11933808154347503,,
0.3201860653435915,,
0.46306463353582217,,
