time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load,Queue_5_load,Queue_6_load,Queue_7_load,Queue_8_load,Queue_9_load,Queue_10_load,Queue_11_load,Queue_12_load
1.3457000000000041,13.0,8.0,,,,,,,,,,
1.3457000000000041,13.0,7.0,,,,,,,,,,
1.3488000000000042,14.0,7.0,,,,,,,,,,
1.3488000000000042,14.0,6.0,,,,,,,,,,
1.3519000000000043,15.0,6.0,,,,,,,,,,
1.3519000000000043,15.0,5.0,,,,,,,,,,
1.3550000000000044,16.0,5.0,,,,,,,,,,
1.3550000000000044,16.0,4.0,,,,,,,,,,
1.3581000000000045,17.0,4.0,,,,,,,,,,
1.3581000000000045,17.0,3.0,,,,,,,,,,
1.3612000000000046,18.0,3.0,,,,,,,,,,
1.3612000000000046,18.0,2.0,,,,,,,,,,
1.3643000000000047,19.0,2.0,,,,,,,,,,
1.3643000000000047,19.0,1.0,,,,,,,,,,
1.3674000000000048,20.0,1.0,,,,,,,,,,
1.3674000000000048,20.0,0.0,,,,,,,,,,
1.370500000000005,,0.0,,,,,,,,,,
1.4000000000000001,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4055699999999982,20.0,,,,,,,,,,,
1.4055699999999982,19.0,,,,,,,,,,,
1.4056999999999982,,1.0,,,,,,,,,,
1.4057299999999981,19.0,2.0,,,,,,,,,,
1.4057299999999981,18.0,2.0,,,,,,,,,,
1.4058599999999981,,3.0,,,,,,,,,,
1.405889999999998,18.0,4.0,,,,,,,,,,
1.405889999999998,17.0,4.0,,,,,,,,,,
1.406019999999998,,5.0,,,,,,,,,,
1.406049999999998,17.0,6.0,,,,,,,,,,
1.406049999999998,16.0,6.0,,,,,,,,,,
1.406179999999998,,7.0,,,,,,,,,,
1.406209999999998,16.0,8.0,,,,,,,,,,
1.406209999999998,15.0,8.0,,,,,,,,,,
1.406339999999998,,9.0,,,,,,,,,,
1.406369999999998,15.0,10.0,,,,,,,,,,
1.406369999999998,14.0,10.0,,,,,,,,,,
1.4064999999999979,,11.0,,,,,,,,,,
1.4065299999999978,14.0,12.0,,,,,,,,,,
1.4065299999999978,13.0,12.0,,,,,,,,,,
1.4066599999999978,,13.0,,,,,,,,,,
1.4066899999999978,13.0,14.0,,,,,,,,,,
1.4066899999999978,12.0,14.0,,,,,,,,,,
1.4068199999999977,,15.0,,,,,,,,,,
1.4068499999999977,12.0,16.0,,,,,,,,,,
1.4068499999999977,11.0,16.0,,,,,,,,,,
1.4069799999999977,,17.0,,,,,,,,,,
1.4070099999999977,11.0,18.0,,,,,,,,,,
1.4070099999999977,10.0,18.0,,,,,,,,,,
1.4071399999999976,,19.0,,,,,,,,,,
1.4071699999999976,10.0,20.0,,,,,,,,,,
1.4071699999999976,9.0,20.0,,,,,,,,,,
1.4073299999999975,9.0,,,,,,,,,,,
1.4073299999999975,8.0,,,,,,,,,,,
1.4074899999999975,8.0,,,,,,,,,,,
1.4074899999999975,7.0,,,,,,,,,,,
1.4076499999999974,7.0,,,,,,,,,,,
1.4076499999999974,6.0,,,,,,,,,,,
1.4078099999999973,6.0,,,,,,,,,,,
1.4078099999999973,5.0,,,,,,,,,,,
1.4079399999999973,5.0,,,,,,,,,,,
1.4079399999999973,4.0,,,,,,,,,,,
1.4080399999999973,4.0,,,,,,,,,,,
1.4080399999999973,3.0,,,,,,,,,,,
1.4081399999999973,3.0,,,,,,,,,,,
1.4081399999999973,2.0,,,,,,,,,,,
1.4082399999999973,2.0,,,,,,,,,,,
1.4082399999999973,1.0,,,,,,,,,,,
1.4083399999999973,1.0,,,,,,,,,,,
1.4083399999999973,0.0,,,,,,,,,,,
1.4084399999999972,0.0,,,,,,,,,,,
1.470500000000005,,20.0,,,,,,,,,,
1.470500000000005,,19.0,,,,,,,,,,
1.4736000000000051,1.0,19.0,,,,,,,,,,
1.4736000000000051,1.0,18.0,,,,,,,,,,
1.4767000000000052,2.0,18.0,,,,,,,,,,
1.4767000000000052,2.0,17.0,,,,,,,,,,
1.4798000000000053,3.0,17.0,,,,,,,,,,
1.4798000000000053,3.0,16.0,,,,,,,,,,
1.4829000000000054,4.0,16.0,,,,,,,,,,
1.4829000000000054,4.0,15.0,,,,,,,,,,
1.4860000000000055,5.0,15.0,,,,,,,,,,
1.4860000000000055,5.0,14.0,,,,,,,,,,
1.4891000000000056,6.0,14.0,,,,,,,,,,
1.4891000000000056,6.0,13.0,,,,,,,,,,
1.4922000000000057,7.0,13.0,,,,,,,,,,
1.4922000000000057,7.0,12.0,,,,,,,,,,
1.4953000000000058,8.0,12.0,,,,,,,,,,
1.4953000000000058,8.0,11.0,,,,,,,,,,
1.498400000000006,9.0,11.0,,,,,,,,,,
1.498400000000006,9.0,10.0,,,,,,,,,,
1.5000000000000002,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.501500000000006,10.0,10.0,,,,,,,,,,
1.501500000000006,10.0,9.0,,,,,,,,,,
1.5046000000000062,11.0,9.0,,,,,,,,,,
1.5046000000000062,11.0,8.0,,,,,,,,,,
1.5077000000000063,12.0,8.0,,,,,,,,,,
1.5077000000000063,12.0,7.0,,,,,,,,,,
1.5084399999999973,12.0,,,,,,,,,,,
1.5084399999999973,11.0,,,,,,,,,,,
1.5085699999999973,11.0,8.0,,,,,,,,,,
1.5085699999999973,10.0,8.0,,,,,,,,,,
1.5086999999999973,10.0,9.0,,,,,,,,,,
1.5086999999999973,9.0,9.0,,,,,,,,,,
1.5088299999999972,9.0,10.0,,,,,,,,,,
1.5088299999999972,8.0,10.0,,,,,,,,,,
1.5089599999999972,8.0,11.0,,,,,,,,,,
1.5089599999999972,7.0,11.0,,,,,,,,,,
1.5090899999999972,7.0,12.0,,,,,,,,,,
1.5090899999999972,6.0,12.0,,,,,,,,,,
1.5092199999999971,6.0,13.0,,,,,,,,,,
1.5092199999999971,5.0,13.0,,,,,,,,,,
1.509349999999997,5.0,14.0,,,,,,,,,,
1.509349999999997,4.0,14.0,,,,,,,,,,
1.509479999999997,4.0,15.0,,,,,,,,,,
1.509479999999997,3.0,15.0,,,,,,,,,,
1.509609999999997,3.0,16.0,,,,,,,,,,
1.509609999999997,2.0,16.0,,,,,,,,,,
1.509739999999997,2.0,17.0,,,,,,,,,,
1.509739999999997,1.0,17.0,,,,,,,,,,
1.509869999999997,1.0,18.0,,,,,,,,,,
1.509869999999997,0.0,18.0,,,,,,,,,,
1.509999999999997,0.0,19.0,,,,,,,,,,
1.5108000000000064,1.0,19.0,,,,,,,,,,
1.5108000000000064,1.0,18.0,,,,,,,,,,
1.5139000000000065,2.0,18.0,,,,,,,,,,
1.5139000000000065,2.0,17.0,,,,,,,,,,
1.5170000000000066,3.0,17.0,,,,,,,,,,
1.5170000000000066,3.0,16.0,,,,,,,,,,
1.5201000000000067,4.0,16.0,,,,,,,,,,
1.5201000000000067,4.0,15.0,,,,,,,,,,
1.5232000000000068,5.0,15.0,,,,,,,,,,
1.5232000000000068,5.0,14.0,,,,,,,,,,
1.5263000000000069,6.0,14.0,,,,,,,,,,
1.5263000000000069,6.0,13.0,,,,,,,,,,
1.529400000000007,7.0,13.0,,,,,,,,,,
1.529400000000007,7.0,12.0,,,,,,,,,,
1.532500000000007,8.0,12.0,,,,,,,,,,
1.532500000000007,8.0,11.0,,,,,,,,,,
1.5356000000000072,9.0,11.0,,,,,,,,,,
1.5356000000000072,9.0,10.0,,,,,,,,,,
1.5387000000000073,10.0,10.0,,,,,,,,,,
1.5387000000000073,10.0,9.0,,,,,,,,,,
1.5418000000000074,11.0,9.0,,,,,,,,,,
1.5418000000000074,11.0,8.0,,,,,,,,,,
1.5449000000000075,12.0,8.0,,,,,,,,,,
1.5449000000000075,12.0,7.0,,,,,,,,,,
1.5480000000000076,13.0,7.0,,,,,,,,,,
1.5480000000000076,13.0,6.0,,,,,,,,,,
1.5511000000000077,14.0,6.0,,,,,,,,,,
1.5511000000000077,14.0,5.0,,,,,,,,,,
1.5542000000000078,15.0,5.0,,,,,,,,,,
1.5542000000000078,15.0,4.0,,,,,,,,,,
1.557300000000008,16.0,4.0,,,,,,,,,,
1.557300000000008,16.0,3.0,,,,,,,,,,
1.560400000000008,17.0,3.0,,,,,,,,,,
1.560400000000008,17.0,2.0,,,,,,,,,,
1.563500000000008,18.0,2.0,,,,,,,,,,
1.563500000000008,18.0,1.0,,,,,,,,,,
1.5666000000000082,19.0,1.0,,,,,,,,,,
1.5666000000000082,19.0,0.0,,,,,,,,,,
1.5697000000000083,20.0,0.0,,,,,,,,,,
1.6000000000000003,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.609999999999997,20.0,,,,,,,,,,,
1.609999999999997,19.0,,,,,,,,,,,
1.610129999999997,19.0,1.0,,,,,,,,,,
1.610129999999997,18.0,1.0,,,,,,,,,,
1.610259999999997,18.0,2.0,,,,,,,,,,
1.610259999999997,17.0,2.0,,,,,,,,,,
1.610359999999997,17.0,,,,,,,,,,,
1.610359999999997,16.0,,,,,,,,,,,
1.610459999999997,16.0,,,,,,,,,,,
1.610459999999997,15.0,,,,,,,,,,,
1.6105899999999969,15.0,3.0,,,,,,,,,,
1.6105899999999969,14.0,3.0,,,,,,,,,,
1.6107199999999968,14.0,4.0,,,,,,,,,,
1.6107199999999968,13.0,4.0,,,,,,,,,,
1.6108499999999968,13.0,5.0,,,,,,,,,,
1.6108499999999968,12.0,5.0,,,,,,,,,,
1.6109799999999967,12.0,6.0,,,,,,,,,,
1.6109799999999967,11.0,6.0,,,,,,,,,,
1.6111099999999967,11.0,7.0,,,,,,,,,,
1.6111099999999967,10.0,7.0,,,,,,,,,,
1.6112399999999967,10.0,8.0,,,,,,,,,,
1.6112399999999967,9.0,8.0,,,,,,,,,,
1.6113699999999966,9.0,9.0,,,,,,,,,,
1.6113699999999966,8.0,9.0,,,,,,,,,,
1.6114999999999966,8.0,10.0,,,,,,,,,,
1.6114999999999966,7.0,10.0,,,,,,,,,,
1.6116299999999966,7.0,11.0,,,,,,,,,,
1.6116299999999966,6.0,11.0,,,,,,,,,,
1.6117599999999965,6.0,12.0,,,,,,,,,,
1.6117599999999965,5.0,12.0,,,,,,,,,,
1.6118899999999965,5.0,13.0,,,,,,,,,,
1.6118899999999965,4.0,13.0,,,,,,,,,,
1.6120199999999965,4.0,14.0,,,,,,,,,,
1.6120199999999965,3.0,14.0,,,,,,,,,,
1.6121499999999964,3.0,15.0,,,,,,,,,,
1.6121499999999964,2.0,15.0,,,,,,,,,,
1.6122799999999964,2.0,16.0,,,,,,,,,,
1.6122799999999964,1.0,16.0,,,,,,,,,,
1.6123799999999964,1.0,,,,,,,,,,,
1.6123799999999964,0.0,,,,,,,,,,,
1.6124799999999964,0.0,,,,,,,,,,,
1.6697000000000084,,16.0,,,,,,,,,,
1.6697000000000084,,15.0,,,,,,,,,,
1.6728000000000085,1.0,15.0,,,,,,,,,,
1.6728000000000085,1.0,14.0,,,,,,,,,,
1.6759000000000086,2.0,14.0,,,,,,,,,,
1.6759000000000086,2.0,13.0,,,,,,,,,,
1.6790000000000087,3.0,13.0,,,,,,,,,,
1.6790000000000087,3.0,12.0,,,,,,,,,,
1.6821000000000088,4.0,12.0,,,,,,,,,,
1.6821000000000088,4.0,11.0,,,,,,,,,,
1.685200000000009,5.0,11.0,,,,,,,,,,
1.685200000000009,5.0,10.0,,,,,,,,,,
1.688300000000009,6.0,10.0,,,,,,,,,,
1.688300000000009,6.0,9.0,,,,,,,,,,
1.6914000000000091,7.0,9.0,,,,,,,,,,
1.6914000000000091,7.0,8.0,,,,,,,,,,
1.6945000000000092,8.0,8.0,,,,,,,,,,
1.6945000000000092,8.0,7.0,,,,,,,,,,
1.6976000000000093,9.0,7.0,,,,,,,,,,
1.6976000000000093,9.0,6.0,,,,,,,,,,
1.7000000000000004,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7007000000000094,10.0,6.0,,,,,,,,,,
1.7007000000000094,10.0,5.0,,,,,,,,,,
1.7038000000000095,11.0,5.0,,,,,,,,,,
1.7038000000000095,11.0,4.0,,,,,,,,,,
1.7069000000000096,12.0,4.0,,,,,,,,,,
1.7069000000000096,12.0,3.0,,,,,,,,,,
1.7100000000000097,13.0,3.0,,,,,,,,,,
1.7100000000000097,13.0,2.0,,,,,,,,,,
1.7124799999999964,13.0,,,,,,,,,,,
1.7124799999999964,12.0,,,,,,,,,,,
1.7125799999999964,12.0,,,,,,,,,,,
1.7125799999999964,11.0,,,,,,,,,,,
1.7126799999999964,11.0,,,,,,,,,,,
1.7126799999999964,10.0,,,,,,,,,,,
1.7127799999999964,10.0,,,,,,,,,,,
1.7127799999999964,9.0,,,,,,,,,,,
1.7128799999999964,9.0,,,,,,,,,,,
1.7128799999999964,8.0,,,,,,,,,,,
1.7129799999999964,8.0,,,,,,,,,,,
1.7129799999999964,7.0,,,,,,,,,,,
1.7130799999999964,7.0,,,,,,,,,,,
1.7130799999999964,6.0,,,,,,,,,,,
1.7131000000000098,7.0,2.0,,,,,,,,,,
1.7131000000000098,7.0,1.0,,,,,,,,,,
1.7131799999999964,7.0,,,,,,,,,,,
1.7131799999999964,6.0,,,,,,,,,,,
1.7133099999999963,6.0,2.0,,,,,,,,,,
1.7133099999999963,5.0,2.0,,,,,,,,,,
1.7134399999999963,5.0,3.0,,,,,,,,,,
1.7134399999999963,4.0,3.0,,,,,,,,,,
1.7135699999999963,4.0,4.0,,,,,,,,,,
1.7135699999999963,3.0,4.0,,,,,,,,,,
1.7136999999999962,3.0,5.0,,,,,,,,,,
1.7136999999999962,2.0,5.0,,,,,,,,,,
1.7138299999999962,2.0,6.0,,,,,,,,,,
1.7138299999999962,1.0,6.0,,,,,,,,,,
1.7139599999999962,1.0,7.0,,,,,,,,,,
1.7139599999999962,0.0,7.0,,,,,,,,,,
1.7140899999999961,0.0,8.0,,,,,,,,,,
1.71620000000001,1.0,8.0,,,,,,,,,,
1.71620000000001,1.0,7.0,,,,,,,,,,
1.71930000000001,2.0,7.0,,,,,,,,,,
1.71930000000001,2.0,6.0,,,,,,,,,,
1.7224000000000101,3.0,6.0,,,,,,,,,,
1.7224000000000101,3.0,5.0,,,,,,,,,,
1.7255000000000102,4.0,5.0,,,,,,,,,,
1.7255000000000102,4.0,4.0,,,,,,,,,,
1.7286000000000104,5.0,4.0,,,,,,,,,,
1.7286000000000104,5.0,3.0,,,,,,,,,,
1.7317000000000105,6.0,3.0,,,,,,,,,,
1.7317000000000105,6.0,2.0,,,,,,,,,,
1.7348000000000106,7.0,2.0,,,,,,,,,,
1.7348000000000106,7.0,1.0,,,,,,,,,,
1.7379000000000107,8.0,1.0,,,,,,,,,,
1.7379000000000107,8.0,0.0,,,,,,,,,,
1.7410000000000108,9.0,0.0,,,,,,,,,,
1.8000000000000005,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8140899999999962,9.0,,,,,,,,,,,
1.8140899999999962,8.0,,,,,,,,,,,
1.8142199999999962,8.0,1.0,,,,,,,,,,
1.8142199999999962,7.0,1.0,,,,,,,,,,
1.8143499999999961,7.0,2.0,,,,,,,,,,
1.8143499999999961,6.0,2.0,,,,,,,,,,
1.8144499999999961,6.0,,,,,,,,,,,
1.8144499999999961,5.0,,,,,,,,,,,
1.814549999999996,5.0,,,,,,,,,,,
1.814549999999996,4.0,,,,,,,,,,,
1.814649999999996,4.0,,,,,,,,,,,
1.814649999999996,3.0,,,,,,,,,,,
1.814749999999996,3.0,,,,,,,,,,,
