time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load,Queue_5_load,Queue_6_load,Queue_7_load,Queue_8_load,Queue_9_load,Queue_10_load,Queue_11_load,Queue_12_load
3.336799999999998,6.0,17.0,,,,,,,,,,
3.338399999999998,7.0,17.0,,,,,,,,,,
3.338399999999998,7.0,16.0,,,,,,,,,,
3.3399999999999976,8.0,16.0,,,,,,,,,,
3.3399999999999976,8.0,15.0,,,,,,,,,,
3.3415999999999975,9.0,15.0,,,,,,,,,,
3.3415999999999975,9.0,14.0,,,,,,,,,,
3.3431999999999973,10.0,14.0,,,,,,,,,,
3.3431999999999973,10.0,13.0,,,,,,,,,,
3.344799999999997,11.0,13.0,,,,,,,,,,
3.344799999999997,11.0,12.0,,,,,,,,,,
3.346399999999997,12.0,12.0,,,,,,,,,,
3.346399999999997,12.0,11.0,,,,,,,,,,
3.3479999999999968,13.0,11.0,,,,,,,,,,
3.3479999999999968,13.0,10.0,,,,,,,,,,
3.3495999999999966,14.0,10.0,,,,,,,,,,
3.3495999999999966,14.0,9.0,,,,,,,,,,
3.3511999999999964,15.0,9.0,,,,,,,,,,
3.3511999999999964,15.0,8.0,,,,,,,,,,
3.3518850000000238,15.0,,,,,,,,,,,
3.3518850000000238,14.0,,,,,,,,,,,
3.352015000000024,,,1.0,,,,,,,,,
3.3520450000000244,14.0,,2.0,,,,,,,,,
3.3520450000000244,13.0,,2.0,,,,,,,,,
3.3521750000000248,,,3.0,,,,,,,,,
3.352205000000025,13.0,,4.0,,,,,,,,,
3.352205000000025,12.0,,4.0,,,,,,,,,
3.3523350000000254,,,5.0,,,,,,,,,
3.3523650000000256,12.0,,6.0,,,,,,,,,
3.3523650000000256,11.0,,6.0,,,,,,,,,
3.352495000000026,,,7.0,,,,,,,,,
3.352525000000026,11.0,,8.0,,,,,,,,,
3.352525000000026,10.0,,8.0,,,,,,,,,
3.3526550000000266,,9.0,,,,,,,,,,
3.352685000000027,10.0,10.0,,,,,,,,,,
3.352685000000027,9.0,10.0,,,,,,,,,,
3.3527999999999962,10.0,10.0,,,,,,,,,,
3.3527999999999962,10.0,9.0,,,,,,,,,,
3.352815000000027,,10.0,,,,,,,,,,
3.3528450000000274,10.0,11.0,,,,,,,,,,
3.3528450000000274,9.0,11.0,,,,,,,,,,
3.352975000000028,,12.0,,,,,,,,,,
3.353005000000028,9.0,13.0,,,,,,,,,,
3.353005000000028,8.0,13.0,,,,,,,,,,
3.3531350000000284,,14.0,,,,,,,,,,
3.3531650000000286,8.0,15.0,,,,,,,,,,
3.3531650000000286,7.0,15.0,,,,,,,,,,
3.353295000000029,7.0,16.0,,,,,,,,,,
3.353295000000029,6.0,16.0,,,,,,,,,,
3.3534250000000294,,17.0,,,,,,,,,,
3.3534550000000296,6.0,18.0,,,,,,,,,,
3.3534550000000296,5.0,18.0,,,,,,,,,,
3.35358500000003,,19.0,,,,,,,,,,
3.35361500000003,5.0,20.0,,,,,,,,,,
3.35361500000003,4.0,20.0,,,,,,,,,,
3.3537450000000306,4.0,,,,,,,,,,,
3.3537450000000306,3.0,,,,,,,,,,,
3.3539050000000312,3.0,,,,,,,,,,,
3.3539050000000312,2.0,,,,,,,,,,,
3.3540350000000316,2.0,,,,,,,,,,,
3.3540350000000316,1.0,,,,,,,,,,,
3.3541950000000322,1.0,,,,,,,,,,,
3.3541950000000322,0.0,,,,,,,,,,,
3.3543250000000326,0.0,,,,,,,,,,,
3.354399999999996,1.0,20.0,,,,,,,,,,
3.354399999999996,1.0,19.0,,,,,,,,,,
3.355999999999996,2.0,19.0,,,,,,,,,,
3.355999999999996,2.0,18.0,,,,,,,,,,
3.3575999999999957,3.0,18.0,,,,,,,,,,
3.3575999999999957,3.0,17.0,,,,,,,,,,
3.3591999999999955,4.0,17.0,,,,,,,,,,
3.3591999999999955,4.0,16.0,,,,,,,,,,
3.3607999999999953,5.0,16.0,,,,,,,,,,
3.3607999999999953,5.0,15.0,,,,,,,,,,
3.362399999999995,6.0,15.0,,,,,,,,,,
3.362399999999995,6.0,14.0,,,,,,,,,,
3.363999999999995,7.0,14.0,,,,,,,,,,
3.363999999999995,7.0,13.0,,,,,,,,,,
3.365599999999995,8.0,13.0,,,,,,,,,,
3.365599999999995,8.0,12.0,,,,,,,,,,
3.3671999999999946,9.0,12.0,,,,,,,,,,
3.3671999999999946,9.0,11.0,,,,,,,,,,
3.3687999999999945,10.0,11.0,,,,,,,,,,
3.3687999999999945,10.0,10.0,,,,,,,,,,
3.3703999999999943,11.0,10.0,,,,,,,,,,
3.3703999999999943,11.0,9.0,,,,,,,,,,
3.371999999999994,12.0,9.0,,,,,,,,,,
3.371999999999994,12.0,8.0,,,,,,,,,,
3.373599999999994,13.0,8.0,,,,,,,,,,
3.373599999999994,13.0,7.0,,,,,,,,,,
3.3751999999999938,14.0,7.0,,,,,,,,,,
3.3751999999999938,14.0,6.0,,,,,,,,,,
3.3767999999999936,15.0,6.0,,,,,,,,,,
3.3767999999999936,15.0,5.0,,,,,,,,,,
3.3783999999999934,16.0,5.0,,,,,,,,,,
3.3783999999999934,16.0,4.0,,,,,,,,,,
3.3799999999999932,17.0,4.0,,,,,,,,,,
3.3799999999999932,17.0,3.0,,,,,,,,,,
3.381599999999993,18.0,3.0,,,,,,,,,,
3.381599999999993,18.0,2.0,,,,,,,,,,
3.383199999999993,19.0,2.0,,,,,,,,,,
3.383199999999993,19.0,1.0,,,,,,,,,,
3.3847999999999927,20.0,1.0,,,,,,,,,,
3.3847999999999927,20.0,0.0,,,,,,,,,,
3.3863999999999925,,0.0,,,,,,,,,,
3.4000000000000017,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4112000000000005,,,8.0,,,,,,,,,
3.4112000000000005,,,7.0,,,,,,,,,
3.4128000000000003,,,7.0,,,,,,,,,
3.4128000000000003,,,6.0,,,,,,,,,
3.4144,,,6.0,,,,,,,,,
3.4144,,,5.0,,,,,,,,,
3.416,,,5.0,,,,,,,,,
3.416,,,4.0,,,,,,,,,
3.4175999999999997,,,4.0,,,,,,,,,
3.4175999999999997,,,3.0,,,,,,,,,
3.4191999999999996,,,3.0,,,,,,,,,
3.4191999999999996,,,2.0,,,,,,,,,
3.4207999999999994,,,2.0,,,,,,,,,
3.4207999999999994,,,1.0,,,,,,,,,
3.422399999999999,,,1.0,,,,,,,,,
3.422399999999999,,,0.0,,,,,,,,,
3.423999999999999,,,0.0,,,,,,,,,
3.4543250000000327,20.0,,,,,,,,,,,
3.4543250000000327,19.0,,,,,,,,,,,
3.454455000000033,,1.0,,,,,,,,,,
3.4544850000000333,19.0,2.0,,,,,,,,,,
3.4544850000000333,18.0,2.0,,,,,,,,,,
3.4546150000000337,18.0,3.0,,,,,,,,,,
3.4546150000000337,17.0,3.0,,,,,,,,,,
3.454745000000034,,4.0,,,,,,,,,,
3.4547750000000343,17.0,5.0,,,,,,,,,,
3.4547750000000343,16.0,5.0,,,,,,,,,,
3.4549050000000348,16.0,6.0,,,,,,,,,,
3.4549050000000348,15.0,6.0,,,,,,,,,,
3.455035000000035,,7.0,,,,,,,,,,
3.4550650000000354,15.0,8.0,,,,,,,,,,
3.4550650000000354,14.0,8.0,,,,,,,,,,
3.4551950000000358,14.0,9.0,,,,,,,,,,
3.4551950000000358,13.0,9.0,,,,,,,,,,
3.455325000000036,,10.0,,,,,,,,,,
3.4553550000000364,13.0,11.0,,,,,,,,,,
3.4553550000000364,12.0,11.0,,,,,,,,,,
3.4554850000000368,12.0,12.0,,,,,,,,,,
3.4554850000000368,11.0,12.0,,,,,,,,,,
3.455615000000037,,13.0,,,,,,,,,,
3.4556450000000374,11.0,14.0,,,,,,,,,,
3.4556450000000374,10.0,14.0,,,,,,,,,,
3.4557450000000376,10.0,,,,,,,,,,,
3.4557450000000376,9.0,,,,,,,,,,,
3.455845000000038,9.0,,,,,,,,,,,
3.455845000000038,8.0,,,,,,,,,,,
3.455975000000038,8.0,15.0,,,,,,,,,,
3.455975000000038,7.0,15.0,,,,,,,,,,
3.4561050000000386,7.0,16.0,,,,,,,,,,
3.4561050000000386,6.0,16.0,,,,,,,,,,
3.456235000000039,6.0,17.0,,,,,,,,,,
3.456235000000039,5.0,17.0,,,,,,,,,,
3.4563650000000394,5.0,18.0,,,,,,,,,,
3.4563650000000394,4.0,18.0,,,,,,,,,,
3.45649500000004,4.0,19.0,,,,,,,,,,
3.45649500000004,3.0,19.0,,,,,,,,,,
3.4566250000000402,3.0,20.0,,,,,,,,,,
3.4566250000000402,2.0,20.0,,,,,,,,,,
3.4567550000000407,2.0,,,,,,,,,,,
3.4567550000000407,1.0,,,,,,,,,,,
3.456885000000041,1.0,,,,,,,,,,,
3.456885000000041,0.0,,,,,,,,,,,
3.4570150000000415,0.0,,,,,,,,,,,
3.4863999999999926,,20.0,,,,,,,,,,
3.4863999999999926,,19.0,,,,,,,,,,
3.4879999999999924,1.0,19.0,,,,,,,,,,
3.4879999999999924,1.0,18.0,,,,,,,,,,
3.4895999999999923,2.0,18.0,,,,,,,,,,
3.4895999999999923,2.0,17.0,,,,,,,,,,
3.491199999999992,3.0,17.0,,,,,,,,,,
3.491199999999992,3.0,16.0,,,,,,,,,,
3.492799999999992,4.0,16.0,,,,,,,,,,
3.492799999999992,4.0,15.0,,,,,,,,,,
3.4943999999999917,5.0,15.0,,,,,,,,,,
3.4943999999999917,5.0,14.0,,,,,,,,,,
3.4959999999999916,6.0,14.0,,,,,,,,,,
3.4959999999999916,6.0,13.0,,,,,,,,,,
3.4975999999999914,7.0,13.0,,,,,,,,,,
3.4975999999999914,7.0,12.0,,,,,,,,,,
3.499199999999991,8.0,12.0,,,,,,,,,,
3.499199999999991,8.0,11.0,,,,,,,,,,
3.5000000000000018,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.500799999999991,9.0,11.0,,,,,,,,,,
3.500799999999991,9.0,10.0,,,,,,,,,,
3.502399999999991,10.0,10.0,,,,,,,,,,
3.502399999999991,10.0,9.0,,,,,,,,,,
3.5039999999999907,11.0,9.0,,,,,,,,,,
3.5039999999999907,11.0,8.0,,,,,,,,,,
3.5055999999999905,12.0,8.0,,,,,,,,,,
3.5055999999999905,12.0,7.0,,,,,,,,,,
3.5071999999999903,13.0,7.0,,,,,,,,,,
3.5071999999999903,13.0,6.0,,,,,,,,,,
3.50879999999999,14.0,6.0,,,,,,,,,,
3.50879999999999,14.0,5.0,,,,,,,,,,
3.51039999999999,15.0,5.0,,,,,,,,,,
3.51039999999999,15.0,4.0,,,,,,,,,,
3.51199999999999,16.0,4.0,,,,,,,,,,
3.51199999999999,16.0,3.0,,,,,,,,,,
3.5135999999999896,17.0,3.0,,,,,,,,,,
3.5135999999999896,17.0,2.0,,,,,,,,,,
3.5151999999999894,18.0,2.0,,,,,,,,,,
3.5151999999999894,18.0,1.0,,,,,,,,,,
3.5167999999999893,19.0,1.0,,,,,,,,,,
3.5167999999999893,19.0,0.0,,,,,,,,,,
3.518399999999989,20.0,0.0,,,,,,,,,,
3.523999999999999,,,0.0,,,,,,,,,
3.5570150000000416,20.0,,,,,,,,,,,
3.5570150000000416,19.0,,,,,,,,,,,
3.557145000000042,19.0,1.0,,,,,,,,,,
3.557145000000042,18.0,1.0,,,,,,,,,,
3.5572750000000424,18.0,2.0,,,,,,,,,,
3.5572750000000424,17.0,2.0,,,,,,,,,,
3.557405000000043,17.0,3.0,,,,,,,,,,
3.557405000000043,16.0,3.0,,,,,,,,,,
3.557535000000043,16.0,4.0,,,,,,,,,,
3.557535000000043,15.0,4.0,,,,,,,,,,
3.5576650000000436,15.0,5.0,,,,,,,,,,
3.5576650000000436,14.0,5.0,,,,,,,,,,
3.557795000000044,14.0,6.0,,,,,,,,,,
3.557795000000044,13.0,6.0,,,,,,,,,,
3.5579250000000444,13.0,7.0,,,,,,,,,,
3.5579250000000444,12.0,7.0,,,,,,,,,,
3.5580250000000446,12.0,,,,,,,,,,,
3.5580250000000446,11.0,,,,,,,,,,,
3.558125000000045,11.0,,,,,,,,,,,
3.558125000000045,10.0,,,,,,,,,,,
3.5582550000000452,10.0,8.0,,,,,,,,,,
3.5582550000000452,9.0,8.0,,,,,,,,,,
3.5583850000000457,9.0,9.0,,,,,,,,,,
3.5583850000000457,8.0,9.0,,,,,,,,,,
3.558515000000046,8.0,10.0,,,,,,,,,,
3.558515000000046,7.0,10.0,,,,,,,,,,
3.5586450000000465,7.0,11.0,,,,,,,,,,
3.5586450000000465,6.0,11.0,,,,,,,,,,
3.558775000000047,6.0,12.0,,,,,,,,,,
3.558775000000047,5.0,12.0,,,,,,,,,,
3.5589050000000473,5.0,13.0,,,,,,,,,,
3.5589050000000473,4.0,13.0,,,,,,,,,,
3.5590350000000477,4.0,14.0,,,,,,,,,,
3.5590350000000477,3.0,14.0,,,,,,,,,,
3.559165000000048,3.0,15.0,,,,,,,,,,
3.559165000000048,2.0,15.0,,,,,,,,,,
3.5592950000000485,2.0,16.0,,,,,,,,,,
3.5592950000000485,1.0,16.0,,,,,,,,,,
3.559425000000049,1.0,17.0,,,,,,,,,,
3.559425000000049,0.0,17.0,,,,,,,,,,
3.5595550000000493,0.0,18.0,,,,,,,,,,
3.600000000000002,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.618399999999989,,18.0,,,,,,,,,,
3.618399999999989,,17.0,,,,,,,,,,
3.619999999999989,1.0,17.0,,,,,,,,,,
3.619999999999989,1.0,16.0,,,,,,,,,,
3.621599999999989,2.0,16.0,,,,,,,,,,
3.621599999999989,2.0,15.0,,,,,,,,,,
3.6231999999999887,3.0,15.0,,,,,,,,,,
3.6231999999999887,3.0,14.0,,,,,,,,,,
3.623999999999999,,,0.0,,,,,,,,,
3.6247999999999885,4.0,14.0,,,,,,,,,,
3.6247999999999885,4.0,13.0,,,,,,,,,,
3.6263999999999883,5.0,13.0,,,,,,,,,,
3.6263999999999883,5.0,12.0,,,,,,,,,,
3.627999999999988,6.0,12.0,,,,,,,,,,
3.627999999999988,6.0,11.0,,,,,,,,,,
3.629599999999988,7.0,11.0,,,,,,,,,,
3.629599999999988,7.0,10.0,,,,,,,,,,
3.6311999999999878,8.0,10.0,,,,,,,,,,
3.6311999999999878,8.0,9.0,,,,,,,,,,
3.6327999999999876,9.0,9.0,,,,,,,,,,
3.6327999999999876,9.0,8.0,,,,,,,,,,
3.6343999999999874,10.0,8.0,,,,,,,,,,
3.6343999999999874,10.0,7.0,,,,,,,,,,
3.6359999999999872,11.0,7.0,,,,,,,,,,
3.6359999999999872,11.0,6.0,,,,,,,,,,
3.637599999999987,12.0,6.0,,,,,,,,,,
3.637599999999987,12.0,5.0,,,,,,,,,,
3.639199999999987,13.0,5.0,,,,,,,,,,
3.639199999999987,13.0,4.0,,,,,,,,,,
3.6407999999999867,14.0,4.0,,,,,,,,,,
3.6407999999999867,14.0,3.0,,,,,,,,,,
3.6423999999999865,15.0,3.0,,,,,,,,,,
3.6423999999999865,15.0,2.0,,,,,,,,,,
3.6439999999999864,16.0,2.0,,,,,,,,,,
3.6439999999999864,16.0,1.0,,,,,,,,,,
3.645599999999986,17.0,1.0,,,,,,,,,,
3.645599999999986,17.0,0.0,,,,,,,,,,
3.647199999999986,18.0,0.0,,,,,,,,,,
3.6595550000000494,18.0,,,,,,,,,,,
3.6595550000000494,17.0,,,,,,,,,,,
3.65968500000005,,1.0,,,,,,,,,,
3.65971500000005,17.0,2.0,,,,,,,,,,
3.65971500000005,16.0,2.0,,,,,,,,,,
3.6598450000000504,,3.0,,,,,,,,,,
