time,throughput,connection_id,src,dst
17.555319999999718,307.0,8705,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
17.555449999999716,300.0,17473,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
19.0,0.0,75047,<entities.processor.Processor object at 0x00000260B9A2FDC0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
19.079730000000023,88.0,5969,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
23.5,0.0,45601,<entities.processor.Processor object at 0x00000260B9A392E0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
25.0,0.0,81633,<entities.processor.Processor object at 0x00000260B9A2FF40>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
25.0,0.0,77992,<entities.processor.Processor object at 0x00000260B9A39130>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
25.071710000000014,0.0,50550,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FF40>
26.071710000000014,0.0,50550,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FF40>
27.071710000000014,31.5,50550,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FF40>
28.071710000000014,27.5,50550,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FF40>
25.5,0.0,74983,<entities.processor.Processor object at 0x00000260B9A2FDC0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
26.5,84.0,74983,<entities.processor.Processor object at 0x00000260B9A2FDC0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
26.57371000000021,0.0,88872,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39130>
27.57371000000021,66.0,88872,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39130>
26.67471500000026,182.0,25631,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A392E0>
27.658915000000295,84.0,72162,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
27.662145000000294,84.0,39538,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
29.0,0.0,9413,<entities.processor.Processor object at 0x00000260B9A39490>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
29.0856650000001,190.0,79832,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
30.0,0.0,62462,<entities.processor.Processor object at 0x00000260B9A39640>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
30.006284999999913,182.0,25015,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
34.0,0.0,65652,<entities.processor.Processor object at 0x00000260B9A2FF40>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
35.04468500000032,51.0,41058,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FF40>
35.5,0.0,79891,<entities.processor.Processor object at 0x00000260B9A39130>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
36.0,0.0,82727,<entities.processor.Processor object at 0x00000260B9A397F0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
36.05327999999933,349.0,73476,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A397F0>
36.5,0.0,57706,<entities.processor.Processor object at 0x00000260B9A399A0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
36.58228000000063,276.0,7364,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
37.12576000000041,115.0,94693,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39130>
37.5,0.0,90401,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
37.56300000000167,282.0,57383,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
40.0,0.0,12697,<entities.processor.Processor object at 0x00000260B9A2FDC0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
40.075880000001156,66.0,66653,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
45.5,0.0,12849,<entities.processor.Processor object at 0x00000260B9A397F0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
45.547640000002836,255.0,83372,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A397F0>
46.5,0.0,32587,<entities.processor.Processor object at 0x00000260B9A399A0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
46.5146400000038,339.0,51115,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
48.5,0.0,74318,<entities.processor.Processor object at 0x00000260B9A392E0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
50.0,0.0,56045,<entities.processor.Processor object at 0x00000260B9A39490>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
51.0,224.0,56045,<entities.processor.Processor object at 0x00000260B9A39490>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
50.0,0.0,16964,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
50.03652000000511,271.0,75782,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
51.30488500000083,0.0,38230,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A392E0>
52.30488500000083,0.0,38230,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A392E0>
53.30488500000083,0.0,38230,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A392E0>
54.30488500000083,0.0,38230,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A392E0>
55.30488500000083,0.0,38230,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A392E0>
56.30488500000083,33.0,38230,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A392E0>
57.30488500000083,148.5,38230,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A392E0>
58.30488500000083,1.0,38230,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A392E0>
51.305015000000836,0.0,4165,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
52.305015000000836,0.0,4165,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
53.305015000000836,0.0,4165,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
54.305015000000836,0.0,4165,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
55.305015000000836,0.0,4165,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
56.305015000000836,33.0,4165,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
57.305015000000836,148.5,4165,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
58.305015000000836,44.0,4165,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
52.5,0.0,90576,<entities.processor.Processor object at 0x00000260B9A39640>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
53.5,201.0,90576,<entities.processor.Processor object at 0x00000260B9A39640>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
54.5,201.0,90576,<entities.processor.Processor object at 0x00000260B9A39640>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
54.90093500000095,0.0,41021,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
55.90093500000095,0.0,41021,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
56.90093500000095,99.0,41021,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
57.90093500000095,125.0,41021,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
54.90746500000097,0.0,59902,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
55.90746500000097,0.0,59902,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
56.90746500000097,99.0,59902,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
57.90746500000097,102.0,59902,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
54.91079500000098,0.0,70593,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
55.91079500000098,0.0,70593,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
56.91079500000098,99.0,70593,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
57.91079500000098,102.0,70593,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
57.004635000001024,201.0,36423,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
62.5,0.0,31423,<entities.processor.Processor object at 0x00000260B9A397F0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
62.5,0.0,52453,<entities.processor.Processor object at 0x00000260B9A399A0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
62.5,0.0,74537,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
62.51456000000629,256.0,64389,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A397F0>
62.5146900000063,341.0,81006,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
62.5148200000063,295.0,30139,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
64.5,0.0,35338,<entities.processor.Processor object at 0x00000260B9A392E0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
64.54406500000871,243.0,22303,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A392E0>
65.0,0.0,41601,<entities.processor.Processor object at 0x00000260B9A2FF40>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
65.01840000000192,141.0,32521,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FF40>
65.5,0.0,43122,<entities.processor.Processor object at 0x00000260B9A39130>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
65.52242000000211,76.0,14103,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39130>
66.0,0.0,99622,<entities.processor.Processor object at 0x00000260B9A2FDC0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
67.5,0.0,99384,<entities.processor.Processor object at 0x00000260B9A39490>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
67.52472500001006,213.0,31898,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
69.5,0.0,53419,<entities.processor.Processor object at 0x00000260B9A39640>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
69.73417000000153,126.0,51760,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
72.0,0.0,87902,<entities.processor.Processor object at 0x00000260B9A397F0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
72.00010000000923,345.0,44228,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A397F0>
72.5,0.0,32862,<entities.processor.Processor object at 0x00000260B9A399A0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
72.68897000000176,186.0,47298,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
73.5,0.0,10186,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
74.5,304.0,10186,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
75.5,304.0,10186,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
76.5,304.0,10186,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
77.5,304.0,10186,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
78.5,304.0,10186,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
78.99226500000235,0.0,46269,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
79.99226500000235,0.0,46269,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
80.99226500000235,0.0,46269,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
81.99226500000235,0.0,46269,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
82.99226500000235,0.0,46269,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
83.99226500000235,0.0,46269,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
84.99226500000235,0.0,46269,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
85.99226500000235,0.0,46269,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
86.99226500000235,0.0,46269,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
87.99226500000235,85.5,46269,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
88.99226500000235,206.5,46269,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
80.5,0.0,60220,<entities.processor.Processor object at 0x00000260B9A2FF40>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
80.50589000000112,65.0,63874,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FF40>
81.5,0.0,11245,<entities.processor.Processor object at 0x00000260B9A392E0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
81.50389000000065,244.0,8353,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A392E0>
82.0,0.0,45387,<entities.processor.Processor object at 0x00000260B9A39130>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
82.0,0.0,48392,<entities.processor.Processor object at 0x00000260B9A39490>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
82.04740000000113,117.0,85344,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39130>
82.08678999999982,239.0,41289,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
83.5,0.0,82225,<entities.processor.Processor object at 0x00000260B9A2FDC0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
83.59974000000123,102.0,72527,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A2FDC0>
84.0,0.0,11288,<entities.processor.Processor object at 0x00000260B9A39640>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
84.06347999999895,230.0,29492,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
84.51340000000266,0.0,68040,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
85.51340000000266,0.0,68040,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
86.51340000000266,0.0,68040,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
87.51340000000266,24.0,68040,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
88.51340000000266,181.5,68040,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
89.51340000000266,100.0,68040,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
84.51353000000266,0.0,3863,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
85.51353000000266,0.0,3863,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
86.51353000000266,0.0,3863,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
87.51353000000266,24.0,3863,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
88.51353000000266,181.5,3863,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
89.51353000000266,100.0,3863,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
84.51366000000266,0.0,64789,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
85.51366000000266,0.0,64789,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
86.51366000000266,0.0,64789,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
87.51366000000266,24.0,64789,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
88.51366000000266,181.5,64789,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
89.51366000000266,100.0,64789,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
84.51379000000266,0.0,38191,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
85.51379000000266,0.0,38191,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
86.51379000000266,0.0,38191,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
87.51379000000266,24.0,38191,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
88.51379000000266,181.5,38191,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
89.51379000000266,100.0,38191,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
88.34650000000278,304.0,18163,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
88.34663000000278,304.0,77843,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
90.5,0.0,49841,<entities.processor.Processor object at 0x00000260B9A397F0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
90.55320000000086,335.0,64100,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A397F0>
91.5,0.0,29241,<entities.processor.Processor object at 0x00000260B9A392E0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
91.52978999999779,186.0,65405,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A392E0>
93.0,0.0,28019,<entities.processor.Processor object at 0x00000260B9A39490>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
93.0447099999971,161.0,31045,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
93.5,0.0,81201,<entities.processor.Processor object at 0x00000260B9A399A0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
93.57286000000036,263.0,16551,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A399A0>
94.0,0.0,35777,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
94.04548000000008,336.0,7248,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39B50>
95.0,0.0,90385,<entities.processor.Processor object at 0x00000260B9A39640>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
95.03143999999648,235.0,52522,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
99.0,0.0,24750,<entities.processor.Processor object at 0x00000260B9A392E0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
99.00395999999549,193.0,77093,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A392E0>
100.0,0.0,43730,<entities.processor.Processor object at 0x00000260B9A39490>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
100.0280399999948,169.0,18703,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39490>
101.0,0.0,7557,<entities.processor.Processor object at 0x00000260B9A39640>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
101.0244399999942,165.0,90753,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
104.5,0.0,91610,<entities.processor.Processor object at 0x00000260B9A397F0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
104.5,0.0,32727,<entities.processor.Processor object at 0x00000260B9A392E0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
106.0,0.0,18448,<entities.processor.Processor object at 0x00000260B9A39640>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
107.0,178.0,18448,<entities.processor.Processor object at 0x00000260B9A39640>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
107.5,0.0,70487,<entities.processor.Processor object at 0x00000260B9A399A0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
108.5,282.0,70487,<entities.processor.Processor object at 0x00000260B9A399A0>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
107.88735000000105,156.0,14599,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A392E0>
107.88748000000105,178.0,10053,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
107.88761000000105,178.0,72329,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A39640>
108.5,0.0,41386,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
109.5,342.0,41386,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
110.5,342.0,41386,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
111.5,342.0,41386,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
112.5,342.0,41386,<entities.processor.Processor object at 0x00000260B9A39B50>,<entities.dtn.DTN object at 0x00000260B9A2FC40>
108.86402500000096,0.0,59390,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A397F0>
109.86402500000096,0.0,59390,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A397F0>
110.86402500000096,0.0,59390,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A397F0>
111.86402500000096,0.0,59390,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A397F0>
112.86402500000096,0.0,59390,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A397F0>
113.86402500000096,0.0,59390,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A397F0>
114.86402500000096,0.0,59390,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A397F0>
115.86402500000096,0.0,59390,<entities.dtn.DTN object at 0x00000260B9A2FC40>,<entities.processor.Processor object at 0x00000260B9A397F0>
