job_times,data_arrival_times
5.431249999999999,14.477249999999962
3.5050000000000026,5.9701500000001175
3.8275000000000006,9.09195000000038
3.885000000000005,11.627499999999742
2.2862499999999955,3.0011999999991588
3.575000000000003,8.074499999998352
2.643749999999997,11.50109999999701
3.1687499999999886,13.243700000001581
4.930000000000007,8.634900000005416
4.1512500000000045,1.7070500000077686
3.7362500000000125,1.7987500000101875
