time,rtt,connection_id,src,dst
0.8002899999999998,0.20018999999999987,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
0.9004499999999998,0.10021999999999986,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
0.9006099999999997,0.10034999999999983,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.0007699999999997,0.10037999999999991,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.0009299999999997,0.10050999999999988,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.0010899999999996,0.10053999999999985,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.0012499999999995,0.10066999999999982,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.1014099999999996,0.10069999999999979,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.1015699999999995,0.10082999999999975,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.1017299999999994,0.10085999999999973,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.1018899999999994,0.10098999999999969,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.1020499999999993,0.10101999999999967,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.1022099999999992,0.10114999999999963,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.1023699999999992,0.1011799999999996,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
1.1025299999999991,0.10130999999999957,52093,<entities.dtn.DTN object at 0x0000027F6F6039A0>,<entities.processor.Processor object at 0x0000027F6F603970>
