job_times,data_arrival_times
4.33,0.41693999999999753
5.5859999999999985,1.0380349999999794
3.8739999999999988,0.2056249999997597
4.917999999999999,0.3194000000018491
2.1839999999999975,0.20409000000327637
4.878,0.34933000000293646
4.132000000000005,1.2550200000004281
3.7680000000000007,0.2998699999996006
2.921999999999997,0.2771300000004828
4.901999999999987,2.1826350000007153
2.141999999999996,0.31394500000033077
3.9639999999999986,0.32607500000017353
