time_bin,rtt,time_bin_mid
"[7, 8)",0.11725458333333198,7.5
"[9, 10)",0.11954416666666819,9.5
"[10, 11)",0.13709643312102573,10.5
"[11, 12)",0.200291220930242,11.5
"[12, 13)",0.14858986111111816,12.5
"[16, 17)",0.11380590909090929,16.5
"[17, 18)",0.15285101063830486,17.5
