time,goodput,connection_id,src,dst
8.03513499999999,19.5,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
9.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
10.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
11.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
12.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
13.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
14.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
15.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
16.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
17.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
18.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
19.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
20.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
21.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
22.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
23.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
24.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
25.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
26.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
27.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
28.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
29.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
30.03513499999999,0.0,96568,<entities.dtn.DTN object at 0x10573ddc0>,<entities.dtn.DTN object at 0x10577b4c0>
